"epoch","total cpu usage",,,,,"dsk/loop0",,"dsk/loop1",,"dsk/loop2",,"dsk/loop3",,"dsk/loop4",,"dsk/loop5",,"dsk/loop6",,"dsk/loop7",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sr0",,"net/eth0",,"paging",,"memory usage",,,,"system",,"procs",,,"load avg",,,"interrupts",,"load avg",,,"memory usage",,,,"procs",,,"io/loop0",,"io/loop1",,"io/loop2",,"io/loop3",,"io/loop4",,"io/loop5",,"io/loop6",,"io/loop7",,"io/sda",,"io/sdb",,"io/sdc",,"io/sr0",,"async","filesystem",,"sysv ipc",,,"file locks",,,,"sockets",,,,,"tcp sockets",,,,,"raw","udp",,"unix sockets",,,,"virtual memory",,,,"loo0","loo1","loo2","loo3","loo4","loo5","loo6","loo7","sda","sdb","sdc","sr0"
"epoch","usr","sys","idl","wai","stl","dsk/loop0:read","dsk/loop0:writ","dsk/loop1:read","dsk/loop1:writ","dsk/loop2:read","dsk/loop2:writ","dsk/loop3:read","dsk/loop3:writ","dsk/loop4:read","dsk/loop4:writ","dsk/loop5:read","dsk/loop5:writ","dsk/loop6:read","dsk/loop6:writ","dsk/loop7:read","dsk/loop7:writ","dsk/sda:read","dsk/sda:writ","dsk/sdb:read","dsk/sdb:writ","dsk/sdc:read","dsk/sdc:writ","dsk/sr0:read","dsk/sr0:writ","recv","send","in","out","used","free","cach","avai","int","csw","run","blk","new","1m","5m","15m","4","15","1m","5m","15m","used","free","cach","avai","run","blk","new","io/loop0:read","io/loop0:writ","io/loop1:read","io/loop1:writ","io/loop2:read","io/loop2:writ","io/loop3:read","io/loop3:writ","io/loop4:read","io/loop4:writ","io/loop5:read","io/loop5:writ","io/loop6:read","io/loop6:writ","io/loop7:read","io/loop7:writ","io/sda:read","io/sda:writ","io/sdb:read","io/sdb:writ","io/sdc:read","io/sdc:writ","io/sr0:read","io/sr0:writ","#aio","files","inodes","msg","sem","shm","pos","lck","rea","wri","tot","tcp","udp","raw","frg","lis","act","syn","tim","clo","raw","lis","act","dgm","str","lis","act","majpf","minpf","alloc","free","loo0:util","loo1:util","loo2:util","loo3:util","loo4:util","loo5:util","loo6:util","loo7:util","sda:util","sdb:util","sdc:util","sr0:util"
1769968323.063,76.552,21.630,1.567,0.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4228243456,37253574656,25170870272,62230855680,34605,46025,31,3,2,26.570,14.760,6.240,0,2,26.570,14.760,6.240,4228243456,37253574656,25170870272,62230855680,35,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3456,126160,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4200,84359,33360,0,0,0,0,0,0,0,0,0,0,0,0
1769968324.063,75.391,22.918,1.378,0.313,0,0,0,0,0,0,0,0,0,0,0,0,688128,0,360448,0,0,0,0,0,425984,0,0,0,0,0,0,0,0,4479819776,37001736192,25171128320,61979262976,35294,61611,20,1,43,26.570,14.760,6.240,0,0,26.570,14.760,6.240,4479819776,37001736192,25171128320,61979262976,20,2,43,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,12,0,0,0,0,0,3488,126214,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,7808,113458,65612,0,0,0,0,0,0.200,0.500,0,0,0,0,0
1769968325.064,76.033,22.340,1.314,0.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884736,0,1933312,0,131072,0,0,0,0,0,0,4480110592,37001412608,25171156992,61979029504,35037,62453,21,2,9,26.570,14.760,6.240,0,2,26.570,14.760,6.240,4480110592,37001412608,25171156992,61979029504,22,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,0,3,0,0,0,3456,126149,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1977,27123,24647,0,0,0,0,0,0,0,0,0,0.300,0,0
1769968326.063,76.179,21.999,1.571,0.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393216,0,0,0,98304,0,327680,0,0,0,0,0,0,0,0,4729741312,36751781888,25171156992,61729411072,34757,46670,19,1,1,26.930,15.030,6.370,0,0,26.930,15.030,6.370,4730253312,36751269888,25171156992,61728899072,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,2,0,0,0,0,0,3456,126156,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,2295,97381,32991,0,0,0,0,0,0,0,0,0,0,0,0
1769968327.063,76.610,22.014,1.126,0.250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884736,0,0,0,0,0,0,0,0,0,0,4744609792,36736888832,25171181568,61714542592,35751,51418,25,2,15,26.930,15.030,6.370,0,2,26.930,15.030,6.370,4744609792,36736888832,25171181568,61714542592,30,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,3488,126149,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1148,30686,27990,0,0,0,0,0,0,0,0,0,0,0,0
1769968328.063,76.537,21.832,1.506,0.125,0,0,0,0,0,0,0,0,0,0,0,0,884736,0,491520,0,0,0,5046272,0,0,0,0,0,0,0,0,0,0,5048561664,36432752640,25171361792,61410590720,34764,47085,28,1,1,26.930,15.030,6.370,0,0,26.930,15.030,6.370,5048561664,36432752640,25171361792,61410590720,31,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,1,0,0,0,0,0,0,0,3488,126149,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,916,98860,22542,0,0,0,0,0,0.200,0,0,0.100,0,0,0
1769968329.063,76.190,22.055,1.378,0.376,0,0,0,0,0,0,0,0,0,0,0,0,524288,0,229376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5077352448,36403798016,25171525632,61381771264,35254,51815,19,2,31,26.930,15.030,6.370,0,2,26.930,15.030,6.370,5077352448,36403798016,25171525632,61381771264,18,1,31,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,3520,126163,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,7235,31159,28592,0,0,0,0,0,0.100,0.500,0,0,0,0,0
1769968330.063,76.003,22.243,1.504,0.251,0,0,0,0,0,0,0,0,0,0,0,0,131072,0,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,5064527872,36416540672,25171607552,61394624512,34990,61520,29,2,26,26.930,15.030,6.370,0,0,26.930,15.030,6.370,5064527872,36416540672,25171607552,61394624512,30,2,26,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,3488,126155,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,2377,13188,13815,0,0,0,0,0,0,0,0,0,0,0,0
1769968331.064,76.158,22.028,1.627,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5072797696,36408344576,25171529728,61386366976,35066,47455,24,1,12,27.170,15.280,6.500,0,2,27.170,15.280,6.500,5072797696,36408344576,25171529728,61386366976,23,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3488,126121,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,2576,18021,16739,0,0,0,0,0,0,0,0,0,0,0,0
1769968332.063,76.456,21.916,1.252,0.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,1802240,0,0,0,0,0,0,0,0,0,0,5085605888,36381761536,25185304576,61359869952,35493,51484,27,2,28,27.170,15.280,6.500,0,0,27.170,15.280,6.500,5085605888,36381761536,25185304576,61359869952,27,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,3456,126169,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,6596,28243,22291,0,0,0,0,0,0,0,0,0.100,0,0,0
1769968333.063,75.471,22.773,1.443,0.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,98304,0,1802240,0,0,0,0,0,0,0,0,5046226944,36434776064,25171668992,61412958208,36241,53297,27,1,58,27.170,15.280,6.500,0,2,27.170,15.280,6.500,5046226944,36434776064,25171668992,61412958208,30,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18,0,0,0,0,0,3424,126096,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,6628,29652,42165,0,0,0,0,0,0,0,0,0,0.700,0,0
1769968334.063,77.130,21.053,1.504,0.313,0,0,0,0,0,0,0,0,0,0,0,0,589824,0,163840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5045379072,36435517440,25171771392,61413797888,35377,46963,28,1,1,27.170,15.280,6.500,0,0,27.170,15.280,6.500,5045379072,36435517440,25171771392,61413797888,28,2,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,3424,126090,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,195,12972,12408,0,0,0,0,0,0.300,0.300,0,0,0,0,0
1769968335.063,52.038,16.113,8.840,23.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,5015203840,36465737728,25171857408,61444014080,26311,59364,0,17,37,27.170,15.280,6.500,0,2,27.170,15.280,6.500,5015203840,36465737728,25171857408,61444014080,0,17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2560,125068,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,6897,17700,22183,0,0,0,0,0,0,0,0,0,0,0,0
1769968336.063,0.250,0.438,19.825,79.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163840,0,0,0,0,0,0,0,0,0,0,5021106176,36459823104,25171869696,61438103552,1015,1122,0,17,11,25,15.030,6.460,0,0,25,15.030,6.460,5021106176,36459823104,25171869696,61438103552,0,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2560,125072,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,2340,1662,1453,0,0,0,0,0,0,0,0,0,0,0,0
1769968337.065,23.456,6.675,13.163,56.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,5034876928,36445982720,25171902464,61424345088,9717,14238,22,1,39,25,15.030,6.460,0,2,25,15.030,6.460,5034876928,36445982720,25171902464,61424345088,20,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3104,126088,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,6103,8656,5947,0,0,0,0,0,0,0,0,0,0,0,0
1769968338.063,77.966,20.967,0.879,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,0,0,0,0,0,262144,0,0,0,0,0,0,0,0,5025390592,36455464960,25171906560,61433831424,30953,40999,33,3,1,25,15.030,6.460,0,0,25,15.030,6.460,5025390592,36455464960,25171906560,61433831424,30,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,3104,126080,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,956,32267,30177,0,0,0,0,0,0,0,0,0,0.400,0,0
1769968339.063,76.673,22.201,1.001,0.125,0,0,0,0,0,0,0,0,0,0,0,0,786432,0,360448,0,0,0,98304,0,0,0,0,0,0,0,0,0,0,5043253248,36437516288,25171992576,61415993344,33084,43488,32,5,8,25,15.030,6.460,0,2,25,15.030,6.460,5043253248,36437516288,25171992576,61415993344,33,4,8,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,1,0,0,0,0,0,0,0,3168,126097,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,2308,22358,20775,0,0,0,0,0,0.100,0.200,0,0,0,0,0
1769968340.063,77.193,21.241,1.316,0.251,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,2686976,0,1310720,0,0,0,0,0,0,0,0,5053972480,36426649600,25172140032,61405282304,32905,54782,37,2,47,25,15.030,6.460,0,0,25,15.030,6.460,5053972480,36426649600,25172140032,61405282304,24,1,47,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,48,0,11,0,0,0,0,0,3360,126098,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,6476,29540,30348,0,0,0,0,0,0,0,0,0.300,0.100,0,0
1769968341.063,75.533,22.898,1.380,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,98304,0,0,0,0,0,0,5028872192,36451704832,25172185088,61430358016,32479,52759,29,3,18,25,15.190,6.560,0,0,25,15.190,6.560,5028872192,36451704832,25172185088,61430358016,33,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3392,126152,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,3848,13437,16406,0,0,0,0,0,0,0,0,0,0,0,0
1769968342.063,77.666,20.640,1.380,0.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,5018173440,36462379008,25172209664,61441060864,32723,43264,26,1,15,25,15.190,6.560,0,2,25,15.190,6.560,5018173440,36462379008,25172209664,61441060864,28,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3392,126089,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,2546,12891,14689,0,0,0,0,0,0,0,0,0.100,0,0,0
1769968343.063,77.082,21.666,0.939,0.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5064196096,36416319488,25172213760,61395070976,34566,45844,23,1,78,25,15.190,6.560,0,0,25,15.190,6.560,5064196096,36416319488,25172213760,61395070976,24,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3360,126103,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,12320,41117,43386,0,0,0,0,0,0,0,0,0,0,0,0
1769968344.063,77.569,20.802,1.441,0.188,0,0,0,0,0,0,0,0,0,0,0,0,655360,0,163840,0,0,0,0,0,294912,0,0,0,0,0,0,0,0,5037019136,36443377664,25172332544,61422235648,31877,38417,29,4,1,25,15.190,6.560,0,2,25,15.190,6.560,5037019136,36443377664,25172332544,61422235648,31,3,1,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,0,0,2,0,0,0,0,0,3360,126092,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,171,13825,13406,0,0,0,0,0,0.200,0.200,0,0,0.300,0,0
1769968345.063,76.581,21.916,1.315,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622592,0,0,0,0,0,0,0,0,0,0,5018300416,36462063616,25172361216,61440983040,32482,45350,31,3,4,25,15.190,6.560,0,0,25,15.190,6.560,5018300416,36462063616,25172361216,61440983040,32,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3392,126098,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1542,11995,14096,0,0,0,0,0,0,0,0,0,0,0,0
1769968346.063,76.740,21.567,1.505,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5042667520,36437651456,25172406272,61416611840,33321,45409,19,1,31,24.840,15.320,6.650,0,2,24.840,15.320,6.650,5042667520,36437651456,25172406272,61416611840,18,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3328,126102,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,5425,26656,28144,0,0,0,0,0,0,0,0,0,0,0,0
1769968347.063,78.334,20.601,0.939,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,5008711680,36471582720,25172430848,61450559488,32804,42890,25,2,9,24.840,15.320,6.650,0,0,24.840,15.320,6.650,5008711680,36471582720,25172430848,61450559488,27,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3424,126096,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,993,15306,16884,0,0,0,0,0,0,0,0,0.100,0,0,0
1769968348.063,77.771,21.353,0.814,0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5005336576,36475019264,25172434944,61453946880,32296,40233,30,1,7,24.840,15.320,6.650,0,2,24.840,15.320,6.650,5005336576,36475019264,25172434944,61453946880,29,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3424,126096,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1924,19254,19676,0,0,0,0,0,0,0,0,0,0,0,0
1769968349.063,77.145,21.102,1.503,0.250,0,0,0,0,0,0,0,0,0,0,0,0,491520,0,196608,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,4991455232,36488929280,25172406272,61467877376,32211,42761,31,4,1,24.840,15.320,6.650,0,0,24.840,15.320,6.650,4991455232,36488929280,25172406272,61467877376,31,4,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,2,0,0,0,0,0,3424,126096,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,242,23808,22731,0,0,0,0,0,0,0.200,0,0,0.300,0,0
1769968350.063,77.722,21.151,0.939,0.188,0,0,0,0,0,0,0,0,0,0,0,0,131072,0,98304,0,0,0,491520,0,1081344,0,0,0,0,0,0,0,0,4996145152,36484055040,25172586496,61463166976,32166,54470,26,1,11,24.840,15.320,6.650,0,2,24.840,15.320,6.650,4996145152,36484055040,25172586496,61463166976,23,1,11,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,2,0,10,0,0,0,0,0,3392,126099,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,3425,14496,13805,0,0,0,0,0,0,0,0,0,0.100,0,0
1769968351.065,76.986,21.639,1.251,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5034569728,36445609984,25172606976,61424754688,33405,41974,25,1,43,24.690,15.450,6.740,0,0,24.690,15.450,6.740,5034569728,36445609984,25172606976,61424754688,27,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3424,126137,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4914,40928,34800,0,0,0,0,0,0,0,0,0,0,0,0
1769968352.063,63.270,18.302,6.289,12.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,5215354880,36264837120,25172688896,61243985920,27977,49684,0,17,18,24.690,15.450,6.740,0,2,24.690,15.450,6.740,5215354880,36264837120,25172688896,61243985920,0,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2592,125061,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,3742,58535,15825,0,0,0,0,0,0,0,0,0,0,0,0
1769968353.063,0.564,1.003,21.053,77.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,0,0,0,458752,0,0,0,0,0,0,0,0,0,0,5247684608,36232491008,25172705280,61211656192,6113,8026,0,17,82,24.690,15.450,6.740,0,0,24.690,15.450,6.740,5247684608,36232491008,25172705280,61211656192,0,17,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2560,125083,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,12441,30515,30313,0,0,0,0,0,0,0,0,0,0,0,0
1769968354.063,12.962,3.820,15.780,67.439,0,0,0,0,0,0,0,0,0,0,0,0,753664,0,425984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5346443264,36133527552,25172905984,61112922112,5510,7125,20,1,32,24.690,15.450,6.740,0,2,24.690,15.450,6.740,5346676736,36133294080,25172905984,61112688640,25,1,32,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,3232,126099,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4992,61830,30551,0,0,0,0,0,0.300,0.300,0,0,0,0,0
1769968355.063,77.082,22.041,0.751,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688128,0,1146880,0,98304,0,0,0,0,0,0,5345353728,36134592512,25172926464,61114011648,26280,50041,24,3,4,24.690,15.450,6.740,0,0,24.690,15.450,6.740,5345353728,36134592512,25172926464,61114011648,25,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,2,0,0,0,3328,126093,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,793,50911,45602,0,0,0,0,0,0,0,0,0.100,0.500,0,0
1769968356.063,77.674,21.513,0.625,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229376,0,0,0,0,0,131072,0,0,0,0,0,0,0,0,5349965824,36129968128,25172938752,61109415936,28550,36649,19,1,7,24.560,15.580,6.830,0,2,24.560,15.580,6.830,5349965824,36129968128,25172938752,61109415936,18,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,3328,126109,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1936,26306,24744,0,0,0,0,0,0,0,0,0,0,0,0
1769968357.066,77,22.062,0.750,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,5356826624,36123033600,25173012480,61102510080,31679,49469,25,1,35,24.560,15.580,6.830,0,0,24.560,15.580,6.830,5356826624,36123033600,25173012480,61102510080,28,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3456,126105,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,5269,30989,28783,0,0,0,0,0,0,0,0,0,0,0,0
1769968358.063,78.329,20.791,0.754,0.126,0,0,0,0,0,0,0,0,0,0,0,0,229376,0,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5367652352,36112134144,25173086208,61091721216,30478,36421,28,2,17,24.560,15.580,6.830,0,2,24.560,15.580,6.830,5367652352,36112134144,25173086208,61091721216,30,3,17,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,3456,126118,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,3877,18235,16458,0,0,0,0,0,0,0,0,0,0,0,0
1769968359.063,78.334,20.726,0.751,0.188,0,0,0,0,0,0,0,0,0,0,0,0,1146880,0,327680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5370232832,36109230080,25173405696,61089144832,30278,36237,24,2,6,24.560,15.580,6.830,0,0,24.560,15.580,6.830,5370232832,36109230080,25173405696,61089144832,26,2,6,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,3456,126102,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1170,10645,11011,0,0,0,0,0,0.300,0.400,0,0,0,0,0
1769968360.063,77.367,21.630,0.815,0.188,0,0,0,0,0,0,0,0,0,0,0,0,131072,0,98304,0,0,0,1900544,0,196608,0,0,0,0,0,0,0,0,5379923968,36099526656,25173417984,61079449600,31115,40617,24,1,10,24.560,15.580,6.830,0,2,24.560,15.580,6.830,5379923968,36099526656,25173417984,61079449600,26,1,10,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,32,0,2,0,0,0,0,0,3456,126115,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,2733,47527,42813,0,0,0,0,0,0,0,0,0,0.300,0,0
1769968361.063,77.284,21.339,1.126,0.250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5772173312,35707256832,25173438464,60687249408,30463,37694,30,3,21,24.510,15.720,6.920,0,0,24.510,15.720,6.920,5772173312,35707256832,25173438464,60687249408,29,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3456,126101,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,2148,133120,38088,0,0,0,0,0,0,0,0,0,0,0,0
1769968362.065,77.014,21.924,0.874,0.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196608,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,5815468032,35650285568,25187115008,60630298624,31501,37987,30,4,33,24.510,15.720,6.920,0,2,24.510,15.720,6.920,5819662336,35646091264,25187115008,60626104320,28,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,3456,126160,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,6898,44234,38189,0,0,0,0,0,0,0,0,0,0,0,0
1769968363.063,77.213,21.657,0.942,0.188,0,0,0,0,0,0,0,0,0,0,0,0,294912,0,0,0,0,0,5537792,0,1507328,0,0,0,0,0,0,0,0,5790220288,35688923136,25173725184,60668997632,33062,62601,22,3,76,24.510,15.720,6.920,0,0,24.510,15.720,6.920,5790220288,35688923136,25173725184,60668997632,22,3,76,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,15,0,0,0,0,0,3360,126110,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,11084,50458,53598,0,0,0,0,0,0.600,0,0,0.100,0.100,0,0
