"epoch","total cpu usage",,,,,"dsk/loop0",,"dsk/loop1",,"dsk/loop2",,"dsk/loop3",,"dsk/loop4",,"dsk/loop5",,"dsk/loop6",,"dsk/loop7",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sr0",,"net/eth0",,"paging",,"memory usage",,,,"system",,"procs",,,"load avg",,,"interrupts",,"load avg",,,"memory usage",,,,"procs",,,"io/loop0",,"io/loop1",,"io/loop2",,"io/loop3",,"io/loop4",,"io/loop5",,"io/loop6",,"io/loop7",,"io/sda",,"io/sdb",,"io/sdc",,"io/sr0",,"async","filesystem",,"sysv ipc",,,"file locks",,,,"sockets",,,,,"tcp sockets",,,,,"raw","udp",,"unix sockets",,,,"virtual memory",,,,"loo0","loo1","loo2","loo3","loo4","loo5","loo6","loo7","sda","sdb","sdc","sr0"
"epoch","usr","sys","idl","wai","stl","dsk/loop0:read","dsk/loop0:writ","dsk/loop1:read","dsk/loop1:writ","dsk/loop2:read","dsk/loop2:writ","dsk/loop3:read","dsk/loop3:writ","dsk/loop4:read","dsk/loop4:writ","dsk/loop5:read","dsk/loop5:writ","dsk/loop6:read","dsk/loop6:writ","dsk/loop7:read","dsk/loop7:writ","dsk/sda:read","dsk/sda:writ","dsk/sdb:read","dsk/sdb:writ","dsk/sdc:read","dsk/sdc:writ","dsk/sr0:read","dsk/sr0:writ","recv","send","in","out","used","free","cach","avai","int","csw","run","blk","new","1m","5m","15m","4","15","1m","5m","15m","used","free","cach","avai","run","blk","new","io/loop0:read","io/loop0:writ","io/loop1:read","io/loop1:writ","io/loop2:read","io/loop2:writ","io/loop3:read","io/loop3:writ","io/loop4:read","io/loop4:writ","io/loop5:read","io/loop5:writ","io/loop6:read","io/loop6:writ","io/loop7:read","io/loop7:writ","io/sda:read","io/sda:writ","io/sdb:read","io/sdb:writ","io/sdc:read","io/sdc:writ","io/sr0:read","io/sr0:writ","#aio","files","inodes","msg","sem","shm","pos","lck","rea","wri","tot","tcp","udp","raw","frg","lis","act","syn","tim","clo","raw","lis","act","dgm","str","lis","act","majpf","minpf","alloc","free","loo0:util","loo1:util","loo2:util","loo3:util","loo4:util","loo5:util","loo6:util","loo7:util","sda:util","sdb:util","sdc:util","sr0:util"
1769954372.591,72.135,27.051,0.376,0.438,0,0,0,0,0,0,0,0,0,0,239796224,0,238321664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4042407936,22453137408,39786205184,62736867328,33692,150065,27,4,47,24.590,16.880,7.730,0,0,24.590,16.880,7.730,4042407936,22453137408,39786205184,62736867328,22,7,47,0,0,0,0,0,0,0,0,0,63,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,3456,151805,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,4829,28016,20381,0,0,0,0,48.400,52.400,0,0,0,0,0,0
1769954373.591,38.269,13.739,11.982,36.010,0,0,0,0,0,0,0,0,0,0,61505536,0,60620800,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,4015120384,22472396800,39794081792,62764400640,19360,79556,0,17,9,24.940,17.080,7.840,0,2,24.940,17.080,7.840,4015120384,22472396800,39794081792,62764400640,0,17,9,0,0,0,0,0,0,0,0,0,28,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,2592,150780,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3009,8406,9107,0,0,0,0,9.300,10.300,0,0,0,0,0.100,0
1769954374.591,1.502,1.001,21.840,75.657,0,0,0,0,0,0,0,0,0,0,229376,0,98304,0,0,0,0,0,0,0,0,0,1835008,0,0,0,0,0,0,4042477568,22441504768,39797608448,62733643776,3686,4994,1,17,39,24.940,17.080,7.840,0,0,24.940,17.080,7.840,4045778944,22437376000,39798435840,62729515008,1,17,39,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,26,0,0,0,2560,150849,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,10441,21421,11972,0,0,0,0,0,0,0,0,0,0,0.100,0
1769954375.591,33.731,12.688,10.427,43.153,0,0,0,0,0,0,0,0,0,0,87031808,0,166625280,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,4083220480,22375051264,39822618624,62696267776,20759,85249,30,10,90,24.940,17.080,7.840,0,2,24.940,17.080,7.840,4083220480,22375051264,39822618624,62696267776,27,11,90,0,0,0,0,0,0,0,0,0,39,0,30,0,0,0,0,0,1,0,0,0,0,0,0,0,3296,151814,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,9948,31479,29704,0,0,0,0,23.200,10.400,0,0,0,0,0,0
1769954376.591,70.810,23.415,1.569,4.206,0,0,0,0,0,0,0,0,0,0,202801152,0,128188416,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,4094832640,22336614400,39849033728,62684684288,35951,176017,28,3,1,24.940,17.080,7.840,0,0,24.940,17.080,7.840,4095864832,22335582208,39849033728,62683652096,30,3,1,0,0,0,0,0,0,0,0,0,91,0,50,0,0,0,0,0,0,0,2,0,0,0,0,0,3296,151810,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,276,17345,12012,0,0,0,0,30.800,46.600,0,0,0,0.300,0,0
1769954377.591,59.950,21.348,5.793,12.909,0,0,0,0,0,0,0,0,0,0,251822080,0,240975872,0,0,0,0,0,0,0,0,0,0,0,0,560,0,0,0,4107337728,22277087232,39895121920,62672474112,40906,156735,38,4,29,24.940,17.080,7.840,0,2,24.940,17.080,7.840,4107337728,22277087232,39895121920,62672474112,29,6,29,0,0,0,0,0,0,0,0,0,101,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,3360,151835,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,7819,35571,23755,0,0,0,0,33.900,37,0,0,0,0,0,0
1769954378.591,61.490,20.833,4.609,13.068,0,0,0,0,0,0,0,0,0,0,221118464,0,227737600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4085444608,22253740032,39939637248,62694363136,40612,175960,32,7,4,25.030,17.230,7.940,0,0,25.030,17.230,7.940,4085444608,22253740032,39939637248,62694363136,28,8,4,0,0,0,0,0,0,0,0,0,68,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,3392,151816,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,180,22244,11966,0,0,0,0,37.100,41.200,0,0,0,0,0,0
1769954379.591,67.714,22.613,2.764,6.910,0,0,0,0,0,0,0,0,0,0,159907840,0,231636992,0,0,0,0,0,98304,0,0,0,5177344,0,0,0,0,0,0,4063830016,22236971008,39977218048,62716256256,37618,183546,1,19,23,25.030,17.230,7.940,0,2,25.030,17.230,7.940,4063780864,22236971008,39977267200,62716256256,1,19,23,0,0,0,0,0,0,0,0,0,64,0,57,0,0,0,0,0,2,0,0,0,11,0,0,0,3520,151841,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3604,23818,13861,0,0,0,0,29.400,21.600,0,0,0,0,0.100,0
1769954380.591,67.043,22.411,3.390,7.156,0,0,0,0,0,0,0,0,0,0,186122240,0,101974016,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,4048011264,22229868544,39999746048,62732103680,39591,168804,26,7,12,25.030,17.230,7.940,0,0,25.030,17.230,7.940,4048011264,22229868544,39999746048,62732103680,30,3,12,0,0,0,0,0,0,0,0,0,82,0,42,0,0,0,0,0,1,0,0,0,0,0,0,0,3488,151818,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3359,14322,10869,0,0,0,0,28,40.400,0,0,0,0,0,0
1769954381.591,61.388,20.883,6.562,11.167,0,0,0,0,0,0,0,0,0,0,223248384,0,229769216,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,4056567808,22175641600,40044539904,62723674112,41003,162428,27,12,1,25.030,17.230,7.940,0,2,25.030,17.230,7.940,4056567808,22175641600,40044539904,62723674112,28,12,1,0,0,0,0,0,0,0,0,0,69,0,50,0,0,0,0,0,0,0,2,0,0,0,0,0,3488,151819,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,168,22049,11636,0,0,0,0,35.900,39.500,0,0,0,2,0,0
1769954382.591,60.227,21.838,3.965,13.971,0,0,0,0,0,0,0,0,0,0,234684416,0,224034816,0,0,0,0,0,0,0,301989888,0,0,0,0,0,0,0,0,4075962368,22109294592,40090611712,62704680960,38397,158784,16,12,27,25.030,17.230,7.940,0,0,25.030,17.230,7.940,4075950080,22109294592,40090624000,62704734208,18,12,27,0,0,0,0,0,0,0,0,0,83,0,57,0,0,0,0,0,0,0,64,0,0,0,0,0,3456,151822,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,5294,24619,12718,0,0,0,0,32.700,35.900,0,0,0,0,0,0
1769954383.591,72.693,24.796,0.879,1.632,0,0,0,0,0,0,0,0,0,0,124780544,0,122912768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4061908992,22109265920,40104288256,62718664704,36158,172081,28,5,25,25.420,17.440,8.060,0,2,25.420,17.440,8.060,4061908992,22109265920,40104288256,62718664704,32,4,25,0,0,0,0,0,0,0,0,0,62,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,3456,151825,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,5864,21905,20073,0,0,0,0,23.600,25,0,0,0,0,0,0
1769954384.591,62.091,21.474,4.534,11.902,0,0,0,0,0,0,0,0,0,0,222003200,0,220332032,0,0,0,0,0,0,0,0,0,688128,0,0,0,0,0,0,4064624640,22061568000,40148508672,62716194816,41238,173782,26,9,19,25.420,17.440,8.060,0,0,25.420,17.440,8.060,4064624640,22061568000,40148508672,62716194816,31,8,19,0,0,0,0,0,0,0,0,0,78,0,62,0,0,0,0,0,0,0,0,0,3,0,0,0,3520,151831,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,4128,24429,13923,0,0,0,0,34.500,38,0,0,0,0,0.100,0
1769954385.594,59.849,21.644,5.583,12.923,0,0,0,0,0,0,0,0,0,0,223805440,0,230522880,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,4088295424,21990813696,40194719744,62692589568,40747,155873,31,10,73,25.420,17.440,8.060,0,2,25.420,17.440,8.060,4088295424,21990813696,40194719744,62692589568,25,8,73,0,0,0,0,0,0,0,0,0,68,0,50,0,0,0,0,0,0,0,0,0,1,0,0,0,3456,151798,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,11787,51096,39858,0,0,0,0,37.400,40.400,0,0,0,0,0,0
1769954386.591,73.014,24.716,0.504,1.765,0,0,0,0,0,0,0,0,0,0,112427008,0,102006784,0,0,0,0,0,0,0,393216,0,0,0,0,0,0,0,0,4064321536,22014197760,40194932736,62716821504,38352,180370,27,9,7,25.420,17.440,8.060,0,0,25.420,17.440,8.060,4064321536,22014197760,40194932736,62716821504,23,11,7,0,0,0,0,0,0,0,0,0,63,0,39,0,0,0,0,0,0,0,2,0,0,0,0,0,3456,151806,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2655,21172,14324,0,0,0,0,26.300,27.700,0,0,0,0.300,0,0
1769954387.591,61.122,20.983,2.836,15.060,0,0,0,0,0,0,0,0,0,0,234160128,0,234389504,0,0,0,0,0,0,0,1604124672,0,0,0,0,0,0,0,0,4063535104,21954621440,40254447616,62717640704,41007,156336,29,7,1,25.420,17.440,8.060,0,2,25.420,17.440,8.060,4063535104,21954621440,40254447616,62717640704,26,8,1,0,0,0,0,0,0,0,0,0,72,0,56,0,0,0,0,0,0,0,188,0,0,0,0,0,3456,151798,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,147,13966,7542,0,0,0,0,36.400,39.200,0,0,0,83.700,0,0
1769954388.591,61.083,21.474,4.219,13.224,0,0,0,0,0,0,0,0,0,0,235765760,0,231800832,0,0,0,0,0,0,0,74776576,0,0,0,0,0,0,0,0,4062670848,21909368832,40299724800,62718832640,40566,167306,27,7,32,25.630,17.620,8.170,0,0,25.630,17.620,8.170,4062670848,21909368832,40299724800,62718832640,25,8,32,0,0,0,0,0,0,0,0,0,78,0,57,0,0,0,0,0,0,0,42,0,0,0,0,0,3456,151819,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,7615,33939,22967,0,0,0,0,39.400,43.300,0,0,0,1.800,0,0
1769954389.591,61.237,22.033,3.220,13.510,0,0,0,0,0,0,0,0,0,0,234586112,0,232488960,0,0,0,0,0,98304,0,0,0,524288,0,0,0,0,0,0,4051218432,21873655808,40346046464,62730297344,41205,174511,28,6,12,25.630,17.620,8.170,0,2,25.630,17.620,8.170,4051218432,21873655808,40346046464,62730297344,27,6,12,0,0,0,0,0,0,0,0,0,86,0,65,0,0,0,0,0,2,0,0,0,3,0,0,0,3520,151800,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,1539,24514,13105,0,0,0,0,32.700,36.700,0,0,0.100,0,0,0
1769954390.591,42.687,14.438,13.245,29.630,0,0,0,0,0,0,0,0,0,0,67338240,0,66256896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4018237440,21897949184,40354603008,62763589632,23192,99619,0,17,9,25.630,17.620,8.170,0,0,25.630,17.620,8.170,4018237440,21897949184,40354603008,62763589632,0,17,9,0,0,0,0,0,0,0,0,0,33,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,150772,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3179,8240,9053,0,0,0,0,15,16.200,0,0,0,0,0,0
1769954391.591,0.125,0.375,25.016,74.484,0,0,0,0,0,0,0,0,0,0,327680,0,2195456,0,0,0,0,0,0,0,393216,0,98304,0,0,0,0,0,0,4022595584,21893570560,40354619392,62759305216,888,991,0,17,11,25.630,17.620,8.170,0,2,25.630,17.620,8.170,4022595584,21893570560,40354619392,62759305216,0,17,11,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,2528,150780,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2081,1653,1471,0,0,0,0,0,0.100,0,0,0,0.300,0,0
1769954392.591,29.135,10.652,11.466,48.747,0,0,0,0,0,0,0,0,0,0,44171264,0,41287680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4034424832,21875933184,40360194048,62747389952,14762,69729,30,5,32,25.630,17.620,8.170,0,0,25.630,17.620,8.170,4034424832,21875933184,40360194048,62747389952,27,6,32,0,0,0,0,0,0,0,0,0,23,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3264,151807,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,5252,9412,5818,0,0,0,0,6.800,7.700,0,0,0,0,0,0
1769954393.591,61.108,21.334,5.727,11.831,0,0,0,0,0,0,0,0,0,0,224690176,0,222822400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4041965568,21823119360,40404672512,62740086784,39091,152945,29,8,21,23.900,17.390,8.150,0,2,23.900,17.390,8.150,4041965568,21823119360,40404672512,62740086784,24,7,21,0,0,0,0,0,0,0,0,0,70,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,3296,151800,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3043,27372,15366,0,0,0,0,37,40.900,0,0,0,0,0,0
1769954394.591,59.294,21.235,4.222,15.249,0,0,0,0,0,0,0,0,0,0,231145472,0,229081088,0,0,0,0,0,98304,0,0,0,524288,0,0,0,0,0,0,4023615488,21794680832,40450584576,62758543360,39412,160568,10,13,43,23.900,17.390,8.150,0,0,23.900,17.390,8.150,4023615488,21794680832,40450584576,62758543360,7,16,43,0,0,0,0,0,0,0,0,0,77,0,56,0,0,0,0,0,2,0,0,0,3,0,0,0,3360,151818,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,8949,35868,25215,0,0,0,0,38.400,40.900,0,0,0,0,0.100,0
1769954395.591,73.949,25.110,0.377,0.565,0,0,0,0,0,0,0,0,0,0,112001024,0,110723072,0,0,0,0,0,0,0,0,0,2686976,0,0,0,0,0,0,4065812480,21738991616,40463683584,62716096512,35033,181538,28,6,74,23.900,17.390,8.150,0,0,23.900,17.390,8.150,4065812480,21738991616,40463683584,62716510208,28,6,74,0,0,0,0,0,0,0,0,0,57,0,46,0,0,0,0,0,0,0,0,0,4,0,0,0,3392,151813,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,10421,50964,41865,0,0,0,0,28.100,28.200,0,0,0,0,0,0
1769954396.591,73.559,25.752,0.188,0.501,0,0,0,0,0,0,0,0,0,0,245760000,0,244285440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4057112576,21698158592,40512364544,62725357568,33793,180854,25,11,17,23.900,17.390,8.150,0,2,23.900,17.390,8.150,4057112576,21698158592,40512364544,62725357568,25,9,17,0,0,0,0,0,0,0,0,0,60,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,3392,151872,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,4619,17924,10653,0,0,0,0,40.600,46.200,0,0,0,0,0,0
1769954397.591,74.014,25.172,0.250,0.564,0,0,0,0,0,0,0,0,0,0,252510208,0,250675200,0,0,0,0,0,0,0,98304,0,98304,0,0,0,0,0,0,4056965120,21648924672,40560816128,62725529600,33954,184995,22,10,6,23.900,17.390,8.150,0,0,23.900,17.390,8.150,4056956928,21648924672,40560824320,62725529600,25,6,6,0,0,0,0,0,0,0,0,0,71,0,47,0,0,0,0,0,0,0,2,0,1,0,0,0,3392,151806,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,989,25169,12820,0,0,0,0,44.200,48,0,0,0,0.600,0.100,0
1769954398.591,73.308,25.815,0.251,0.627,0,0,0,0,0,0,0,0,0,0,255459328,0,253820928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4057829376,21599375360,40608604160,62724780032,34981,188319,27,9,7,24.310,17.590,8.260,0,2,24.310,17.590,8.260,4057829376,21599375360,40608604160,62724780032,29,6,7,0,0,0,0,0,0,0,0,0,67,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,3392,151817,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3445,24664,13807,0,0,0,0,45.500,50.400,0,0,0,0,0,0
1769954399.591,73.763,24.859,0.501,0.877,0,0,0,0,0,0,0,0,0,0,241565696,0,240091136,0,0,0,0,0,0,0,0,0,1441792,0,0,0,0,0,0,4060950528,21548429312,40655585280,62721802240,34835,182724,24,7,33,24.310,17.590,8.260,0,0,24.310,17.590,8.260,4060950528,21548429312,40655585280,62721802240,22,8,33,0,0,0,0,0,0,0,0,0,60,0,44,0,0,0,0,0,0,0,0,0,22,0,0,0,3456,151846,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,5032,37449,24548,0,0,0,0,46.300,51,0,0,0,0,0.100,0
1769954400.591,72.522,25.157,0.627,1.694,0,0,0,0,0,0,0,0,0,0,179142656,0,234192896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4031266816,21536411648,40696340480,62751363072,34420,207296,3,21,6,24.310,17.590,8.260,0,2,24.310,17.590,8.260,4031213568,21536411648,40696393728,62751424512,3,21,6,0,0,0,0,0,0,0,0,0,53,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,3456,151819,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3799,24294,14488,0,0,0,0,40.800,42.400,0,0,0,0,0,0
1769954401.591,71.706,23.400,1.129,3.764,0,0,0,0,0,0,0,0,0,0,187793408,0,133857280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4044095488,21511974912,40707780608,62739333120,37526,174543,32,6,7,24.310,17.590,8.260,0,0,24.310,17.590,8.260,4044869632,21511200768,40707780608,62738558976,26,9,7,0,0,0,0,0,0,0,0,0,287,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,3456,151774,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,160,12384,10820,0,0,0,0,32.600,36.400,0,0,0,0,0,0
1769954402.591,74.937,24.311,0.188,0.564,0,0,0,0,0,0,0,0,0,0,119504896,0,109445120,0,0,0,0,0,0,0,98304,0,98304,0,0,0,0,0,0,4042387456,21515276288,40706256896,62741250048,34261,182814,25,9,1,24.310,17.590,8.260,0,2,24.310,17.590,8.260,4042387456,21515276288,40706256896,62741250048,28,5,1,0,0,0,0,0,0,0,0,0,50,0,29,0,0,0,0,0,0,0,2,0,2,0,0,0,3456,151774,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,950,11978,12840,0,0,0,0,20.800,22.200,0,0,0,0.200,0,0
1769954403.591,73.388,25.673,0.250,0.689,0,0,0,0,0,0,0,0,0,0,109805568,0,108527616,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,4054302720,21506113536,40703524864,62729535488,32866,182987,28,6,7,24.760,17.790,8.370,0,0,24.760,17.790,8.370,4053475328,21506113536,40704352256,62730362880,29,7,7,0,0,0,0,0,0,0,0,0,39,0,28,0,0,0,0,0,0,0,0,0,1,0,0,0,3456,151777,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3894,13470,13433,0,0,0,0,18.600,20.700,0,0,0,0,0,0
1769954404.591,74.155,25.094,0.188,0.563,0,0,0,0,0,0,0,0,0,0,110493696,0,109215744,0,0,0,0,0,98304,0,0,0,688128,0,0,0,0,0,0,4036161536,21526278144,40701472768,62747799552,32842,176813,27,9,29,24.760,17.790,8.370,0,2,24.760,17.790,8.370,4036161536,21526278144,40701472768,62747799552,26,10,29,0,0,0,0,0,0,0,0,0,41,0,31,0,0,0,0,0,2,0,0,0,3,0,0,0,3488,151774,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2570,12712,14748,0,0,0,0,19.700,20.900,0,0,0,0,0.100,0
1769954405.591,73.183,25.564,0.627,0.627,0,0,0,0,0,0,0,0,0,0,110329856,0,109051904,0,0,0,0,0,0,0,0,1671168,0,0,0,0,0,0,0,4027277312,21538537472,40698032128,62756802560,36106,193070,26,7,105,24.760,17.790,8.370,0,0,24.760,17.790,8.370,4027277312,21538537472,40698032128,62756802560,26,7,105,0,0,0,0,0,0,0,0,0,39,0,25,0,0,0,0,0,0,0,0,3,0,0,0,0,3456,151785,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,3,19111,52785,53127,0,0,0,0,25.700,26.500,0,0,0,0,0.200,0
1769954406.591,75.125,24.185,0.125,0.564,0,0,0,0,0,0,0,0,0,0,119865344,0,118390784,0,0,0,0,0,0,0,0,0,2359296,0,0,0,0,0,0,4026961920,21540737024,40696123392,62757216256,32898,177984,31,3,1,24.760,17.790,8.370,0,2,24.760,17.790,8.370,4026961920,21540737024,40696123392,62757216256,30,2,1,0,0,0,0,0,0,0,0,0,48,0,41,0,0,0,0,0,0,0,0,0,55,0,0,0,3456,151778,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,115,11266,13337,0,0,0,0,19.100,20.500,0,0,0,0,0.100,0
1769954407.591,53.321,18.672,6.830,21.178,0,0,0,0,0,0,0,0,0,0,87785472,0,86704128,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,4006076416,21550465024,40707477504,62778253312,27480,129590,0,17,10,24.760,17.790,8.370,0,0,24.760,17.790,8.370,4006076416,21550465024,40707477504,62778253312,0,17,10,0,0,0,0,0,0,0,0,0,33,0,27,0,0,0,0,0,0,0,2,0,0,0,0,0,2592,150747,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2889,8867,8706,0,0,0,0,15,16,0,0,0,0.300,0,0
1769954408.591,0.063,0.501,15.457,83.980,0,0,0,0,0,0,0,0,0,0,196608,0,196608,0,0,0,0,0,0,0,369098752,0,0,0,0,0,0,0,0,4009119744,21547376640,40707522560,62775246848,809,899,0,17,11,22.780,17.500,8.330,0,2,22.780,17.500,8.330,4009119744,21547376640,40707522560,62775246848,0,17,11,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,38,0,0,0,0,0,2592,150759,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2332,1675,1455,0,0,0,0,0.100,0.100,0,0,0,1.700,0,0
1769954409.591,20.188,7.875,4.312,67.625,0,0,0,0,0,0,0,0,0,0,25788416,0,25362432,0,0,0,0,0,0,0,0,0,622592,0,0,0,0,0,0,4009066496,21544226816,40710508544,62775234560,10725,45875,22,11,38,22.780,17.500,8.330,0,0,22.780,17.500,8.330,4009066496,21544226816,40710508544,62775234560,26,6,38,0,0,0,0,0,0,0,0,0,11,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,3264,151775,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,7196,8273,4848,0,0,0,0,5.600,5.300,0,0,0,0,0.100,0
1769954410.591,74.060,24.937,0.313,0.689,0,0,0,0,0,0,0,0,0,0,115900416,0,114524160,0,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,4014465024,21540380672,40708968448,62769975296,32098,177091,24,8,28,22.780,17.500,8.330,0,2,22.780,17.500,8.330,4014465024,21540380672,40708968448,62769975296,26,8,28,0,0,0,0,0,0,0,0,0,43,0,38,0,0,0,0,0,3,0,0,0,0,0,0,0,3360,151803,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,4481,26425,21617,0,0,0,0,20.100,21.900,0,0,0,0,0,0
1769954411.591,73.730,25.078,0.313,0.878,0,0,0,0,0,0,0,0,0,0,112001024,0,110428160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3992391680,21565296640,40706109440,62792142848,32020,174389,29,4,8,22.780,17.500,8.330,0,0,22.780,17.500,8.330,3992391680,21565296640,40706109440,62792142848,27,6,8,0,0,0,0,0,0,0,0,0,64,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,3392,151790,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3169,15566,19767,0,0,0,0,17.400,19.800,0,0,0,0,0,0
