"epoch","total cpu usage",,,,,"dsk/loop0",,"dsk/loop1",,"dsk/loop2",,"dsk/loop3",,"dsk/loop4",,"dsk/loop5",,"dsk/loop6",,"dsk/loop7",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sr0",,"net/eth0",,"paging",,"memory usage",,,,"system",,"procs",,,"load avg",,,"interrupts",,"load avg",,,"memory usage",,,,"procs",,,"io/loop0",,"io/loop1",,"io/loop2",,"io/loop3",,"io/loop4",,"io/loop5",,"io/loop6",,"io/loop7",,"io/sda",,"io/sdb",,"io/sdc",,"io/sr0",,"async","filesystem",,"sysv ipc",,,"file locks",,,,"sockets",,,,,"tcp sockets",,,,,"raw","udp",,"unix sockets",,,,"virtual memory",,,,"loo0","loo1","loo2","loo3","loo4","loo5","loo6","loo7","sda","sdb","sdc","sr0"
"epoch","usr","sys","idl","wai","stl","dsk/loop0:read","dsk/loop0:writ","dsk/loop1:read","dsk/loop1:writ","dsk/loop2:read","dsk/loop2:writ","dsk/loop3:read","dsk/loop3:writ","dsk/loop4:read","dsk/loop4:writ","dsk/loop5:read","dsk/loop5:writ","dsk/loop6:read","dsk/loop6:writ","dsk/loop7:read","dsk/loop7:writ","dsk/sda:read","dsk/sda:writ","dsk/sdb:read","dsk/sdb:writ","dsk/sdc:read","dsk/sdc:writ","dsk/sr0:read","dsk/sr0:writ","recv","send","in","out","used","free","cach","avai","int","csw","run","blk","new","1m","5m","15m","4","15","1m","5m","15m","used","free","cach","avai","run","blk","new","io/loop0:read","io/loop0:writ","io/loop1:read","io/loop1:writ","io/loop2:read","io/loop2:writ","io/loop3:read","io/loop3:writ","io/loop4:read","io/loop4:writ","io/loop5:read","io/loop5:writ","io/loop6:read","io/loop6:writ","io/loop7:read","io/loop7:writ","io/sda:read","io/sda:writ","io/sdb:read","io/sdb:writ","io/sdc:read","io/sdc:writ","io/sr0:read","io/sr0:writ","#aio","files","inodes","msg","sem","shm","pos","lck","rea","wri","tot","tcp","udp","raw","frg","lis","act","syn","tim","clo","raw","lis","act","dgm","str","lis","act","majpf","minpf","alloc","free","loo0:util","loo1:util","loo2:util","loo3:util","loo4:util","loo5:util","loo6:util","loo7:util","sda:util","sdb:util","sdc:util","sr0:util"
1769954113.289,59.036,36.969,2.346,1.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,3394306048,24579825664,38335913984,63380164608,42970,286639,27,7,17,12.340,4.850,1.930,0,2,12.340,4.850,1.930,3394306048,24579825664,38335913984,63380164608,28,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2432,150885,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,1042,0,0,1,0,0,106,0,106,0,3935,2979,2714,0,0,0,0,0,0,0,0,0,0,0,0
1769954114.289,59.620,37.658,1.392,1.329,0,0,0,0,0,0,0,0,0,0,0,0,229376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3393081344,24581038080,38335922176,63381393408,38780,289307,25,5,6,12.340,4.850,1.930,0,0,12.340,4.850,1.930,3393081344,24581038080,38335922176,63381393408,29,5,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2432,150827,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,1042,0,0,1,0,0,106,0,106,0,1559,1598,1104,0,0,0,0,0,0,0,0,0,0,0.100,0
1769954115.289,61.481,37.453,0.627,0.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,0,0,0,0,0,0,3393916928,24580177920,38335946752,63380566016,29855,307294,29,4,7,12.340,4.850,1.930,0,2,12.340,4.850,1.930,3393916928,24580177920,38335946752,63380566016,27,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2432,150873,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,519,0,0,1,0,0,106,0,106,0,1785,1494,1601,0,0,0,0,0,0,0,0,0,0,0,0
1769954116.289,61.481,37.516,0.565,0.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2457600,0,0,0,0,0,0,0,0,3390562304,24583532544,38335946752,63383949312,29570,298794,24,8,4,12.340,4.850,1.930,0,0,12.340,4.850,1.930,3390562304,24583532544,38335946752,63383949312,24,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,2400,150827,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,519,0,0,1,0,0,106,0,106,0,133,211,221,0,0,0,0,0,0,0,0,0,0,0,0
1769954117.289,60.665,38.080,0.878,0.376,0,0,0,0,0,0,0,0,0,0,655360,0,229376,0,0,0,0,0,0,0,196608,0,32768,0,0,0,0,0,0,3397226496,24576847872,38335967232,63377281024,30821,299658,27,8,34,12.340,4.850,1.930,0,2,12.340,4.850,1.930,3397226496,24576847872,38335967232,63377281024,28,5,34,0,0,0,0,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,2,0,1,0,0,0,2496,150836,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,519,0,0,1,0,0,106,0,106,0,5129,11049,10951,0,0,0,0,0.200,0.200,0,0,0,0.300,0,0
1769954118.289,58.961,37.935,1.520,1.583,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,5570560,0,0,0,0,0,0,3396308992,24577658880,38336073728,63378120704,42608,286550,26,2,7,13.590,5.230,2.070,0,0,13.590,5.230,2.070,3396308992,24577658880,38336073728,63378120704,30,5,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2464,150828,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,519,0,0,1,0,0,106,0,106,0,3230,1748,1748,0,0,0,0,0,0,0,0,0,0,0,0
1769954119.289,57.995,37.056,2.665,2.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458752,0,0,0,0,0,0,0,3404136448,24569573376,38336331776,63370092544,50245,283680,25,6,73,13.590,5.230,2.070,0,2,13.590,5.230,2.070,3404136448,24569573376,38336331776,63370092544,23,7,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2464,150832,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,517,0,0,1,0,0,106,0,106,1,10461,30099,30110,0,0,0,0,0,0,0,0,0,0,0.100,0
1769954120.289,57.888,36.896,2.545,2.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688128,0,0,0,0,0,0,3407544320,24566337536,38336159744,63367008256,52422,281809,24,7,10,13.590,5.230,2.070,0,0,13.590,5.230,2.070,3407544320,24566337536,38336159744,63367008256,25,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2464,150831,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,517,0,0,1,0,0,106,0,106,0,2601,5427,5410,0,0,0,0,0,0,0,0,0,0,0,0
1769954121.289,59.033,36.832,1.908,2.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3406901248,24566976512,38336163840,63367647232,47183,275839,28,7,21,13.590,5.230,2.070,0,2,13.590,5.230,2.070,3406901248,24566976512,38336163840,63367647232,26,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2464,150833,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,517,0,0,1,0,0,106,0,106,0,3004,2153,2249,0,0,0,0,0,0,0,0,0,0,0,0
1769954122.289,58.439,37.056,2.157,2.348,0,0,0,0,0,0,0,0,0,0,360448,0,163840,0,0,0,0,0,0,0,884736,0,32768,0,0,0,0,0,0,3405783040,24568012800,38336241664,63368757248,48281,286469,25,3,15,13.590,5.230,2.070,0,0,13.590,5.230,2.070,3405783040,24568012800,38336241664,63368757248,25,3,15,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,13,0,1,0,0,0,2464,150831,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,517,0,0,1,0,0,106,0,106,0,2667,2038,2027,0,0,0,0,0.200,0.300,0,0,0,0.600,0,0
1769954123.289,58.089,36.433,3.185,2.293,0,0,0,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,294912,0,163840,0,0,0,0,0,0,3419140096,24554631168,38336266240,63355432960,48540,296106,28,9,24,14.350,5.530,2.180,0,2,14.350,5.530,2.180,3419140096,24554631168,38336266240,63355432960,29,5,24,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,0,1,0,0,0,2464,150832,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,4148,10404,10394,0,0,0,0,0,0,0,0,0,0,0,0
1769954124.289,32.933,21.745,12.200,33.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3409395712,24564318208,38336323584,63365181440,30068,165088,0,17,9,14.350,5.530,2.180,0,0,14.350,5.530,2.180,3409395712,24564318208,38336323584,63365181440,0,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,150754,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2183,1734,2561,0,0,0,0,0,0,0,0,0,0,0,0
1769954125.289,0.501,0.563,15.019,83.917,0,0,0,0,0,0,0,0,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,458752,0,0,0,0,0,0,3411742720,24561967104,38336327680,63362834432,1898,2628,0,17,14,14.350,5.530,2.180,0,2,14.350,5.530,2.180,3411742720,24561967104,38336327680,63362834432,0,17,14,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,2432,150769,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3485,2505,2218,0,0,0,0,0,0,0,0,0,0,0,0
1769954126.289,26.207,15.611,0.313,57.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3413934080,24559755264,38336348160,63360651264,17662,86640,30,1,31,14.350,5.530,2.180,0,0,14.350,5.530,2.180,3413934080,24559755264,38336348160,63360651264,30,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496,150883,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3846,3206,2554,0,0,0,0,0,0,0,0,0,0,0,0
1769954127.289,62.367,36.255,1.002,0.376,0,0,0,0,0,0,0,0,0,0,1146880,0,327680,0,0,0,0,0,0,0,1474560,0,131072,0,0,0,0,0,0,3411902464,24561688576,38336475136,63362707456,34865,208990,30,3,10,14.350,5.530,2.180,0,0,14.350,5.530,2.180,3411902464,24561688576,38336475136,63362707456,34,3,10,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,0,0,0,0,10,0,2,0,0,0,2528,150874,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,1054,1544,1489,0,0,0,0,0.100,0.300,0,0,0,0.300,0.200,0
1769954128.289,60.705,37.091,1.511,0.693,0,0,0,0,0,0,0,0,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,3410911232,24562663424,38336491520,63363706880,39735,207860,27,3,31,16,6.020,2.360,0,2,16,6.020,2.360,3410911232,24562663424,38336491520,63363706880,32,2,31,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,2592,150893,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,5976,12882,12540,0,0,0,0,0,0,0,0,0,0,0,0
1769954129.289,60.189,37.224,1.703,0.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3433029632,24540430336,38336602112,63341588480,44527,214077,29,4,71,16,6.020,2.360,0,0,16,6.020,2.360,3433029632,24540430336,38336602112,63341588480,25,4,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2528,150888,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,10534,29770,29944,0,0,0,0,0,0,0,0,0,0,0,0
1769954130.289,60.328,36.829,1.832,1.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1671168,0,0,0,0,0,0,3406827520,24566624256,38336610304,63367794688,46344,203533,34,4,20,16,6.020,2.360,0,2,16,6.020,2.360,3406827520,24566624256,38336610304,63367794688,34,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2528,150941,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,4372,7769,7541,0,0,0,0,0,0,0,0,0,0,0.100,0
1769954131.289,61.073,36.404,1.514,1.009,0,0,0,0,0,0,0,0,0,0,0,0,196608,0,0,0,0,0,0,0,0,0,0,0,0,560,0,0,0,3400105984,24573321216,38336634880,63374516224,44990,204531,29,6,6,16,6.020,2.360,0,0,16,6.020,2.360,3400105984,24573321216,38336634880,63374516224,28,3,6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2496,150889,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2337,3130,2629,0,0,0,0,0,0,0,0,0,0,0,0
1769954132.289,60.768,36.776,1.511,0.945,0,0,0,0,0,0,0,0,0,0,1310720,0,229376,0,0,0,0,0,0,0,1703936,0,4521984,0,0,0,0,0,0,3386568704,24586670080,38336823296,63388086272,43056,201613,32,2,35,16,6.020,2.360,0,2,16,6.020,2.360,3386568704,24586670080,38336823296,63388086272,33,4,35,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,16,0,99,0,0,0,2624,150888,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,4260,4358,4894,0,0,0,0,0.200,0.300,0,0,0,0.400,0.100,0
1769954133.289,62.240,35.683,1.322,0.755,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,3380215808,24592994304,38336851968,63394426880,41199,206211,30,2,1,17.040,6.400,2.500,0,0,17.040,6.400,2.500,3380215808,24592994304,38336851968,63394426880,29,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2624,150888,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,185,1333,1295,0,0,0,0,0,0,0,0,0,0,0,0
1769954134.289,60.694,36.530,1.830,0.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3385659392,24587534336,38336880640,63388962816,44275,216535,26,5,32,17.040,6.400,2.500,0,2,17.040,6.400,2.500,3385659392,24587534336,38336880640,63388962816,28,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,150890,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,5942,13054,12875,0,0,0,0,0,0,0,0,0,0,0,0
1769954135.289,60.392,37.397,1.390,0.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622592,0,0,0,0,0,0,3386937344,24586178560,38336958464,63387672576,42325,222717,28,4,4,17.040,6.400,2.500,0,0,17.040,6.400,2.500,3386937344,24586178560,38336958464,63387672576,34,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2560,150890,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,720,1776,1881,0,0,0,0,0,0,0,0,0,0,0,0
1769954136.289,61.311,36.862,1.197,0.630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3389464576,24583647232,38336962560,63385145344,39397,206855,33,2,7,17.040,6.400,2.500,0,2,17.040,6.400,2.500,3389464576,24583647232,38336962560,63385145344,31,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,150890,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,1774,2482,2407,0,0,0,0,0,0,0,0,0,0,0,0
1769954137.289,61.698,36.855,1.006,0.440,0,0,0,0,0,0,0,0,0,0,458752,0,163840,0,0,0,0,0,0,0,262144,0,32768,0,0,0,0,0,0,3388571648,24584544256,38336958464,63386083328,35981,208673,28,3,9,17.040,6.400,2.500,0,0,17.040,6.400,2.500,3388571648,24584544256,38336958464,63386083328,33,3,9,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,2560,150890,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,1016,1654,1573,0,0,0,0,0.100,0.100,0,0,0,0.300,0,0
1769954138.289,62.759,36.050,0.878,0.313,0,0,0,0,0,0,0,0,0,0,131072,0,229376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3381768192,24591269888,38337036288,63392849920,33729,206527,27,7,1,18,6.780,2.640,0,2,18,6.780,2.640,3381768192,24591269888,38337036288,63392849920,27,2,1,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,150889,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2989,2250,2093,0,0,0,0,0,0,0,0,0,0,0,0
1769954139.289,61.209,36.776,1.511,0.504,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,131072,0,0,0,98304,0,0,0,0,0,0,3417911296,24547827712,38344318976,63349485568,38617,210634,25,4,74,18,6.780,2.640,0,0,18,6.780,2.640,3417083904,24547827712,38345146368,63349485568,30,7,74,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,2560,150950,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,12700,34248,31004,0,0,0,0,0,0,0,0,0,0,0,0
1769954140.289,60.556,36.283,2.149,1.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557056,0,0,0,0,0,0,3413741568,24559153152,38337159168,63360827392,47223,210934,25,3,37,18,6.780,2.640,0,2,18,6.780,2.640,3413741568,24559153152,38337159168,63360827392,26,4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2560,150893,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2975,15734,17907,0,0,0,0,0,0,0,0,0,0,0.100,0
1769954141.289,42.128,25,5.227,27.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3370344448,24602472448,38337236992,63404204032,32302,142000,0,17,9,18,6.780,2.640,0,0,18,6.780,2.640,3370344448,24602472448,38337236992,63404204032,0,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496,150751,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2060,2565,3367,0,0,0,0,0,0,0,0,0,0,0,0
1769954142.289,1.565,1.315,7.326,89.793,0,0,0,0,0,0,0,0,0,0,655360,0,196608,0,0,0,0,0,0,0,98304,0,32768,0,0,0,0,0,0,3375943680,24596803584,38337306624,63398555648,2180,2109,0,17,41,18,6.780,2.640,0,2,18,6.780,2.640,3375943680,24596803584,38337306624,63398555648,0,17,41,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,2464,150765,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,5864,4190,3940,0,0,0,0,0,0.100,0,0,0,0.200,0,0
1769954143.289,19.787,11.146,8.579,60.488,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,1146880,0,0,0,0,0,0,0,0,3370967040,24601759744,38337327104,63403589632,12510,43095,37,4,30,16.560,6.660,2.630,0,0,16.560,6.660,2.630,3370967040,24601759744,38337327104,63403589632,39,4,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,2560,151007,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,4347,4896,3925,0,0,0,0,0,0,0,0,0,0,0,0
1769954144.289,64.080,35.044,0.688,0.188,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3371958272,24600760320,38337335296,63402614784,34007,146995,33,5,1,16.560,6.660,2.630,0,2,16.560,6.660,2.630,3371958272,24600760320,38337335296,63402614784,33,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,151010,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,246,4821,4768,0,0,0,0,0,0,0,0,0,0,0,0
1769954145.289,62.374,36.055,1.319,0.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557056,0,0,0,0,0,0,3362140160,24610508800,38337404928,63412371456,34851,186135,35,1,35,16.560,6.660,2.630,0,0,16.560,6.660,2.630,3362652160,24609996800,38337404928,63411859456,32,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2656,151023,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,7122,17281,17327,0,0,0,0,0,0,0,0,0,0,0,0
1769954146.289,63.277,35.719,0.753,0.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3365666816,24606969856,38337413120,63408836608,35121,151822,28,7,2,16.560,6.660,2.630,0,2,16.560,6.660,2.630,3365666816,24606969856,38337413120,63408836608,29,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2656,151023,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,123,4739,4712,0,0,0,0,0,0,0,0,0,0,0,0
1769954147.289,63.300,35.571,0.878,0.251,0,0,0,0,0,0,0,0,0,0,622592,0,196608,0,0,0,0,0,0,0,196608,0,32768,0,0,0,0,0,0,3361157120,24611479552,38337413120,63413424128,33670,152300,39,1,24,16.560,6.660,2.630,0,0,16.560,6.660,2.630,3361157120,24611479552,38337413120,63413424128,38,3,25,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,2688,151029,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,4489,8140,7883,0,0,0,0,0.200,0.200,0,0,0,0.300,0,0
1769954148.290,63.049,36.136,0.627,0.188,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3355119616,24617435136,38337495040,63419478016,33103,150352,32,2,6,18.270,7.180,2.820,0,2,18.270,7.180,2.820,3355119616,24617435136,38337495040,63419478016,34,3,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2688,151026,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,943,5268,5485,0,0,0,0,0,0,0,0,0,0,0,0
1769954149.289,63.214,35.907,0.691,0.188,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,3360178176,24612372480,38337499136,63414415360,32143,148894,31,2,7,18.270,7.180,2.820,0,0,18.270,7.180,2.820,3360178176,24612372480,38337499136,63414415360,33,1,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2688,151037,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2211,6243,6039,0,0,0,0,0,0,0,0,0,0,0,0
1769954150.289,61.505,36.928,1.191,0.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,393216,0,0,0,0,0,0,3391533056,24580689920,38337839104,63382769664,40020,168908,34,1,100,18.270,7.180,2.820,0,2,18.270,7.180,2.820,3391533056,24580689920,38337839104,63382769664,34,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2688,151072,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,15077,44818,44537,0,0,0,0,0,0,0,0,0,0,0.100,0
1769954151.289,62.940,35.678,1.005,0.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,3370881024,24601321472,38337859584,63403429888,39540,156882,33,3,8,18.270,7.180,2.820,0,0,18.270,7.180,2.820,3370881024,24601321472,38337859584,63403429888,34,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2624,151043,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,1624,7686,8053,0,0,0,0,0,0,0,0,0,0,0.100,0
1769954152.289,62.272,36.472,0.879,0.377,0,0,0,0,0,0,0,0,0,0,524288,0,163840,0,0,0,0,0,0,0,1114112,0,32768,0,0,0,0,0,0,3371917312,24600182784,38337953792,63402405888,38080,156946,31,1,30,18.270,7.180,2.820,0,2,18.270,7.180,2.820,3371917312,24600182784,38337953792,63402405888,32,4,30,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,9,0,1,0,0,0,2688,151032,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2979,6888,6084,0,0,0,0,0.200,0.200,0,0,0,0.300,0,0
1769954153.289,62.914,35.835,0.876,0.375,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3363590144,24608509952,38337953792,63410733056,36801,150345,32,4,7,19.130,7.550,2.960,0,0,19.130,7.550,2.960,3363590144,24608509952,38337953792,63410733056,31,4,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2656,151039,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2655,6824,7544,0,0,0,0,0,0,0,0,0,0,0,0
