"epoch","total cpu usage",,,,,"dsk/loop0",,"dsk/loop1",,"dsk/loop2",,"dsk/loop3",,"dsk/loop4",,"dsk/loop5",,"dsk/loop6",,"dsk/loop7",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sr0",,"net/eth0",,"paging",,"memory usage",,,,"system",,"procs",,,"load avg",,,"interrupts",,"load avg",,,"memory usage",,,,"procs",,,"io/loop0",,"io/loop1",,"io/loop2",,"io/loop3",,"io/loop4",,"io/loop5",,"io/loop6",,"io/loop7",,"io/sda",,"io/sdb",,"io/sdc",,"io/sr0",,"async","filesystem",,"sysv ipc",,,"file locks",,,,"sockets",,,,,"tcp sockets",,,,,"raw","udp",,"unix sockets",,,,"virtual memory",,,,"loo0","loo1","loo2","loo3","loo4","loo5","loo6","loo7","sda","sdb","sdc","sr0"
"epoch","usr","sys","idl","wai","stl","dsk/loop0:read","dsk/loop0:writ","dsk/loop1:read","dsk/loop1:writ","dsk/loop2:read","dsk/loop2:writ","dsk/loop3:read","dsk/loop3:writ","dsk/loop4:read","dsk/loop4:writ","dsk/loop5:read","dsk/loop5:writ","dsk/loop6:read","dsk/loop6:writ","dsk/loop7:read","dsk/loop7:writ","dsk/sda:read","dsk/sda:writ","dsk/sdb:read","dsk/sdb:writ","dsk/sdc:read","dsk/sdc:writ","dsk/sr0:read","dsk/sr0:writ","recv","send","in","out","used","free","cach","avai","int","csw","run","blk","new","1m","5m","15m","4","15","1m","5m","15m","used","free","cach","avai","run","blk","new","io/loop0:read","io/loop0:writ","io/loop1:read","io/loop1:writ","io/loop2:read","io/loop2:writ","io/loop3:read","io/loop3:writ","io/loop4:read","io/loop4:writ","io/loop5:read","io/loop5:writ","io/loop6:read","io/loop6:writ","io/loop7:read","io/loop7:writ","io/sda:read","io/sda:writ","io/sdb:read","io/sdb:writ","io/sdc:read","io/sdc:writ","io/sr0:read","io/sr0:writ","#aio","files","inodes","msg","sem","shm","pos","lck","rea","wri","tot","tcp","udp","raw","frg","lis","act","syn","tim","clo","raw","lis","act","dgm","str","lis","act","majpf","minpf","alloc","free","loo0:util","loo1:util","loo2:util","loo3:util","loo4:util","loo5:util","loo6:util","loo7:util","sda:util","sdb:util","sdc:util","sr0:util"
1769959295.328,59.570,36.892,2.464,1.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9995763712,3457691648,52393041920,56914354176,47656,220690,29,5,40,22.540,8.910,5.610,0,2,22.540,8.910,5.610,9995763712,3457691648,52393041920,56914354176,32,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3872,248022,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,5332,10464,13207,0,0,0,0,0,0,0,0,0,0,0,0
1769959296.328,61.437,35.602,1.890,1.071,0,0,0,0,0,0,0,0,0,0,1671168,0,425984,0,0,0,0,0,98304,0,229376,0,557056,0,0,0,0,0,0,9987534848,3465777152,52393185280,56922537984,46713,204913,33,1,5,22.540,8.910,5.610,0,0,22.540,8.910,5.610,9987534848,3465777152,52393185280,56922537984,32,4,5,0,0,0,0,0,0,0,0,0,25,0,2,0,0,0,0,0,2,0,2,0,2,0,0,0,3904,248022,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,1727,2651,2592,0,0,0,0,0.400,0.400,0,0,0,0.200,0.100,0
1769959297.328,60.050,36.925,1.953,1.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1703936,0,0,0,0,0,0,0,0,9976659968,3476635648,52393201664,56933425152,45611,203791,29,2,7,22.540,8.910,5.610,0,2,22.540,8.910,5.610,9976659968,3476635648,52393201664,56933425152,32,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,3904,248022,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2796,3110,3128,0,0,0,0,0,0,0,0,0,0.100,0,0
1769959298.328,61.956,35.584,1.577,0.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,9976995840,3476295680,52393205760,56933109760,44212,201632,28,4,21,22.540,8.910,5.610,0,0,22.540,8.910,5.610,9976995840,3476295680,52393205760,56933109760,31,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3872,248027,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2833,3477,2510,0,0,0,0,0,0,0,0,0,0,0,0
1769959299.328,60.719,36.696,1.702,0.883,0,0,0,0,0,0,0,0,0,0,0,0,327680,0,0,0,0,0,0,0,0,0,1048576,0,0,0,0,0,0,9970499584,3482763264,52393234432,56939646976,43141,197741,32,3,32,23.060,9.240,5.740,0,2,23.060,9.240,5.740,9970499584,3482763264,52393234432,56939646976,29,4,32,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,4,0,0,0,3904,248076,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,10334,7884,7433,0,0,0,0,0,0,0,0,0,0,0,0
1769959300.328,60.315,36.593,2.082,1.009,0,0,0,0,0,0,0,0,0,0,0,0,229376,0,0,0,0,0,0,0,0,0,1015808,0,0,0,0,0,0,9971531776,3481477120,52393488384,56938414080,45877,220514,29,3,29,23.060,9.240,5.740,0,0,23.060,9.240,5.740,9971531776,3481477120,52393488384,56938414080,30,3,29,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,21,0,0,0,3904,248021,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,4314,12422,12493,0,0,0,0,0,0,0,0,0,0,0,0
1769959301.328,61.349,36.255,1.576,0.820,0,0,0,0,0,0,0,0,0,0,1474560,0,425984,0,0,0,0,0,0,0,262144,0,688128,0,0,0,0,0,0,9969131520,3483975680,52393390080,56941039616,44017,210452,17,12,4,23.060,9.240,5.740,0,2,23.060,9.240,5.740,9969127424,3483975680,52393394176,56941051904,32,4,4,0,0,0,0,0,0,0,0,0,23,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,3872,248023,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,799,1787,1722,0,0,0,0,0.400,0.400,0,0,0,0.300,0.100,0
1769959302.328,60.905,36.518,1.697,0.880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9966891008,3486199808,52393406464,56943288320,44482,205927,25,4,9,23.060,9.240,5.740,0,0,23.060,9.240,5.740,9966891008,3486199808,52393406464,56943288320,33,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3872,248021,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,4312,4217,4184,0,0,0,0,0,0,0,0,0,0,0,0
1769959303.328,61.045,36.753,1.447,0.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9966764032,3486326784,52393406464,56943419392,41746,204650,34,2,1,23.060,9.240,5.740,0,2,23.060,9.240,5.740,9966764032,3486326784,52393406464,56943419392,38,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3872,248021,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,134,1270,1246,0,0,0,0,0,0,0,0,0,0,0,0
1769959304.328,42.029,25.079,9.578,23.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081344,0,0,0,0,0,0,9962131456,3490959360,52393406464,56948056064,30260,140197,1,17,37,23.620,9.590,5.870,0,0,23.620,9.590,5.870,9962131456,3490959360,52393406464,56948056064,1,17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3840,247883,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,7169,5375,5410,0,0,0,0,0,0,0,0,0,0,0,0
1769959305.328,1.255,1.695,24.357,72.693,0,0,0,0,0,0,0,0,0,0,0,0,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10019753984,3433099264,52393644032,56890232832,8032,10385,0,17,104,23.620,9.590,5.870,0,2,23.620,9.590,5.870,10019753984,3433099264,52393644032,56890232832,0,17,104,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3744,247942,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,17721,42070,38907,0,0,0,0,0,0,0,0,0,0,0,0
1769959306.328,21.451,12.008,16.760,49.781,0,0,0,0,0,0,0,0,0,0,1605632,0,786432,0,0,0,0,0,0,0,3211264,0,589824,0,0,0,0,0,0,9980047360,3472879616,52393570304,56930160640,14452,48784,37,3,31,23.620,9.590,5.870,0,0,23.620,9.590,5.870,9980956672,3471970304,52393570304,56929251328,34,3,31,0,0,0,0,0,0,0,0,0,23,0,7,0,0,0,0,0,0,0,41,0,2,0,0,0,3808,248139,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,7123,10224,12441,0,0,0,0,0.300,0.300,0,0,0,0.400,0,0
1769959307.328,63.300,35.571,0.816,0.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9962160128,3490701312,52393635840,56948043776,33762,152251,38,1,4,23.620,9.590,5.870,0,2,23.620,9.590,5.870,9962160128,3490701312,52393635840,56948043776,38,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3872,248147,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,1187,5506,5593,0,0,0,0,0,0,0,0,0,0,0,0
1769959308.328,63.072,35.987,0.752,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9960566784,3492290560,52393639936,56949637120,33542,150876,31,2,7,23.620,9.590,5.870,0,0,23.620,9.590,5.870,9960566784,3492290560,52393639936,56949637120,35,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3904,248165,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2663,6416,6377,0,0,0,0,0,0,0,0,0,0,0,0
1769959309.328,63.254,35.427,0.942,0.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0,0,0,0,9947447296,3505377280,52393672704,56962768896,35746,150671,34,3,29,24.450,9.990,6.020,0,2,24.450,9.990,6.020,9947447296,3505377280,52393672704,56962768896,34,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3936,248153,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3834,7300,7312,0,0,0,0,0,0,0,0,0,0,0,0
1769959310.328,62.996,35.746,0.944,0.315,0,0,0,0,0,0,0,0,0,0,0,0,491520,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,9947623424,3505184768,52393689088,56962592768,36306,148858,27,3,37,24.450,9.990,6.020,0,0,24.450,9.990,6.020,9947623424,3505184768,52393689088,56962592768,37,1,37,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,3968,248170,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,8810,10637,10351,0,0,0,0,0,0,0,0,0,0,0,0
1769959311.328,62.703,35.670,1.126,0.501,0,0,0,0,0,0,0,0,0,0,1409024,0,655360,0,0,0,0,0,0,0,425984,0,262144,0,0,0,0,0,0,9958354944,3494117376,52394008576,56951631872,39406,156133,29,3,30,24.450,9.990,6.020,0,2,24.450,9.990,6.020,9958354944,3494117376,52394008576,56951631872,34,1,30,0,0,0,0,0,0,0,0,0,26,0,7,0,0,0,0,0,0,0,2,0,8,0,0,0,3936,248160,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,5812,15161,15340,0,0,0,0,0.500,0.500,0,0,0,0.300,0.100,0
1769959312.328,62.571,36.238,0.878,0.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,589824,0,0,0,0,0,0,9964519424,3488120832,52393840640,56945700864,37274,165754,36,2,10,24.450,9.990,6.020,0,0,24.450,9.990,6.020,9964519424,3488120832,52393840640,56945700864,36,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,3936,248168,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,4184,6955,6877,0,0,0,0,0,0,0,0,0,0,0,0
1769959313.328,63.653,35.154,0.816,0.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9962164224,3490443264,52393873408,56948056064,37111,153148,38,3,3,24.450,9.990,6.020,0,2,24.450,9.990,6.020,9962164224,3490443264,52393873408,56948056064,34,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3936,248156,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,1315,5787,5775,0,0,0,0,0,0,0,0,0,0,0,0
1769959314.328,62.688,36.055,0.942,0.314,0,0,0,0,0,0,0,0,0,0,196608,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0,0,0,0,9958207488,3494367232,52393906176,56952033280,37125,155660,32,3,16,25.290,10.410,6.170,0,0,25.290,10.410,6.170,9958207488,3494367232,52393906176,56952033280,35,2,16,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3936,248167,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3558,7075,7276,0,0,0,0,0.100,0,0,0,0,0,0,0
1769959315.328,62.626,35.741,1.193,0.440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9980731392,3471826944,52393906176,56929509376,40914,154594,32,4,93,25.290,10.410,6.170,0,2,25.290,10.410,6.170,9980731392,3471826944,52393906176,56929509376,33,3,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3936,248168,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,14263,36061,35133,0,0,0,0,0,0,0,0,0,0,0,0
1769959316.328,62.265,36.170,1.126,0.438,0,0,0,0,0,0,0,0,0,0,524288,0,950272,0,0,0,0,0,163840,0,2228224,0,98304,0,0,0,0,0,0,9996574720,3455959040,52393947136,56913702912,39997,152108,31,4,27,25.290,10.410,6.170,0,0,25.290,10.410,6.170,9997090816,3455442944,52393947136,56913186816,29,3,27,0,0,0,0,0,0,0,0,0,6,0,18,0,0,0,0,0,2,0,28,0,1,0,0,0,3936,248265,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,7598,16527,13608,0,0,0,0,0.100,0.300,0,0,0,0.300,0,0
1769959317.328,62.390,36.226,0.943,0.440,0,0,0,0,0,0,0,0,0,0,0,0,196608,0,0,0,0,0,0,0,0,0,622592,0,0,0,0,0,0,9968427008,3484004352,52394049536,56941834240,39508,175583,35,3,10,25.290,10.410,6.170,0,2,25.290,10.410,6.170,9968427008,3484004352,52394049536,56941834240,37,4,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,3936,248170,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2019,6390,10066,0,0,0,0,0,0,0,0,0,0,0.100,0
1769959318.328,62.123,36.621,0.879,0.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9968410624,3484012544,52394057728,56941842432,38584,153429,32,2,1,25.290,10.410,6.170,0,0,25.290,10.410,6.170,9968410624,3484012544,52394057728,56941842432,41,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3936,248161,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,860,5119,5118,0,0,0,0,0,0,0,0,0,0,0,0
1769959319.328,62.979,35.827,0.817,0.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1277952,0,0,0,0,0,0,9970917376,3481473024,52394090496,56939380736,38218,152605,27,3,35,26.390,10.890,6.350,0,2,26.390,10.890,6.350,9970917376,3481473024,52394090496,56939380736,24,5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4000,248174,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,7788,8576,7671,0,0,0,0,0,0,0,0,0,0,0,0
1769959320.328,63.089,35.593,0.942,0.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,9958907904,3493482496,52394090496,56951390208,37665,150682,30,4,1,26.390,10.890,6.350,0,0,26.390,10.890,6.350,9958907904,3493482496,52394090496,56951390208,32,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4000,248161,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,583,5364,6242,0,0,0,0,0,0,0,0,0,0,0,0
1769959321.328,49.341,28.625,7.345,14.689,0,0,0,0,0,0,0,0,0,0,1638400,0,491520,0,0,0,0,0,262144,0,229376,0,0,0,0,0,0,0,0,9948721152,3503685632,52394074112,56961609728,30767,118216,0,17,32,26.390,10.890,6.350,0,2,26.390,10.890,6.350,9948721152,3503685632,52394074112,56961609728,0,17,32,0,0,0,0,0,0,0,0,0,29,0,3,0,0,0,0,0,5,0,2,0,0,0,0,0,3840,247902,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,10325,8294,9244,0,0,0,0,0.300,0.300,0,0,0,0.300,0,0
1769959322.328,1.376,1.313,24.328,72.983,0,0,0,0,0,0,0,0,0,0,0,0,458752,0,0,0,0,0,0,0,0,0,458752,0,0,0,0,0,0,9962659840,3489349632,52394471424,56947421184,5416,7553,1,17,41,26.390,10.890,6.350,0,0,26.390,10.890,6.350,9962659840,3489349632,52394471424,56947421184,1,17,41,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,3,0,0,0,3872,247917,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,7787,12882,12650,0,0,0,0,0,0,0,0,0,0,0.100,0
1769959323.329,13.471,7.957,4.699,73.872,0,0,0,0,0,0,0,0,0,0,0,0,196608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9950679040,3501314048,52394487808,56959426560,7988,20983,42,2,31,26.390,10.890,6.350,0,2,26.390,10.890,6.350,9950679040,3501314048,52394487808,56959426560,38,1,31,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4160,248415,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,7140,6770,5853,0,0,0,0,0,0,0,0,0,0,0,0
1769959324.328,64.831,34.481,0.563,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,9946148864,3506012160,52394319872,56964165632,31165,107469,40,1,9,27.160,11.300,6.510,0,0,27.160,11.300,6.510,9946148864,3506012160,52394319872,56964165632,31,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4224,248407,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,1103,14787,14809,0,0,0,0,0,0,0,0,0,0,0,0
1769959325.328,63.329,35.670,0.814,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081344,0,0,0,0,0,0,9971052544,3481223168,52394205184,56939417600,34200,115873,35,2,76,27.160,11.300,6.510,0,2,27.160,11.300,6.510,9971052544,3481223168,52394205184,56939417600,35,3,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4224,248429,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,13397,39745,40292,0,0,0,0,0,0,0,0,0,0,0.100,0
1769959326.328,64.850,34.211,0.752,0.188,0,0,0,0,0,0,0,0,0,0,1572864,0,524288,0,0,0,0,0,0,0,2916352,0,0,0,0,0,0,0,0,9947185152,3504881664,52394414080,56963190784,33530,113175,36,2,1,27.160,11.300,6.510,0,0,27.160,11.300,6.510,9947185152,3504881664,52394414080,56963190784,33,3,1,0,0,0,0,0,0,0,0,0,22,0,2,0,0,0,0,0,0,0,33,0,0,0,0,0,4224,248418,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,169,8934,8862,0,0,0,0,0.800,0.800,0,0,0,0.400,0,0
1769959327.328,63.892,35.106,0.814,0.188,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,131072,0,0,0,589824,0,0,0,0,0,0,9983860736,3468165120,52394455040,56926527488,33822,125366,38,3,62,27.160,11.300,6.510,0,2,27.160,11.300,6.510,9983860736,3468165120,52394455040,56926527488,38,5,62,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,4160,248510,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,13748,24474,21085,0,0,0,0,0,0,0,0,0,0,0.100,0
1769959328.328,63.557,35.441,0.689,0.313,0,0,0,0,0,0,0,0,0,0,0,0,491520,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,9965043712,3486928896,52394508288,56945332224,34389,116448,34,2,8,27.160,11.300,6.510,0,0,27.160,11.300,6.510,9965043712,3486928896,52394508288,56945332224,32,2,8,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,4192,248426,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,1463,9588,13957,0,0,0,0,0,0,0,0,0,0,0,0
1769959329.328,64.065,35.116,0.629,0.189,0,0,0,0,0,0,0,0,0,0,0,0,163840,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,9961537536,3490406400,52394536960,56948842496,33809,112984,35,3,15,27.870,11.710,6.670,0,2,27.870,11.710,6.670,9961537536,3490406400,52394536960,56948842496,39,2,15,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,4224,248433,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3257,11044,10962,0,0,0,0,0,0,0,0,0,0,0,0
1769959330.328,63.824,35.172,0.752,0.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950272,0,0,0,0,0,0,9945358336,3506565120,52394557440,56965033984,33204,111774,37,1,21,27.870,11.710,6.670,0,0,27.870,11.710,6.670,9945358336,3506565120,52394557440,56965033984,32,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4224,248422,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,4471,16408,16443,0,0,0,0,0,0,0,0,0,0,0,0
1769959331.328,63.619,35.567,0.626,0.188,0,0,0,0,0,0,0,0,0,0,1638400,0,425984,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,0,9952501760,3499335680,52394643456,56957919232,32648,111285,37,5,8,27.870,11.710,6.670,0,2,27.870,11.710,6.670,9952501760,3499335680,52394643456,56957919232,35,5,8,0,0,0,0,0,0,0,0,0,27,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,4224,248433,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3944,11889,12394,0,0,0,0,0.400,0.300,0,0,0,0.200,0,0
1769959332.328,64.223,35.025,0.627,0.125,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,0,557056,0,0,0,0,0,0,9939615744,3512205312,52394659840,56970788864,33189,114193,41,1,4,27.870,11.710,6.670,0,0,27.870,11.710,6.670,9939615744,3512205312,52394659840,56970788864,36,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4256,248423,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3679,10787,9857,0,0,0,0,0,0,0,0,0,0,0,0
1769959333.328,64.205,34.668,0.814,0.313,0,0,0,0,0,0,0,0,0,0,0,0,360448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9963401216,3488358400,52394721280,56946978816,33693,118223,34,3,45,27.870,11.710,6.670,0,0,27.870,11.710,6.670,9963401216,3488358400,52394721280,56946978816,31,4,45,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4256,248428,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,7272,19436,20446,0,0,0,0,0,0,0,0,0,0,0,0
1769959334.328,63.237,35.885,0.627,0.251,0,0,0,0,0,0,0,0,0,0,0,0,196608,0,0,0,0,0,0,0,0,0,131072,0,0,0,0,0,0,9954144256,3497578496,52394758144,56956231680,33399,114611,37,3,15,28.600,12.130,6.830,0,2,28.600,12.130,6.830,9954144256,3497578496,52394758144,56956231680,40,2,15,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,4320,248429,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2596,10279,11081,0,0,0,0,0,0,0,0,0,0,0.100,0
1769959335.328,64.156,34.840,0.816,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983040,0,0,0,0,0,0,9945120768,3506581504,52394778624,56965304320,34807,115900,33,5,73,28.600,12.130,6.830,0,0,28.600,12.130,6.830,9945120768,3506581504,52394778624,56965304320,30,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4320,248431,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,10315,37647,38100,0,0,0,0,0,0,0,0,0,0,0,0
