"epoch","total cpu usage",,,,,"dsk/loop0",,"dsk/loop1",,"dsk/loop2",,"dsk/loop3",,"dsk/loop4",,"dsk/loop5",,"dsk/loop6",,"dsk/loop7",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sr0",,"net/eth0",,"paging",,"memory usage",,,,"system",,"procs",,,"load avg",,,"interrupts",,"load avg",,,"memory usage",,,,"procs",,,"io/loop0",,"io/loop1",,"io/loop2",,"io/loop3",,"io/loop4",,"io/loop5",,"io/loop6",,"io/loop7",,"io/sda",,"io/sdb",,"io/sdc",,"io/sr0",,"async","filesystem",,"sysv ipc",,,"file locks",,,,"sockets",,,,,"tcp sockets",,,,,"raw","udp",,"unix sockets",,,,"virtual memory",,,,"loo0","loo1","loo2","loo3","loo4","loo5","loo6","loo7","sda","sdb","sdc","sr0"
"epoch","usr","sys","idl","wai","stl","dsk/loop0:read","dsk/loop0:writ","dsk/loop1:read","dsk/loop1:writ","dsk/loop2:read","dsk/loop2:writ","dsk/loop3:read","dsk/loop3:writ","dsk/loop4:read","dsk/loop4:writ","dsk/loop5:read","dsk/loop5:writ","dsk/loop6:read","dsk/loop6:writ","dsk/loop7:read","dsk/loop7:writ","dsk/sda:read","dsk/sda:writ","dsk/sdb:read","dsk/sdb:writ","dsk/sdc:read","dsk/sdc:writ","dsk/sr0:read","dsk/sr0:writ","recv","send","in","out","used","free","cach","avai","int","csw","run","blk","new","1m","5m","15m","4","15","1m","5m","15m","used","free","cach","avai","run","blk","new","io/loop0:read","io/loop0:writ","io/loop1:read","io/loop1:writ","io/loop2:read","io/loop2:writ","io/loop3:read","io/loop3:writ","io/loop4:read","io/loop4:writ","io/loop5:read","io/loop5:writ","io/loop6:read","io/loop6:writ","io/loop7:read","io/loop7:writ","io/sda:read","io/sda:writ","io/sdb:read","io/sdb:writ","io/sdc:read","io/sdc:writ","io/sr0:read","io/sr0:writ","#aio","files","inodes","msg","sem","shm","pos","lck","rea","wri","tot","tcp","udp","raw","frg","lis","act","syn","tim","clo","raw","lis","act","dgm","str","lis","act","majpf","minpf","alloc","free","loo0:util","loo1:util","loo2:util","loo3:util","loo4:util","loo5:util","loo6:util","loo7:util","sda:util","sdb:util","sdc:util","sr0:util"
1770765242.830,78.500,21.500,0,0,0,0,0,0,0,0,0,0,0,0,0,2883584,14811136,1376256,14319616,0,0,425984,213909504,0,0,0,0,0,0,0,0,0,0,2871652352,217370624,4919468032,4688089088,5981,16937,4,2,64,3.810,3.180,2.300,0,2,3.810,3.180,2.300,2871652352,217370624,4919468032,4688089088,4,2,64,0,0,0,0,0,0,0,0,0,0,7,17,6,12,0,0,6,71,0,0,0,0,0,0,0,3328,104727,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,11696,28379,27468,0,0,0,0,0,9.300,9.400,0,1.800,0,0,0
1770765243.830,81.910,18.090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13041664,0,12648448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2858115072,228212736,4922163200,4701208576,4750,14669,4,1,7,3.810,3.180,2.300,0,0,3.810,3.180,2.300,2858115072,228212736,4922163200,4701208576,4,2,7,0,0,0,0,0,0,0,0,0,0,0,12,0,8,0,0,0,0,0,0,0,0,0,0,0,3328,104699,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,2265,3155,1882,0,0,0,0,0,3.300,3.800,0,0,0,0,0
1770765244.830,82.090,17.910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11862016,0,11173888,0,0,0,0,0,98304,0,32768,0,0,0,0,0,0,2870747136,213049344,4924694528,4688130048,5381,16410,4,3,30,4.060,3.240,2.330,0,2,4.060,3.240,2.330,2870747136,213049344,4924694528,4688130048,3,3,30,0,0,0,0,0,0,0,0,0,0,0,21,0,12,0,0,0,0,0,2,0,1,0,0,0,3328,104733,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,4990,11027,7364,0,0,0,0,0,2.800,2.900,0,0,0,0,0
1770765245.830,83.417,16.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18939904,0,19791872,0,0,0,0,0,0,0,524288,0,0,0,0,0,0,2811691008,269881344,4927508480,4747120640,3335,16926,7,4,4,4.060,3.240,2.330,0,0,4.060,3.240,2.330,2811572224,269881344,4927627264,4747120640,6,4,4,0,0,0,0,0,0,0,0,0,0,0,14,0,10,0,0,0,0,0,0,0,3,0,0,0,2304,103655,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,966,1890,8179,0,0,0,0,0,15.900,16,0,0,0,0.100,0
1770765246.830,21.717,8.081,33.333,36.869,0,0,0,0,0,0,0,0,0,0,0,65536,10125312,32768,8454144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2814603264,265510912,4928966656,4743991296,1999,5594,0,3,10,4.060,3.240,2.330,0,2,4.060,3.240,2.330,2814603264,265510912,4928966656,4743991296,0,3,10,0,0,0,0,0,0,0,0,0,0,2,15,1,8,0,0,0,0,0,0,0,0,0,0,0,2304,103664,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,2739,2056,1926,0,0,0,0,0,1.500,1.600,0,0,0,0,0
1770765247.830,28.500,10.500,30.500,30.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2816274432,263270400,4929028096,4742344704,2608,5052,3,2,25,4.060,3.240,2.330,0,0,4.060,3.240,2.330,2816274432,263270400,4929028096,4742344704,2,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3264,104677,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,2407,4025,3314,0,0,0,0,0,0,0,0,0,0,0,0
1770765248.830,82.587,16.915,0,0.498,0,0,0,0,0,0,0,0,0,0,0,0,16482304,0,15990784,0,0,0,196608,0,0,0,0,0,0,0,0,0,0,2825625600,251326464,4931538944,4732612608,5290,12463,4,1,7,4.060,3.240,2.330,0,2,4.060,3.240,2.330,2825625600,251326464,4931538944,4732612608,4,1,7,0,0,0,0,0,0,0,0,0,0,0,18,0,11,0,0,0,2,0,0,0,0,0,0,0,3264,104685,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,2393,4746,1948,0,0,0,0,0,5.300,5.400,0,0.300,0,0,0
1770765249.830,83.500,16.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13041664,0,12353536,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,2834976768,239583232,4933931008,4723052544,6502,15872,4,2,9,3.980,3.240,2.330,0,0,3.980,3.240,2.330,2834976768,239583232,4933931008,4723052544,4,2,9,0,0,0,0,0,0,0,0,0,0,0,22,0,12,0,0,0,0,0,0,0,1,0,0,0,3296,104685,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,1515,3482,1086,0,0,0,0,0,3.400,3.900,0,0,0,0,0
1770765250.830,79,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10059776,0,9568256,0,0,0,0,0,98304,0,262144,0,0,0,0,0,0,2873643008,199147520,4935700480,4684218368,4784,17403,6,3,29,3.980,3.240,2.330,0,2,3.980,3.240,2.330,2873643008,199147520,4935700480,4684218368,5,2,29,0,0,0,0,0,0,0,0,0,0,0,16,0,10,0,0,0,0,0,2,0,2,0,0,0,3328,104691,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,6251,11650,11226,0,0,0,0,0,3.600,3.600,0,0,0,0,0
1770765251.831,81.500,18.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129728512,0,173899776,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,2881183744,153903104,4973047808,4676546560,4748,19618,4,4,4,3.980,3.240,2.330,0,0,3.980,3.240,2.330,2881183744,153903104,4973047808,4676546560,4,4,4,0,0,0,0,0,0,0,0,0,0,0,36,0,47,0,0,0,0,0,0,0,1,0,0,0,3296,104690,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,834,16279,5402,0,0,0,0,0,37.700,29.400,0,0,0,0.100,0
1770765252.830,83.333,16.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66060288,0,20807680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2882834432,143052800,4982071296,4674584576,5491,14576,2,3,7,3.980,3.240,2.330,0,0,3.980,3.240,2.330,2882834432,143052800,4982071296,4674584576,3,2,7,0,0,0,0,0,0,0,0,0,0,0,44,0,17,0,0,0,0,0,0,0,0,0,0,0,3296,104687,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,3309,5859,5518,0,0,0,0,0,22.100,35.400,0,0,0,0,0
1770765253.830,74.627,25.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9076736,0,8585216,0,0,0,98304,0,0,0,0,0,0,0,0,0,0,2868658176,257290240,4882202624,4686389248,6010,17545,2,3,67,3.980,3.240,2.330,0,2,3.980,3.240,2.330,2868658176,257290240,4882202624,4686389248,2,3,67,0,0,0,0,0,0,0,0,0,0,0,16,0,11,0,0,0,2,0,0,0,0,0,0,0,3328,104747,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,12425,24348,46904,0,0,0,0,0,3.300,3.500,0,0.400,0,0,0
1770765254.830,82.500,17.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15171584,0,14680064,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,2881204224,242176000,4884770816,4673486848,4277,15921,4,1,15,3.980,3.250,2.340,0,0,3.980,3.250,2.340,2881204224,242176000,4884770816,4673486848,4,1,15,0,0,0,0,0,0,0,0,0,0,0,16,0,11,0,0,0,0,0,0,0,1,0,0,0,3328,104753,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,5139,6010,2938,0,0,0,0,0,7.900,8.100,0,0,0,0,0
1770765255.830,83.582,16.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12320768,0,11927552,0,0,0,0,0,0,0,458752,0,0,0,0,0,0,2883211264,238342144,4886597632,4671283200,5735,12994,4,3,7,3.980,3.250,2.340,0,2,3.980,3.250,2.340,2883211264,238342144,4886597632,4671283200,4,3,7,0,0,0,0,0,0,0,0,0,0,0,13,0,9,0,0,0,0,0,0,0,2,0,0,0,3328,104758,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,3924,4012,775,0,0,0,0,0,3.100,3,0,0,0,0.200,0
1770765256.830,82.412,17.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17793024,0,17301504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2876506112,241782784,4889862144,4677840896,4817,14901,5,1,24,3.980,3.250,2.340,0,0,3.980,3.250,2.340,2876506112,241782784,4889862144,4677840896,6,1,24,0,0,0,0,0,0,0,0,0,0,0,20,0,16,0,0,0,0,0,0,0,0,0,0,0,3328,104761,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,4813,8231,10348,0,0,0,0,0,5,5.500,0,0,0,0,0
1770765257.830,83.500,16.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12550144,0,11960320,0,0,0,0,0,0,0,4063232,0,0,0,0,0,0,2876784640,238985216,4892381184,4677271552,4937,12279,2,3,23,3.980,3.250,2.340,0,2,3.980,3.250,2.340,2876784640,238985216,4892381184,4677271552,3,2,23,0,0,0,0,0,0,0,0,0,0,0,19,0,11,0,0,0,0,0,0,0,4,0,0,0,3328,104748,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,3238,3616,1925,0,0,0,0,0,12.700,11.100,0,0,0,0.200,0
1770765258.830,79.500,20,0,0.500,0,0,0,0,0,0,0,0,0,0,0,0,12222464,0,11730944,0,0,0,198705152,0,0,0,0,0,0,0,0,0,0,2878955520,235147264,4894052352,4674879488,5355,14218,1,3,7,3.980,3.250,2.340,0,0,3.980,3.250,2.340,2878955520,235147264,4894052352,4674879488,3,2,7,0,0,0,0,0,0,0,0,0,0,0,17,0,12,0,0,0,34,0,0,0,0,0,0,0,3328,104759,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,2075,2221,1855,0,0,0,0,0,2.800,5,0,1,0,0,0
1770765259.830,85,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13598720,0,13107200,0,0,0,0,0,98304,0,32768,0,0,0,0,0,0,2880864256,231018496,4896272384,4672819200,5436,15754,3,2,9,3.980,3.260,2.350,0,2,3.980,3.260,2.350,2880864256,231018496,4896272384,4672819200,3,2,9,0,0,0,0,0,0,0,0,0,0,0,17,0,12,0,0,0,0,0,2,0,1,0,0,0,3328,104748,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,2312,2553,2140,0,0,0,0,0,3.800,3.900,0,0,0.100,0,0
1770765260.830,83.417,16.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17596416,0,17104896,0,0,0,0,0,32768,0,557056,0,0,0,0,0,0,2890600448,218324992,4899229696,4662845440,4581,11745,3,3,4,3.980,3.260,2.350,0,0,3.980,3.260,2.350,2890600448,218324992,4899229696,4662845440,3,3,4,0,0,0,0,0,0,0,0,0,0,0,17,0,12,0,0,0,0,0,1,0,2,0,0,0,3328,104763,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,2295,2554,19141,0,0,0,0,0,5.600,5.900,0,0,0,0.200,0
1770765261.831,83.582,16.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12189696,0,11796480,0,0,0,0,0,32768,0,491520,0,0,0,0,0,0,2885959680,221048832,4901146624,4667207680,4846,16134,4,2,27,3.980,3.260,2.350,0,2,3.980,3.260,2.350,2885959680,221048832,4901146624,4667207680,4,2,27,0,0,0,0,0,0,0,0,0,0,0,16,0,12,0,0,0,0,0,1,0,13,0,0,0,3328,104762,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,4681,10492,10145,0,0,0,0,0,3.200,3.500,0,0,0,0,0
1770765262.830,78,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143654912,0,142770176,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,2824626176,247394304,4936650752,4728467456,4613,21693,3,3,7,3.980,3.260,2.350,0,0,3.980,3.260,2.350,2824626176,247394304,4936650752,4728467456,3,3,7,0,0,0,0,0,0,0,0,0,0,0,63,0,47,0,0,0,0,0,0,0,1,0,0,0,2304,103712,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,2037,14244,12252,0,0,0,0,0,31.800,35.200,0,0,0,0,0
1770765263.830,71.500,20,0,8.500,0,0,0,0,0,0,0,0,0,0,0,0,18448384,0,17956864,0,0,0,229376,0,0,32768,98304,0,0,0,0,0,0,2866081792,202907648,4939747328,4686733312,5558,16112,1,3,71,3.980,3.260,2.350,0,2,3.980,3.260,2.350,2866081792,202907648,4939747328,4686733312,1,3,71,0,0,0,0,0,0,0,0,0,0,0,17,0,12,0,0,0,2,0,0,1,1,0,0,0,2304,103731,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,1,13150,30179,29806,0,0,0,0,0,9,9.300,0,0.300,0,0,0
1770765264.831,10.660,8.122,4.061,77.157,0,0,0,0,0,0,0,0,0,0,0,0,2916352,0,2523136,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,2857799680,211132416,4939804672,4695089152,3230,9953,3,3,30,3.660,3.210,2.340,0,0,3.660,3.210,2.340,2857799680,211132416,4939804672,4695089152,3,3,30,0,0,0,0,0,0,0,0,0,0,0,15,0,11,0,0,0,0,0,0,0,1,0,0,0,2272,103541,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,6178,7638,5952,0,0,0,0,0,0.700,0.700,0,0,0,0.100,0
