"epoch","total cpu usage",,,,,"dsk/loop0",,"dsk/loop1",,"dsk/loop2",,"dsk/loop3",,"dsk/loop4",,"dsk/loop5",,"dsk/loop6",,"dsk/loop7",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sr0",,"net/eth0",,"paging",,"memory usage",,,,"system",,"procs",,,"load avg",,,"interrupts",,"load avg",,,"memory usage",,,,"procs",,,"io/loop0",,"io/loop1",,"io/loop2",,"io/loop3",,"io/loop4",,"io/loop5",,"io/loop6",,"io/loop7",,"io/sda",,"io/sdb",,"io/sdc",,"io/sr0",,"async","filesystem",,"sysv ipc",,,"file locks",,,,"sockets",,,,,"tcp sockets",,,,,"raw","udp",,"unix sockets",,,,"virtual memory",,,,"loo0","loo1","loo2","loo3","loo4","loo5","loo6","loo7","sda","sdb","sdc","sr0"
"epoch","usr","sys","idl","wai","stl","dsk/loop0:read","dsk/loop0:writ","dsk/loop1:read","dsk/loop1:writ","dsk/loop2:read","dsk/loop2:writ","dsk/loop3:read","dsk/loop3:writ","dsk/loop4:read","dsk/loop4:writ","dsk/loop5:read","dsk/loop5:writ","dsk/loop6:read","dsk/loop6:writ","dsk/loop7:read","dsk/loop7:writ","dsk/sda:read","dsk/sda:writ","dsk/sdb:read","dsk/sdb:writ","dsk/sdc:read","dsk/sdc:writ","dsk/sr0:read","dsk/sr0:writ","recv","send","in","out","used","free","cach","avai","int","csw","run","blk","new","1m","5m","15m","4","15","1m","5m","15m","used","free","cach","avai","run","blk","new","io/loop0:read","io/loop0:writ","io/loop1:read","io/loop1:writ","io/loop2:read","io/loop2:writ","io/loop3:read","io/loop3:writ","io/loop4:read","io/loop4:writ","io/loop5:read","io/loop5:writ","io/loop6:read","io/loop6:writ","io/loop7:read","io/loop7:writ","io/sda:read","io/sda:writ","io/sdb:read","io/sdb:writ","io/sdc:read","io/sdc:writ","io/sr0:read","io/sr0:writ","#aio","files","inodes","msg","sem","shm","pos","lck","rea","wri","tot","tcp","udp","raw","frg","lis","act","syn","tim","clo","raw","lis","act","dgm","str","lis","act","majpf","minpf","alloc","free","loo0:util","loo1:util","loo2:util","loo3:util","loo4:util","loo5:util","loo6:util","loo7:util","sda:util","sdb:util","sdc:util","sr0:util"
1770772913.589,60.804,39.196,0,0,0,0,0,0,0,0,0,0,12419072,0,5963776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2987986944,226885632,4863336448,4598280192,12564,37262,6,3,20,4.170,2.100,1.130,0,2,4.170,2.100,1.130,2987986944,226885632,4863336448,4598280192,8,1,20,0,0,0,0,0,0,0,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3328,75715,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,530,0,0,1,0,0,66,0,66,0,3868,5726,3253,0,0,0,5.500,5.500,0,0,0,0,0,0,0
1770772914.589,64.500,35.500,0,0,0,0,0,0,0,0,0,0,43417600,0,52297728,0,0,0,0,0,0,0,0,0,0,1081344,786432,0,0,0,0,0,0,2991259648,205234176,4881477632,4595040256,14757,45427,9,4,8,4.790,2.270,1.190,0,0,4.790,2.270,1.190,2991579136,204201984,4882190336,4594483200,6,4,8,0,0,0,0,0,0,0,17,0,27,0,0,0,0,0,0,0,0,0,0,24,12,0,0,0,3328,75726,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,530,0,0,1,0,0,66,0,66,7,3010,7314,2339,0,0,0,21.600,22.800,0,0,0,0,0,0.400,0
1770772915.590,60,40,0,0,0,0,0,0,0,0,0,0,33882112,0,24215552,0,0,0,0,0,0,0,98304,0,0,5603328,32768,0,0,0,0,0,0,2985693184,200396800,4891619328,4600406016,12560,54972,6,2,12,4.790,2.270,1.190,0,2,4.790,2.270,1.190,2985693184,200396800,4891619328,4600406016,4,2,12,0,0,0,0,0,0,0,34,0,17,0,0,0,0,0,0,0,2,0,0,27,1,0,0,0,3328,75727,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,530,0,0,1,0,0,66,0,66,7,1829,3705,1781,0,0,0,11.400,11.800,0,0,0,0.100,0,0.100,0
1770772916.589,56.500,43.500,0,0,0,0,0,0,0,0,0,0,4521984,0,4128768,0,0,0,0,0,0,0,0,0,425984,0,0,0,0,0,0,0,0,3025780736,158339072,4893556736,4560146432,13524,57578,12,1,47,4.790,2.270,1.190,0,0,4.790,2.270,1.190,3025780736,158339072,4893556736,4560146432,8,3,47,0,0,0,0,0,0,0,12,0,9,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3360,75759,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,530,0,0,1,0,0,66,0,66,0,8958,12862,10652,0,0,0,3.500,3.800,0,0,0,0,0.500,0,0
1770772917.590,57.500,42.500,0,0,0,0,0,0,0,0,0,0,5767168,0,5177344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,0,0,0,3010269184,171593728,4895731712,4575780864,16034,58978,7,2,2,4.790,2.270,1.190,0,2,4.790,2.270,1.190,3010269184,171593728,4895731712,4575780864,7,2,2,0,0,0,0,0,0,0,19,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360,75725,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,528,0,0,1,0,0,66,0,66,0,920,2953,4054,0,0,0,6.500,6.600,0,0,0,0,0,0,0
1770772918.589,58.291,41.709,0,0,0,0,0,0,0,0,0,0,5963776,0,5439488,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,3009081344,170627072,4897820672,4576911360,15386,59589,6,1,7,4.790,2.270,1.190,0,0,4.790,2.270,1.190,3009081344,170627072,4897820672,4576911360,5,3,7,0,0,0,0,0,0,0,16,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3360,75727,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,528,0,0,1,0,0,66,0,66,0,3147,2900,2185,0,0,0,4.400,4.400,0,0,0,0,0,0,0
1770772919.589,55.500,43.500,0,1,0,0,0,0,0,0,0,0,2818048,0,7962624,0,0,0,0,0,0,0,0,0,0,0,425984,0,0,0,0,0,0,2983874560,192835584,4901359616,4602241024,17321,62718,7,5,65,5.050,2.360,1.220,0,2,5.050,2.360,1.220,2983755776,192835584,4901478400,4602241024,7,5,65,0,0,0,0,0,0,0,12,0,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2304,74692,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,528,0,0,1,0,0,66,0,66,0,11338,29348,30931,0,0,0,4.700,1.400,0,0,0,0,0,0,0
1770772920.589,55.612,42.347,0,2.041,0,0,0,0,0,0,0,327680,5636096,262144,622592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2985967616,185917440,4906094592,4599906304,13874,85938,9,3,12,5.050,2.360,1.220,0,0,5.050,2.360,1.220,2985967616,185917440,4906094592,4599906304,12,3,12,0,0,0,0,0,0,5,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336,74754,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,528,0,0,1,0,0,66,0,66,1,2276,3606,2510,0,0,0,4,4.900,0,0,0,0,0,0,0
1770772921.590,65.482,32.487,0,2.030,0,0,0,0,0,0,0,262144,5799936,0,4980736,0,0,0,0,0,0,0,0,0,98304,0,32768,0,0,0,0,0,0,2983268352,185221120,4908728320,4602654720,12672,35218,5,2,11,5.050,2.360,1.220,0,2,5.050,2.360,1.220,2983268352,185221120,4908728320,4602654720,5,2,11,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3264,75711,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,526,0,0,1,0,0,66,0,66,0,3054,5294,2050,0,0,0,1.700,2,0,0,0,0,0.500,0,0
1770772922.589,78.109,21.891,0,0,0,0,0,0,0,0,0,0,12779520,0,12189696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2992107520,291598336,4793466880,4593364992,5986,14916,5,2,23,5.050,2.360,1.220,0,0,5.050,2.360,1.220,2991988736,291598336,4793585664,4593483776,5,2,23,0,0,0,0,0,0,0,18,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3328,75731,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,526,0,0,1,0,0,66,0,66,0,4314,13200,39961,0,0,0,10.100,10.400,0,0,0,0,0,0,0
1770772923.589,73.232,26.768,0,0,0,0,0,0,0,0,0,0,155451392,0,154632192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2976280576,256315392,4844503040,4609056768,4723,23634,2,3,7,5.050,2.360,1.220,0,2,5.050,2.360,1.220,2976280576,256315392,4844503040,4609056768,3,2,7,0,0,0,0,0,0,0,60,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3328,75723,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,526,0,0,1,0,0,66,0,66,0,2374,13563,3318,0,0,0,38,42.700,0,0,0,0,0,0,0
1770772924.589,82.587,17.413,0,0,0,0,0,0,0,0,0,0,20480000,0,19988480,0,0,0,0,0,0,0,0,0,0,819200,557056,0,0,0,0,0,0,2974568448,254251008,4848173056,4610351104,3970,15757,3,2,3,4.970,2.390,1.240,0,0,4.970,2.390,1.240,2974568448,254251008,4848173056,4610351104,2,3,3,0,0,0,0,0,0,0,17,0,12,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,3360,75725,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,526,0,0,1,0,0,66,0,66,3,515,1695,1259,0,0,0,8.600,9,0,0,0,0,0,0.100,0
1770772925.589,78.894,21.106,0,0,0,0,0,0,0,0,0,0,36634624,0,42434560,0,0,0,0,0,0,0,98304,0,0,1966080,262144,0,0,0,0,0,0,2976849920,238772224,4861038592,4607438848,4178,15245,8,4,8,4.970,2.390,1.240,0,2,4.970,2.390,1.240,2976849920,238772224,4861038592,4607438848,6,4,8,0,0,0,0,0,0,0,20,0,17,0,0,0,0,0,0,0,2,0,0,12,8,0,0,0,3360,75727,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,521,0,0,1,0,0,66,0,66,5,2891,5702,2340,0,0,0,23.100,19.100,0,0,0,0,0,0.100,0
1770772926.589,79.500,20.500,0,0,0,0,0,0,0,0,0,32768,16842752,32768,10354688,0,0,0,0,0,0,0,0,8388608,239173632,298319872,32768,0,0,0,0,0,0,3007238144,166776832,4902576128,4576473088,4483,19069,3,3,18,4.970,2.390,1.240,0,0,4.970,2.390,1.240,3007238144,166776832,4902576128,4576473088,3,3,18,0,0,0,0,0,0,1,14,1,8,0,0,0,0,0,0,0,0,1,52,463,1,0,0,0,3328,75737,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,521,0,0,1,0,0,66,0,66,306,7004,16486,3087,0,0,0,20,22.200,0,0,0,0,1.400,11.100,0
1770772927.593,68.657,31.343,0,0,0,0,0,0,0,0,0,15335424,13139968,10289152,12845056,0,0,0,0,0,0,83886080,0,917504,0,28934144,688128,0,0,0,0,0,0,3075358720,166850560,4834369536,4498186240,5078,17003,7,4,115,4.970,2.390,1.240,0,2,4.970,2.390,1.240,3079991296,160317440,4836270080,4492484608,10,4,115,0,0,0,0,0,0,50,11,30,8,0,0,0,0,0,0,20,0,4,0,84,18,0,0,0,3424,75856,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,521,0,0,1,0,0,66,0,66,55,29661,45770,60264,0,0,0,61.500,64.200,0,0,0,1.300,0.500,1.300,0
1770772928.591,55.500,44.500,0,0,0,0,0,0,0,0,0,52920320,11304960,36929536,10616832,0,0,0,0,0,0,115343360,0,0,0,27099136,622592,0,0,0,0,0,0,3058798592,255037440,4762628096,4524122112,6692,24451,5,1,418,4.970,2.390,1.240,0,0,4.970,2.390,1.240,3058798592,255037440,4762628096,4524122112,3,3,419,0,0,0,0,0,0,109,21,73,12,0,0,0,0,0,0,26,0,0,0,37,2,0,0,0,3456,75939,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,521,0,0,1,0,0,66,0,66,48,47517,48634,62758,0,0,0,16.700,16.700,0,0,0,0.800,0,0.800,0
1770772929.591,65.174,34.328,0,0.498,0,0,0,0,0,0,0,1179648,12222464,425984,11796480,0,0,0,0,0,0,16777216,0,0,0,7962624,589824,0,0,0,0,0,0,3070558208,224714752,4781133824,4499689472,7221,21175,8,1,173,5.210,2.480,1.280,0,2,5.210,2.480,1.280,3068866560,224722944,4782776320,4499853312,8,1,172,0,0,0,0,0,0,10,13,5,8,0,0,0,0,0,0,2,0,0,0,39,2,0,0,0,3456,76005,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,469,0,0,1,0,0,66,0,66,14,26416,47301,57094,0,0,0,10,7.700,0,0,0,0.200,0,0.500,0
1770772930.589,76,24,0,0,0,0,0,0,0,0,0,0,81887232,0,81494016,0,0,0,0,0,0,0,8126464,0,0,1802240,98304,0,0,0,0,0,0,3059961856,220139520,4796264448,4522078208,4569,18821,3,2,11,5.210,2.480,1.280,0,0,5.210,2.480,1.280,3059961856,220139520,4796264448,4522078208,3,2,11,0,0,0,0,0,0,0,41,0,38,0,0,0,0,0,0,0,1,0,0,8,1,0,0,0,3456,75951,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,469,0,0,1,0,0,66,0,66,3,667,7756,4277,0,0,0,29.100,30.800,0,0,0,0,0,0.200,0
1770772931.591,79,21,0,0,0,0,0,0,0,0,0,5799936,14811136,2752512,14417920,0,0,0,0,0,0,8388608,0,0,98304,132579328,32768,0,0,0,0,0,0,3085246464,172613632,4818489344,4496498688,4912,20337,4,2,24,5.210,2.480,1.280,0,0,5.210,2.480,1.280,3085246464,172613632,4818489344,4496498688,2,4,24,0,0,0,0,0,0,27,12,11,8,0,0,0,0,0,0,2,0,0,2,406,1,0,0,0,3456,75978,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,469,0,0,1,0,0,66,0,66,155,12265,17918,4797,0,0,0,30.800,31.100,0,0,0,0,0.400,3.400,0
1770772932.590,75.879,24.121,0,0,0,0,0,0,0,0,0,19365888,41123840,11501568,136740864,0,0,0,0,0,0,48693248,0,26607616,229376,21626880,0,0,0,0,0,0,0,3100049408,219156480,4757127168,4482117632,4343,20514,8,5,15,5.210,2.480,1.280,0,2,5.210,2.480,1.280,3100049408,219156480,4757127168,4482117632,8,5,15,0,0,0,0,0,0,63,16,24,33,0,0,0,0,0,0,8,0,14,6,284,0,0,0,0,3488,76029,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,469,0,0,1,0,0,66,0,66,12,20307,31929,35535,0,0,0,55.900,60.700,0,0,0,0.200,1,4.800,0
1770772933.589,80.100,19.900,0,0,0,0,0,0,0,0,0,1835008,112689152,425984,15990784,0,0,0,0,0,0,8388608,229376,262144,0,12419072,4194304,0,0,0,0,0,0,3182862336,220782592,4672454656,4399251456,5152,27599,11,3,28,5.210,2.480,1.280,0,0,5.210,2.480,1.280,3182862336,220782592,4672454656,4399251456,7,2,28,0,0,0,0,0,0,8,59,13,17,0,0,0,0,0,0,1,2,7,0,62,3,0,0,0,3552,76175,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,16,14401,27143,35183,0,0,0,46,44.200,0,0,0,0.100,0.100,1,0
1770772934.589,79.798,20.202,0,0,0,0,0,0,0,0,0,196608,4390912,98304,5898240,0,0,0,0,0,0,16777216,0,0,0,0,2097152,0,0,0,0,0,0,3202822144,197746688,4675461120,4379271168,3988,25174,9,5,8,5.750,2.640,1.330,0,2,5.750,2.640,1.330,3202822144,197746688,4675461120,4379271168,7,5,8,0,0,0,0,0,0,3,10,3,7,0,0,0,0,0,0,2,0,0,0,0,46,0,0,0,3520,76199,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,10613,12419,21375,0,0,0,38.500,28.400,0,0,0,0.200,0,0,0
1770772935.589,82.587,17.413,0,0,0,0,0,0,0,0,0,2785280,8585216,1703936,54329344,0,0,0,0,0,0,33554432,32768,819200,0,0,0,0,0,0,0,0,0,3190374400,197746688,4687892480,4391903232,4261,24382,6,2,1,5.750,2.640,1.330,0,0,5.750,2.640,1.330,3190374400,197746688,4687892480,4391903232,8,2,1,0,0,0,0,0,0,23,12,52,20,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,3520,76231,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,1,1403,5338,2672,0,0,0,31.800,42,0,0,0,0.300,0,0.100,0
1770772936.589,71.357,18.090,0,10.553,0,0,0,0,0,0,0,0,57212928,0,9043968,0,0,0,0,0,0,0,0,0,0,7503872,131072,0,0,0,0,0,0,3158532096,221429760,4696567808,4423553024,5126,30429,0,3,14,5.750,2.640,1.330,0,2,5.750,2.640,1.330,3158532096,221429760,4696567808,4423553024,0,3,14,0,0,0,0,0,0,0,17,0,4,0,0,0,0,0,0,0,0,0,0,66,2,0,0,0,2496,75195,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,3565,5490,7054,0,0,0,73.800,74.100,0,0,0,0,0,0.700,0
1770772937.589,23.350,11.675,30.457,34.518,0,0,0,0,0,0,0,0,163840,0,65536,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,3164299264,215609344,4696604672,4417835008,3079,28455,2,3,28,5.750,2.640,1.330,0,0,5.750,2.640,1.330,3164299264,215609344,4696604672,4417835008,2,3,28,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2464,75204,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,6619,5551,4857,0,0,0,0.100,0.100,0,0,0,0,0.400,0,0
1770772938.589,58.209,15.920,11.940,13.930,0,0,0,0,0,0,0,68321280,2031616,68288512,1736704,0,0,0,0,0,0,8421376,0,67272704,0,13664256,131072,0,0,0,0,0,0,3206787072,237334528,4631859200,4375293952,3804,32354,8,4,13,5.750,2.640,1.330,0,2,5.750,2.640,1.330,3206787072,237334528,4631859200,4375293952,7,5,13,0,0,0,0,0,0,82,10,78,5,0,0,0,0,0,0,2,0,15,0,75,2,0,0,0,3488,76240,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,15,12124,26480,31384,0,0,0,33.700,33.100,0,0,0,0,0.500,0.900,0
1770772939.595,73.500,26.500,0,0,0,0,0,0,0,0,0,63832064,5439488,60784640,5046272,0,0,0,0,0,0,6291456,229376,60653568,0,0,622592,0,0,0,0,0,0,3356782592,216547328,4502540288,4225097728,4912,26220,9,2,28,5.930,2.730,1.370,0,0,5.930,2.730,1.370,3357208576,220160000,4498501632,4224790528,9,2,28,0,0,0,0,0,0,65,12,59,8,0,0,0,0,0,0,1,2,11,0,0,2,0,0,0,3520,76270,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,34732,58797,89081,0,0,0,48.500,48,0,0,0,0.100,0.400,0,0
1770772940.590,77.889,22.111,0,0,0,0,0,0,0,0,0,0,4784128,0,4390912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3395551232,220860416,4459454464,4186673152,5543,30644,7,2,64,5.930,2.730,1.370,0,2,5.930,2.730,1.370,3395551232,220860416,4459454464,4186673152,7,2,64,0,0,0,0,0,0,0,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3488,76262,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,26478,45056,30301,0,0,0,24.400,24.600,0,0,0,0,0,0,0
1770772941.590,80.500,19.500,0,0,0,0,0,0,0,0,0,12517376,8519680,10944512,8126464,0,0,0,0,0,0,0,0,14286848,204570624,393216,32768,0,0,0,0,0,0,3413454848,192339968,4470013952,4168388608,4286,13637,8,2,18,5.930,2.730,1.370,0,0,5.930,2.730,1.370,3413454848,192339968,4470013952,4168388608,8,2,18,0,0,0,0,0,0,16,12,5,8,0,0,0,0,0,0,0,0,6,49,2,1,0,0,0,3520,76263,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,2,10622,13948,6003,0,0,0,50.700,48.800,0,0,0,0,1.100,0.100,0
