"epoch","total cpu usage",,,,,"dsk/loop0",,"dsk/loop1",,"dsk/loop2",,"dsk/loop3",,"dsk/loop4",,"dsk/loop5",,"dsk/loop6",,"dsk/loop7",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sr0",,"net/eth0",,"paging",,"memory usage",,,,"system",,"procs",,,"load avg",,,"interrupts",,"load avg",,,"memory usage",,,,"procs",,,"io/loop0",,"io/loop1",,"io/loop2",,"io/loop3",,"io/loop4",,"io/loop5",,"io/loop6",,"io/loop7",,"io/sda",,"io/sdb",,"io/sdc",,"io/sr0",,"async","filesystem",,"sysv ipc",,,"file locks",,,,"sockets",,,,,"tcp sockets",,,,,"raw","udp",,"unix sockets",,,,"virtual memory",,,,"loo0","loo1","loo2","loo3","loo4","loo5","loo6","loo7","sda","sdb","sdc","sr0"
"epoch","usr","sys","idl","wai","stl","dsk/loop0:read","dsk/loop0:writ","dsk/loop1:read","dsk/loop1:writ","dsk/loop2:read","dsk/loop2:writ","dsk/loop3:read","dsk/loop3:writ","dsk/loop4:read","dsk/loop4:writ","dsk/loop5:read","dsk/loop5:writ","dsk/loop6:read","dsk/loop6:writ","dsk/loop7:read","dsk/loop7:writ","dsk/sda:read","dsk/sda:writ","dsk/sdb:read","dsk/sdb:writ","dsk/sdc:read","dsk/sdc:writ","dsk/sr0:read","dsk/sr0:writ","recv","send","in","out","used","free","cach","avai","int","csw","run","blk","new","1m","5m","15m","4","15","1m","5m","15m","used","free","cach","avai","run","blk","new","io/loop0:read","io/loop0:writ","io/loop1:read","io/loop1:writ","io/loop2:read","io/loop2:writ","io/loop3:read","io/loop3:writ","io/loop4:read","io/loop4:writ","io/loop5:read","io/loop5:writ","io/loop6:read","io/loop6:writ","io/loop7:read","io/loop7:writ","io/sda:read","io/sda:writ","io/sdb:read","io/sdb:writ","io/sdc:read","io/sdc:writ","io/sr0:read","io/sr0:writ","#aio","files","inodes","msg","sem","shm","pos","lck","rea","wri","tot","tcp","udp","raw","frg","lis","act","syn","tim","clo","raw","lis","act","dgm","str","lis","act","majpf","minpf","alloc","free","loo0:util","loo1:util","loo2:util","loo3:util","loo4:util","loo5:util","loo6:util","loo7:util","sda:util","sdb:util","sdc:util","sr0:util"
1770769569.517,82.090,17.910,0,0,0,0,0,0,0,0,0,0,27754496,0,10420224,0,0,0,0,0,0,0,0,0,294912,0,0,0,0,0,0,0,0,2936582144,203075584,4942774272,4634939392,4737,15045,3,3,64,3.990,2.290,1.210,0,2,3.990,2.290,1.210,2936582144,203075584,4942774272,4634939392,3,3,64,0,0,0,0,0,0,0,27,0,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3360,76080,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,18414,29154,26985,0,0,0,13.300,13.500,0,0,0,0,0.500,0,0
1770769570.518,77,23,0,0,0,0,0,0,0,0,0,0,11010048,0,10616832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2948149248,189247488,4944941056,4623294464,4748,14529,8,2,51,3.990,2.290,1.210,0,0,3.990,2.290,1.210,2948149248,189247488,4944941056,4623294464,7,3,51,0,0,0,0,0,0,0,19,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360,76126,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,19195,19397,15048,0,0,0,4.900,5,0,0,0,0,0,0,0
1770769571.517,75.500,24.500,0,0,0,0,0,0,0,0,0,65536,9109504,65536,10747904,0,0,0,0,0,0,8388608,0,0,0,0,688128,0,0,0,0,0,0,2938101760,196276224,4947877888,4633247744,5877,21063,4,5,36,3.990,2.290,1.210,0,2,3.990,2.290,1.210,2938101760,196276224,4947877888,4633247744,4,5,36,0,0,0,0,0,0,2,15,2,10,0,0,0,0,0,0,1,0,0,0,0,19,0,0,0,3392,76115,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,7548,5078,4801,0,0,0,12.500,12.600,0,0,0,0,0,0,0
1770769572.517,81.500,18.500,0,0,0,0,0,0,0,0,0,0,17891328,0,15368192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2939297792,192081920,4950835200,4631560192,4349,16437,2,3,2,3.990,2.290,1.210,0,0,3.990,2.290,1.210,2939297792,192081920,4950835200,4631560192,3,2,2,0,0,0,0,0,0,0,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3392,76114,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,2947,4536,1407,0,0,0,5.400,5.500,0,0,0,0,0,0,0
1770769573.517,81,19,0,0,0,0,0,0,0,0,0,0,16809984,0,16318464,0,0,0,0,0,0,0,8454144,0,0,0,425984,0,0,0,0,0,0,2924355584,203948032,4953808896,4646420480,4161,16279,5,3,7,3.830,2.280,1.220,0,2,3.830,2.280,1.220,2924355584,203948032,4953808896,4646420480,4,2,7,0,0,0,0,0,0,0,17,0,12,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,3392,76116,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,2916,2810,1992,0,0,0,8,8,0,0,0,0.100,0,0,0
1770769574.517,72.500,27.500,0,0,0,0,0,0,0,0,0,0,147783680,0,147095552,0,0,0,0,0,0,0,32768,0,294912,0,98304,0,0,0,0,0,0,2930008064,265453568,4886736896,4640145408,11690,30154,3,2,1,3.830,2.280,1.220,0,0,3.830,2.280,1.220,2930008064,265453568,4886736896,4640145408,2,3,1,0,0,0,0,0,0,0,55,0,38,0,0,0,0,0,0,0,1,0,7,0,1,0,0,0,3392,76314,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,335,15662,29984,0,0,0,50.600,53.700,0,0,0,0,0.400,0,0
1770769575.517,80,20,0,0,0,0,0,0,0,0,0,0,13893632,0,13500416,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,0,0,2963705856,229081088,4889403392,4606205952,4269,16766,4,1,27,3.830,2.280,1.220,0,2,3.830,2.280,1.220,2963705856,229081088,4889403392,4606205952,3,2,27,0,0,0,0,0,0,0,14,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3392,76353,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,1,7492,11048,10239,0,0,0,6.700,4.900,0,0,0,0,0,0.100,0
1770769576.517,80.402,19.598,0,0,0,0,0,0,0,0,0,0,13631488,0,16908288,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,2908516352,282206208,4892123136,4661096448,4599,22427,3,5,16,3.830,2.280,1.220,0,0,3.830,2.280,1.220,2908397568,282206208,4892241920,4661215232,3,5,16,0,0,0,0,0,0,0,13,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2336,75278,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,2643,2936,5951,0,0,0,18,20.200,0,0,0,0,0,0,0
1770769577.517,10.050,3.518,41.709,44.724,0,0,0,0,0,0,0,0,9994240,0,6029312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2911625216,278093824,4893159424,4658044928,2036,4466,0,3,7,3.830,2.280,1.220,0,2,3.830,2.280,1.220,2911625216,278093824,4893159424,4658044928,0,3,7,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336,75286,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,1851,1886,1686,0,0,0,1.200,1.300,0,0,0,0,0,0,0
1770769578.517,22.500,7,35,35.500,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,229376,0,0,0,458752,0,0,0,0,0,0,2924916736,263983104,4893323264,4644655104,1566,6220,4,1,5,4,2.350,1.240,0,0,4,2.350,1.240,2924916736,263983104,4893323264,4644655104,3,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,3296,76301,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,1527,4420,552,0,0,0,0,0,0,0,0,0,0,0,0
1770769579.517,77.500,22.500,0,0,0,0,0,0,0,0,0,0,14548992,0,13828096,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,2969493504,216637440,4896043008,4599664640,4618,19988,5,1,50,4,2.350,1.240,0,2,4,2.350,1.240,2969493504,216637440,4896043008,4599664640,5,1,50,0,0,0,0,0,0,0,22,0,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3360,76318,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,15368,21552,17530,0,0,0,5.800,6.200,0,0,0,0,0.500,0,0
1770769580.517,78.500,21.500,0,0,0,0,0,0,0,0,0,0,17203200,0,16711680,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,2982023168,201068544,4899057664,4586692608,4692,14333,3,2,20,4,2.350,1.240,0,0,4,2.350,1.240,2982023168,201068544,4899057664,4586692608,3,2,20,0,0,0,0,0,0,0,17,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3360,76312,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,6369,10477,21953,0,0,0,5.400,5.900,0,0,0,0,0,0,0
1770769581.517,75.500,24.500,0,0,0,0,0,0,0,0,0,0,14188544,0,13893632,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,2993598464,186470400,4902064128,4574568448,4531,26494,3,2,61,4,2.350,1.240,0,2,4,2.350,1.240,2993598464,186470400,4902064128,4574568448,3,2,61,0,0,0,0,0,0,0,11,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3392,76318,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,9476,14607,13789,0,0,0,31.200,31.300,0,0,0,0,0,0,0
1770769582.518,82.412,17.588,0,0,0,0,0,0,0,0,0,0,16089088,0,15597568,0,0,0,0,0,0,0,0,0,203882496,0,0,0,0,0,0,0,0,2990755840,185753600,4905594880,4576772096,5846,13661,3,2,1,4,2.350,1.240,0,0,4,2.350,1.240,2990755840,185753600,4905594880,4576772096,3,2,1,0,0,0,0,0,0,0,17,0,12,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,3392,76318,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,517,1685,601,0,0,0,4.200,4.500,0,0,0,0,1,0,0
1770769583.519,81.592,18.408,0,0,0,0,0,0,0,0,0,0,20119552,0,19628032,0,0,0,0,0,0,0,131072,0,0,0,425984,0,0,0,0,0,0,2991702016,180822016,4909465600,4575145984,3822,15474,4,3,8,4,2.370,1.260,0,2,4,2.370,1.260,2991702016,180822016,4909465600,4575145984,4,3,8,0,0,0,0,0,0,0,20,0,15,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,3392,76314,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,3903,9267,4987,0,0,0,4,4.200,0,0,0,0.100,0,0,0
1770769584.517,84.422,15.578,0,0,0,0,0,0,0,0,0,4096000,15859712,1605632,15335424,0,0,0,0,0,0,8388608,0,0,491520,0,524288,0,0,0,0,0,0,2985684992,180338688,4915957760,4580368384,5064,13496,4,1,1,4,2.370,1.260,0,0,4,2.370,1.260,2985684992,180338688,4915957760,4580368384,4,1,1,0,0,0,0,0,0,7,20,8,12,0,0,0,0,0,0,1,0,0,2,0,14,0,0,0,3392,76314,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,2,407,2139,528,0,0,0,3.900,4.600,0,0,0,0.100,0.400,0,0
1770769585.517,72.139,27.363,0,0.498,0,0,0,0,0,0,0,0,153681920,0,152895488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2969722880,261865472,4849831936,4595503104,7361,25702,4,1,7,4,2.370,1.260,0,2,4,2.370,1.260,2969722880,261865472,4849831936,4595503104,4,1,7,0,0,0,0,0,0,0,43,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3392,76315,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,3633,15418,31607,0,0,0,46.100,49.600,0,0,0,0,0,0,0
1770769586.518,81.095,18.905,0,0,0,0,0,0,0,0,0,0,15532032,0,15138816,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,2993381376,220975104,4867055616,4557479936,3923,23520,7,1,27,4,2.370,1.260,0,0,4,2.370,1.260,2993381376,220975104,4867055616,4557479936,6,3,30,0,0,0,0,0,0,0,13,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3392,76359,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,7011,11512,4795,0,0,0,11,11.100,0,0,0,0,0,0.100,0
1770769587.517,78.894,21.106,0,0,0,0,0,0,0,0,0,0,13991936,0,13500416,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,3005210624,220200960,4855959552,4558958592,5310,19353,4,2,14,4,2.370,1.260,0,2,4,2.370,1.260,3005210624,220200960,4855959552,4558958592,4,2,11,0,0,0,0,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3392,76335,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,3260,3551,6857,0,0,0,5,5,0,0,0,0,0,0,0
1770769588.517,84.500,15.500,0,0,0,0,0,0,0,0,0,0,14548992,0,14155776,0,0,0,0,0,0,0,0,0,0,0,4784128,0,0,0,0,0,0,3002212352,220200960,4858957824,4561600512,4843,15203,2,3,2,4,2.400,1.270,0,0,4,2.400,1.270,3002212352,220200960,4858957824,4561600512,3,2,2,0,0,0,0,0,0,0,12,0,9,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3392,76316,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,531,1329,566,0,0,0,4.200,4.400,0,0,0,0,0,0,0
1770769589.517,80.402,19.598,0,0,0,0,0,0,0,0,0,0,76709888,0,76677120,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,3001905152,202395648,4877037568,4561457152,6080,20811,3,3,1,4,2.400,1.270,0,2,4,2.400,1.270,3001905152,202395648,4877037568,4561457152,2,3,1,0,0,0,0,0,0,0,30,0,26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3392,76316,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,4038,8770,520,0,0,0,27.300,29,0,0,0,0,0.400,0,0
1770769590.517,75.622,24.378,0,0,0,0,0,0,0,0,0,0,11534336,0,14647296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3029905408,172216320,4879216640,4533297152,5959,25188,5,4,72,4,2.400,1.270,0,0,4,2.400,1.270,3029905408,172216320,4879216640,4533297152,4,4,72,0,0,0,0,0,0,0,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360,76319,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,17985,26321,25455,0,0,0,10.200,10.400,0,0,0,0,0,0,0
1770769591.517,76.500,23.500,0,0,0,0,0,0,0,0,0,0,14680064,196608,10190848,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,3027406848,172216320,4881682432,4535435264,4967,25909,3,2,32,4,2.400,1.270,0,2,4,2.400,1.270,3027406848,172216320,4881682432,4535435264,3,2,32,0,0,0,0,0,0,0,16,3,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3392,76319,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,1,3313,3188,2651,0,0,0,6.800,7,0,0,0,0,0,0.100,0
1770769592.517,80.402,19.598,0,0,0,0,0,0,0,0,0,0,15171584,0,14680064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3017027584,179974144,4884303872,4545552384,5484,18476,4,2,29,4,2.400,1.270,0,0,4,2.400,1.270,3017027584,179974144,4884303872,4545552384,4,2,29,0,0,0,0,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3392,76326,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,8358,11221,10252,0,0,0,7,7.300,0,0,0,0,0,0,0
1770769593.517,84,16,0,0,0,0,0,0,0,0,0,0,14090240,0,13697024,0,0,0,0,0,0,0,0,0,0,0,655360,0,0,0,0,0,0,2998808576,196210688,4886966272,4563484672,4112,20633,2,3,3,3.840,2.390,1.280,0,2,3.840,2.390,1.280,2998808576,196210688,4886966272,4563484672,2,3,3,0,0,0,0,0,0,0,13,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2368,75280,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,2434,3619,4586,0,0,0,5.700,5.900,0,0,0,0,0,0.100,0
1770769594.517,33.505,15.979,17.526,32.990,0,0,0,0,0,0,0,65536,155189248,0,154304512,0,0,0,0,0,0,16777216,131072,32768,98304,0,458752,0,0,0,0,0,0,2991742976,267276288,4822822912,4570144768,10068,24136,0,3,7,3.840,2.390,1.280,0,0,3.840,2.390,1.280,2991742976,267276288,4822822912,4570144768,0,3,7,0,0,0,0,0,0,2,110,0,107,0,0,0,0,0,0,2,3,1,2,0,13,0,0,0,2336,75292,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,2322,15522,31230,0,0,0,25.500,27,0,0,0,0.200,0.400,0,0
1770769595.517,14,4,0,82,0,0,0,0,0,0,0,0,458752,0,196608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2995568640,262729728,4822888448,4566327296,1165,4089,4,1,5,3.840,2.390,1.280,0,2,3.840,2.390,1.280,2995568640,262729728,4822888448,4566327296,4,1,5,0,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3328,76305,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,1219,2037,506,0,0,0,0.100,0.100,0,0,0,0,0,0,0
1770769596.518,79,21,0,0,0,0,0,0,0,0,0,0,11337728,0,12648448,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,3002806272,253628416,4824719360,4558974976,4680,24910,9,3,18,3.840,2.390,1.280,0,0,3.840,2.390,1.280,3002806272,253628416,4824719360,4558974976,8,3,18,0,0,0,0,0,0,0,14,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3392,76322,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,3768,4766,2806,0,0,0,9.700,1.900,0,0,0,0,0,0.100,0
1770769597.517,82.915,17.085,0,0,0,0,0,0,0,0,0,425984,9437184,229376,12255232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3007963136,246157312,4827025408,4553523200,8944,18519,3,5,2,3.840,2.390,1.280,0,2,3.840,2.390,1.280,3007963136,246157312,4827025408,4553523200,3,5,2,0,0,0,0,0,0,3,13,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3392,76319,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,1,1983,2848,519,0,0,0,18.400,26.200,0,0,0,0,0,0,0
1770769598.517,79.500,20,0,0.500,0,0,0,0,0,0,0,0,17563648,0,12156928,0,0,0,0,0,0,0,0,0,224886784,0,393216,0,0,0,0,0,0,3050860544,200810496,4829437952,4510363648,5472,21271,2,3,29,3.860,2.420,1.290,0,0,3.860,2.420,1.290,3050860544,200810496,4829437952,4510363648,3,2,29,0,0,0,0,0,0,0,19,0,10,0,0,0,0,0,0,0,0,0,96,0,2,0,0,0,3392,76322,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,15640,17917,10291,0,0,0,10.900,11.300,0,0,0,0,1,0,0
1770769599.517,85.075,14.925,0,0,0,0,0,0,0,0,0,0,20119552,0,19529728,0,0,0,0,0,0,0,0,0,491520,0,98304,0,0,0,0,0,0,3047038976,200810496,4833198080,4513976320,4050,15219,3,2,1,3.860,2.420,1.290,0,0,3.860,2.420,1.290,3047038976,200810496,4833198080,4513976320,3,2,1,0,0,0,0,0,0,0,25,0,20,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3392,76322,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,705,1599,536,0,0,0,11.100,11.400,0,0,0,0,0.400,0,0
1770769600.517,74.874,25.126,0,0,0,0,0,0,0,0,0,0,12451840,0,11960320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3055038464,294154240,4731736064,4505755648,6431,19825,3,2,70,3.860,2.420,1.290,0,2,3.860,2.420,1.290,3055038464,294154240,4731736064,4505755648,3,2,70,0,0,0,0,0,0,0,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3392,76325,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,18883,26409,50851,0,0,0,6.600,7.200,0,0,0,0,0,0,0
1770769601.517,84,16,0,0,0,0,0,0,0,0,0,0,12353536,0,11927552,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,3053457408,293670912,4733796352,4506988544,5739,23415,16,1,29,3.860,2.420,1.290,0,0,3.860,2.420,1.290,3053457408,293670912,4733796352,4506988544,16,1,29,0,0,0,0,0,0,0,13,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3392,76325,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,2644,2894,1601,0,0,0,9.400,7,0,0,0,0,0,0,0
1770769602.517,77.500,22.500,0,0,0,0,0,0,0,0,0,0,15073280,0,14680064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3059335168,285184000,4736405504,4500742144,5382,19634,3,3,10,3.860,2.420,1.290,0,2,3.860,2.420,1.290,3059335168,285184000,4736405504,4500742144,3,3,10,0,0,0,0,0,0,0,13,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360,76338,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,5845,6376,3115,0,0,0,25,27.900,0,0,0,0,0,0,0
1770769603.517,82.090,17.910,0,0,0,0,0,0,0,0,0,0,11960320,0,11468800,0,0,0,0,0,0,0,32768,0,0,0,491520,0,0,0,0,0,0,3092692992,249860096,4738371584,4467298304,3704,18155,4,3,23,3.870,2.450,1.310,0,0,3.870,2.450,1.310,3092692992,249860096,4738371584,4467298304,4,3,23,0,0,0,0,0,0,0,15,0,11,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3392,76365,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,6750,9501,5923,0,0,0,5.300,5.400,0,0,0,0,0,0.100,0
1770769604.517,83,17,0,0,0,0,0,0,0,0,0,0,43483136,0,42893312,0,0,0,0,0,0,0,98304,0,98304,0,0,0,0,0,0,0,0,3077599232,255152128,4748148736,4482256896,5723,20493,3,2,2,3.870,2.450,1.310,0,2,3.870,2.450,1.310,3077599232,255152128,4748148736,4482256896,2,3,2,0,0,0,0,0,0,0,27,0,20,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,3392,76324,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,1425,3629,4222,0,0,0,15,15.900,0,0,0,0,0.400,0,0
1770769605.517,83.920,16.080,0,0,0,0,0,0,0,0,0,0,16744448,0,16252928,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,3077738496,252055552,4751089664,4481675264,3314,14446,3,2,7,3.870,2.450,1.310,0,0,3.870,2.450,1.310,3077738496,252055552,4751089664,4481675264,3,2,7,0,0,0,0,0,0,0,15,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3360,76324,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,1919,2750,1993,0,0,0,4.500,4.800,0,0,0,0,0,0,0
1770769606.517,81.500,18.500,0,0,0,0,0,0,0,0,0,0,45547520,0,141983744,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,3071750144,234766336,4774359040,4487462912,4810,17629,5,3,9,3.870,2.450,1.310,0,2,3.870,2.450,1.310,3071750144,234766336,4774359040,4487462912,5,3,9,0,0,0,0,0,0,0,20,0,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3392,76325,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,4566,13951,7397,0,0,0,19.900,10.400,0,0,0,0,0,0,0
1770769607.517,77.387,22.613,0,0,0,0,0,0,0,0,0,0,114229248,0,16580608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3061334016,230379520,4789112832,4497879040,5387,30512,3,2,10,3.870,2.450,1.310,0,0,3.870,2.450,1.310,3061334016,230379520,4789112832,4497879040,3,2,10,0,0,0,0,0,0,0,42,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3392,76325,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,2829,5490,2214,0,0,0,28.800,41.300,0,0,0,0,0,0,0
1770769608.518,86,14,0,0,0,0,0,0,0,0,0,0,13631488,0,15597568,0,0,0,0,0,0,0,131072,0,0,0,524288,0,0,0,0,0,0,3061219328,228057088,4791541760,4497788928,3859,13678,4,4,2,3.880,2.470,1.320,0,2,3.880,2.470,1.320,3061219328,228057088,4791541760,4497788928,4,4,2,0,0,0,0,0,0,0,13,0,10,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,3392,76327,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,357,1248,523,0,0,0,6.200,6.600,0,0,0,0,0,0,0
1770769609.517,79.500,20.500,0,0,0,0,0,0,0,0,0,0,16809984,0,13959168,0,0,0,0,0,0,0,0,0,0,0,2719744,0,0,0,0,0,0,3087888384,198639616,4794257408,4470685696,6564,20726,5,2,30,3.880,2.470,1.320,0,0,3.880,2.470,1.320,3087888384,198639616,4794257408,4470685696,4,2,30,0,0,0,0,0,0,0,16,0,11,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3392,76330,0,0,0,0,0,0,0,64,1,1,0,0,1,0,0,0,0,0,1,0,0,60,0,60,0,7868,10859,10205,0,0,0,5.500,5.700,0,0,0,0,0,0,0
