"epoch","total cpu usage",,,,,"dsk/loop0",,"dsk/loop1",,"dsk/loop2",,"dsk/loop3",,"dsk/loop4",,"dsk/loop5",,"dsk/loop6",,"dsk/loop7",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sr0",,"net/eth0",,"paging",,"memory usage",,,,"system",,"procs",,,"load avg",,,"interrupts",,"load avg",,,"memory usage",,,,"procs",,,"io/loop0",,"io/loop1",,"io/loop2",,"io/loop3",,"io/loop4",,"io/loop5",,"io/loop6",,"io/loop7",,"io/sda",,"io/sdb",,"io/sdc",,"io/sr0",,"async","filesystem",,"sysv ipc",,,"file locks",,,,"sockets",,,,,"tcp sockets",,,,,"raw","udp",,"unix sockets",,,,"virtual memory",,,,"loo0","loo1","loo2","loo3","loo4","loo5","loo6","loo7","sda","sdb","sdc","sr0"
"epoch","usr","sys","idl","wai","stl","dsk/loop0:read","dsk/loop0:writ","dsk/loop1:read","dsk/loop1:writ","dsk/loop2:read","dsk/loop2:writ","dsk/loop3:read","dsk/loop3:writ","dsk/loop4:read","dsk/loop4:writ","dsk/loop5:read","dsk/loop5:writ","dsk/loop6:read","dsk/loop6:writ","dsk/loop7:read","dsk/loop7:writ","dsk/sda:read","dsk/sda:writ","dsk/sdb:read","dsk/sdb:writ","dsk/sdc:read","dsk/sdc:writ","dsk/sr0:read","dsk/sr0:writ","recv","send","in","out","used","free","cach","avai","int","csw","run","blk","new","1m","5m","15m","4","15","1m","5m","15m","used","free","cach","avai","run","blk","new","io/loop0:read","io/loop0:writ","io/loop1:read","io/loop1:writ","io/loop2:read","io/loop2:writ","io/loop3:read","io/loop3:writ","io/loop4:read","io/loop4:writ","io/loop5:read","io/loop5:writ","io/loop6:read","io/loop6:writ","io/loop7:read","io/loop7:writ","io/sda:read","io/sda:writ","io/sdb:read","io/sdb:writ","io/sdc:read","io/sdc:writ","io/sr0:read","io/sr0:writ","#aio","files","inodes","msg","sem","shm","pos","lck","rea","wri","tot","tcp","udp","raw","frg","lis","act","syn","tim","clo","raw","lis","act","dgm","str","lis","act","majpf","minpf","alloc","free","loo0:util","loo1:util","loo2:util","loo3:util","loo4:util","loo5:util","loo6:util","loo7:util","sda:util","sdb:util","sdc:util","sr0:util"
1769960613.791,21.736,7.495,8.994,61.774,0,0,0,0,0,0,0,0,0,0,524288,0,229376,0,0,0,0,0,0,0,196608,0,655360,0,0,0,0,0,0,12250824704,579641344,52991012864,54706728960,11070,17590,27,7,27,27.990,15.170,10.700,0,2,27.990,15.170,10.700,12250824704,579641344,52991012864,54706728960,26,8,27,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,2,0,3,0,0,0,4416,251522,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,3309,6136,3920,0,0,0,0,0.100,0.100,0,0,0,0.300,0,0
1769960614.790,76.393,23.294,0.125,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,12232327168,804265984,52786802688,54725320704,36246,56159,30,3,2,27.110,15.200,10.740,0,0,27.110,15.200,10.740,12232327168,804265984,52786802688,54725320704,31,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4448,251525,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,3577,38691,84330,0,0,0,0,0,0,0,0,0,0,0,0
1769960615.790,76.312,23.438,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,196608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12249239552,787353600,52786802688,54708408320,34841,63129,34,4,7,27.110,15.200,10.740,0,2,27.110,15.200,10.740,12249239552,787353600,52786802688,54708408320,32,4,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4480,251544,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,6098,14442,11838,0,0,0,0,0,0,0,0,0,0,0,0
1769960616.790,75.720,23.842,0.188,0.250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,0,950272,0,32768,0,0,0,0,0,0,12260048896,776503296,52786860032,54697590784,35138,57890,31,5,32,27.110,15.200,10.740,0,0,27.110,15.200,10.740,12260048896,776503296,52786860032,54697590784,32,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16,0,1,0,0,0,4704,251537,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,7996,12840,12719,0,0,0,0,0,0,0,0,0,0,0,0
1769960617.790,75.720,23.842,0.188,0.250,0,0,0,0,0,0,0,0,0,0,196608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12286828544,749715456,52786868224,54670827520,35298,56953,29,5,17,27.110,15.200,10.740,0,2,27.110,15.200,10.740,12286828544,749715456,52786868224,54670827520,29,6,17,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4704,251549,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,8948,28089,22673,0,0,0,0,0,0,0,0,0,0,0,0
1769960618.790,75.797,23.765,0.250,0.188,0,0,0,0,0,0,0,0,0,0,458752,0,360448,0,0,0,0,0,0,0,196608,0,851968,0,0,0,0,0,0,12298084352,738365440,52786962432,54659469312,32976,81257,32,4,32,27.110,15.200,10.740,0,0,27.110,15.200,10.740,12298084352,738365440,52786962432,54659469312,29,5,32,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,2,0,9,0,0,0,4704,251539,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4858,19267,30380,0,0,0,0,0.100,0.100,0,0,0,0.200,0.100,0
1769960619.790,75.344,24.280,0.188,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12303912960,732524544,52786974720,54653775872,34002,74647,30,5,80,27.580,15.500,10.860,0,2,27.580,15.500,10.860,12303912960,732524544,52786974720,54653775872,29,6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4704,251547,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,13989,43495,43433,0,0,0,0,0,0,0,0,0,0,0,0
1769960620.790,76.971,22.904,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12287078400,749346816,52786987008,54670598144,30683,73379,32,4,1,27.580,15.500,10.860,0,0,27.580,15.500,10.860,12287078400,749346816,52786987008,54670598144,29,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4704,251537,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1894,10621,12661,0,0,0,0,0,0,0,0,0,0,0,0
1769960621.790,75.062,24.562,0.125,0.250,0,0,0,0,0,0,0,0,0,0,0,0,196608,0,0,0,0,0,0,0,0,0,131072,0,0,0,0,0,0,12296019968,740401152,52787023872,54661652480,31945,73340,31,6,38,27.580,15.500,10.860,0,2,27.580,15.500,10.860,12296019968,740401152,52787023872,54661652480,25,8,38,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,4736,251549,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,5819,16744,16283,0,0,0,0,0,0,0,0,0,0,0.100,0
1769960622.790,75.517,24.296,0.063,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12284162048,752246784,52787036160,54673498112,32392,63005,28,5,21,27.580,15.500,10.860,0,0,27.580,15.500,10.860,12284162048,752246784,52787036160,54673498112,31,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4704,251535,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,8589,14199,18218,0,0,0,0,0,0,0,0,0,0,0,0
1769960623.790,75.562,24.062,0.188,0.188,0,0,0,0,0,0,0,0,0,0,819200,0,294912,0,0,0,0,0,0,0,851968,0,0,0,0,0,0,0,0,12272005120,764350464,52787089408,54685679616,35733,59140,31,4,31,27.580,15.500,10.860,0,2,27.580,15.500,10.860,12272005120,764350464,52787089408,54685679616,30,4,31,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,10,0,0,0,0,0,4704,251557,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,8449,21418,23612,0,0,0,0,0.500,0.800,0,0,0,0.300,0,0
1769960624.791,77.077,22.673,0.062,0.187,0,0,0,0,0,0,0,0,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,491520,0,0,0,0,0,0,12275957760,760340480,52787146752,54681702400,35291,73577,32,3,1,27.770,15.740,10.960,0,0,27.770,15.740,10.960,12275957760,760340480,52787146752,54681702400,28,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,4704,251539,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,230,9911,9646,0,0,0,0,0,0,0,0,0,0,0.100,0
1769960625.790,75.845,23.592,0.250,0.313,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12266680320,769613824,52787150848,54690979840,35476,61928,28,5,7,27.770,15.740,10.960,0,2,27.770,15.740,10.960,12266680320,769613824,52787150848,54690979840,24,9,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4672,251549,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,3030,10764,13180,0,0,0,0,0,0,0,0,0,0,0,0
1769960626.790,76.471,23.154,0.125,0.250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,12278890496,757350400,52787204096,54678794240,34191,80130,31,4,19,27.770,15.740,10.960,0,0,27.770,15.740,10.960,12278890496,757350400,52787204096,54678794240,29,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4672,251553,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,2929,16751,20865,0,0,0,0,0,0,0,0,0,0,0,0
1769960627.790,75.922,23.827,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,12263407616,772820992,52787216384,54694305792,34368,64510,34,3,22,27.770,15.740,10.960,0,2,27.770,15.740,10.960,12263407616,772820992,52787216384,54694305792,35,3,22,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,4704,251564,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,7194,12037,13669,0,0,0,0,0,0,0,0,0,0,0,0
1769960628.790,63.329,20.025,5.194,11.452,0,0,0,0,0,0,0,0,0,0,1081344,0,393216,0,0,0,0,0,0,0,1835008,0,0,0,0,0,0,0,0,12237832192,798334976,52787286016,54719909888,31357,66200,0,17,8,27.770,15.740,10.960,0,0,27.770,15.740,10.960,12237832192,798334976,52787286016,54719909888,0,17,8,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,16,0,0,0,0,0,3872,250514,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,3091,14980,17381,0,0,0,0,0.200,0.200,0,0,0,0.400,0,0
1769960629.790,1.130,1.569,19.146,78.154,0,0,0,0,0,0,0,0,0,0,32768,0,622592,0,0,0,0,0,0,0,0,0,327680,0,0,0,0,0,0,12265594880,770228224,52787630080,54691946496,8854,12259,0,17,107,25.550,15.480,10.900,0,2,25.550,15.480,10.900,12265594880,770228224,52787630080,54691946496,1,17,107,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,3776,250558,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,17002,40689,40370,0,0,0,0,0,0,0,0,0,0,0,0
1769960630.790,12.093,3.697,10.464,73.747,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,12270276608,765755392,52787421184,54687477760,5784,9136,30,5,33,25.550,15.480,10.900,0,0,25.550,15.480,10.900,12270276608,765755392,52787421184,54687477760,30,4,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,4480,251555,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,5746,6306,3926,0,0,0,0,0,0,0,0,0,0,0,0
1769960631.790,75.875,23.500,0.250,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,12238721024,797253632,52787462144,54719025152,31565,83421,31,4,13,25.550,15.480,10.900,0,2,25.550,15.480,10.900,12238721024,797253632,52787462144,54719025152,32,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4640,251549,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1658,45592,39604,0,0,0,0,0,0,0,0,0,0,0,0
1769960632.790,76.045,23.581,0.250,0.125,0,0,0,0,0,0,0,0,0,0,0,0,393216,0,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,12280279040,755666944,52787490816,54677454848,28555,67716,29,6,27,25.550,15.480,10.900,0,0,25.550,15.480,10.900,12280279040,755666944,52787490816,54677454848,29,6,27,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,4672,251569,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,6230,32308,43868,0,0,0,0,0,0,0,0,0,0,0,0
1769960633.790,76.003,23.747,0.063,0.188,0,0,0,0,0,0,0,0,0,0,1933312,0,491520,0,0,0,0,0,0,0,196608,0,98304,0,0,0,0,0,0,12291309568,744407040,52787720192,54666432512,28690,76022,25,9,22,25.550,15.480,10.900,0,0,25.550,15.480,10.900,12291309568,744407040,52787720192,54666432512,30,6,22,0,0,0,0,0,0,0,0,0,21,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,4704,251554,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,6632,23976,22638,0,0,0,0,0.600,0.800,0,0,0,0.400,0,0
1769960634.790,75.953,23.673,0.187,0.187,0,0,0,0,0,0,0,0,0,0,163840,0,0,0,0,0,0,0,0,0,2326528,0,491520,0,0,0,0,0,0,12281757696,753954816,52787724288,54675996672,30033,72700,31,4,42,25.590,15.650,10.980,0,2,25.590,15.650,10.980,12281757696,753954816,52787724288,54675996672,34,4,42,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,28,0,2,0,0,0,4672,251602,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,10256,23319,26136,0,0,0,0,0,0,0,0,0,0.100,0,0
1769960635.790,76.610,23.139,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12256030720,779624448,52787781632,54701711360,29548,72866,29,5,6,25.590,15.650,10.980,0,0,25.590,15.650,10.980,12256030720,779624448,52787781632,54701711360,28,6,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4672,251558,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1922,10234,11651,0,0,0,0,0,0,0,0,0,0,0,0
1769960636.790,75.860,23.765,0.188,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,0,0,0,32768,0,0,0,0,0,0,12232151040,803467264,52787818496,54725648384,32435,72896,31,4,19,25.590,15.650,10.980,0,2,25.590,15.650,10.980,12232151040,803467264,52787818496,54725648384,28,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4704,251572,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,5658,11806,15116,0,0,0,0,0,0,0,0,0,0,0,0
1769960637.790,76.721,22.966,0.125,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12231507968,804085760,52787843072,54726275072,31697,61892,32,2,1,25.590,15.650,10.980,0,0,25.590,15.650,10.980,12231507968,804085760,52787843072,54726275072,30,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4704,251559,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,537,12410,12112,0,0,0,0,0,0,0,0,0,0,0,0
1769960638.790,75.594,23.967,0.188,0.250,0,0,0,0,0,0,0,0,0,0,1277952,0,688128,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,0,12216004608,819474432,52787957760,54741823488,32052,71187,29,7,27,25.590,15.650,10.980,0,2,25.590,15.650,10.980,12216004608,819474432,52787957760,54741823488,27,7,27,0,0,0,0,0,0,0,0,0,19,0,12,0,0,0,0,0,0,0,2,0,0,0,0,0,4704,251580,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,6961,12319,14685,0,0,0,0,0.200,0.200,0,0,0,0.300,0,0
1769960639.790,76.188,23.500,0.188,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6389760,0,0,0,0,0,0,12236976128,798498816,52787961856,54720851968,30375,70899,33,3,33,26.100,15.930,11.090,0,0,26.100,15.930,11.090,12236976128,798498816,52787961856,54720851968,29,5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4704,251567,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,7398,34879,26067,0,0,0,0,0,0,0,0,0,0,0.200,0
1769960640.790,75.094,24.468,0.125,0.313,0,0,0,0,0,0,0,0,0,0,163840,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0,0,0,0,12216926208,818487296,52788023296,54740881408,29399,114767,31,6,73,26.100,15.930,11.090,0,2,26.100,15.930,11.090,12216926208,818487296,52788023296,54740881408,30,6,73,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4736,251576,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,10826,30117,41849,0,0,0,0,0,0,0,0,0,0,0,0
1769960641.791,75.608,24.080,0.125,0.187,0,0,0,0,0,0,0,0,0,0,0,0,196608,0,0,0,0,0,98304,0,0,0,32768,0,0,0,0,0,0,12207071232,828317696,52788047872,54750744576,24646,108571,34,3,13,26.100,15.930,11.090,0,0,26.100,15.930,11.090,12207071232,828317696,52788047872,54750744576,33,5,13,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,1,0,0,0,4800,251552,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1637,26578,25036,0,0,0,0,0,0,0,0,0,0,0.100,0
1769960642.790,76.489,23.197,0.188,0.125,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,163840,0,0,0,0,0,0,0,0,0,0,12195950592,839397376,52788088832,54761885696,28606,75105,28,7,1,26.100,15.930,11.090,0,2,26.100,15.930,11.090,12195950592,839397376,52788088832,54761885696,31,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,4800,251550,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1739,12630,14393,0,0,0,0,0,0,0,0,0,0,0,0
1769960643.790,75.422,24.265,0.188,0.125,0,0,0,0,0,0,0,0,0,0,0,0,229376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12222377984,812965888,52788092928,54735466496,29843,71764,32,2,27,26.100,15.930,11.090,0,0,26.100,15.930,11.090,12222377984,812965888,52788092928,54735466496,29,5,27,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4832,251549,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4014,21315,20302,0,0,0,0,0,0,0,0,0,0,0,0
1769960644.790,75.438,24.188,0.188,0.188,0,0,0,0,0,0,0,0,0,0,1343488,0,524288,0,0,0,0,0,0,0,2686976,0,491520,0,0,0,0,0,0,12218052608,817180672,52788203520,54739808256,28710,74527,29,4,21,26.250,16.130,11.180,0,2,26.250,16.130,11.180,12218052608,817180672,52788203520,54739808256,31,2,21,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,27,0,2,0,0,0,4832,251549,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,5975,12166,14635,0,0,0,0,0.400,0.400,0,0,0,0.400,0,0
1769960645.790,73.166,23.511,1.003,2.320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,12241752064,793505792,52788211712,54716112896,30123,78692,1,17,35,26.250,16.130,11.180,0,0,26.250,16.130,11.180,12241752064,793505792,52788211712,54716112896,1,17,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3872,250523,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,6812,25402,23129,0,0,0,0,0,0,0,0,0,0,0,0
1769960646.790,0.751,0.751,19.149,79.349,0,0,0,0,0,0,0,0,0,0,131072,0,0,0,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,12230262784,804978688,52788260864,54727561216,2886,4004,1,17,18,26.250,16.130,11.180,0,2,26.250,16.130,11.180,12230262784,804978688,52788260864,54727561216,1,17,18,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3776,250499,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4225,2575,6029,0,0,0,0,0,0,0,0,0,0,0,0
1769960647.790,0.751,1.189,12.516,85.544,0,0,0,0,0,0,0,0,0,0,720896,0,425984,0,0,0,0,0,32768,0,0,0,32768,0,0,0,0,0,0,12232790016,802414592,52788297728,54725070848,4344,6241,1,17,37,26.250,16.130,11.180,0,0,26.250,16.130,11.180,12232790016,802414592,52788297728,54725070848,1,17,37,0,0,0,0,0,0,0,0,0,12,0,10,0,0,0,0,0,1,0,0,0,1,0,0,0,3776,250307,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,7389,7374,8290,0,0,0,0,0.200,0.200,0,0,0,0,0,0
