"epoch","total cpu usage",,,,,"dsk/loop0",,"dsk/loop1",,"dsk/loop2",,"dsk/loop3",,"dsk/loop4",,"dsk/loop5",,"dsk/loop6",,"dsk/loop7",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sr0",,"net/eth0",,"paging",,"memory usage",,,,"system",,"procs",,,"load avg",,,"interrupts",,"load avg",,,"memory usage",,,,"procs",,,"io/loop0",,"io/loop1",,"io/loop2",,"io/loop3",,"io/loop4",,"io/loop5",,"io/loop6",,"io/loop7",,"io/sda",,"io/sdb",,"io/sdc",,"io/sr0",,"async","filesystem",,"sysv ipc",,,"file locks",,,,"sockets",,,,,"tcp sockets",,,,,"raw","udp",,"unix sockets",,,,"virtual memory",,,,"loo0","loo1","loo2","loo3","loo4","loo5","loo6","loo7","sda","sdb","sdc","sr0"
"epoch","usr","sys","idl","wai","stl","dsk/loop0:read","dsk/loop0:writ","dsk/loop1:read","dsk/loop1:writ","dsk/loop2:read","dsk/loop2:writ","dsk/loop3:read","dsk/loop3:writ","dsk/loop4:read","dsk/loop4:writ","dsk/loop5:read","dsk/loop5:writ","dsk/loop6:read","dsk/loop6:writ","dsk/loop7:read","dsk/loop7:writ","dsk/sda:read","dsk/sda:writ","dsk/sdb:read","dsk/sdb:writ","dsk/sdc:read","dsk/sdc:writ","dsk/sr0:read","dsk/sr0:writ","recv","send","in","out","used","free","cach","avai","int","csw","run","blk","new","1m","5m","15m","4","15","1m","5m","15m","used","free","cach","avai","run","blk","new","io/loop0:read","io/loop0:writ","io/loop1:read","io/loop1:writ","io/loop2:read","io/loop2:writ","io/loop3:read","io/loop3:writ","io/loop4:read","io/loop4:writ","io/loop5:read","io/loop5:writ","io/loop6:read","io/loop6:writ","io/loop7:read","io/loop7:writ","io/sda:read","io/sda:writ","io/sdb:read","io/sdb:writ","io/sdc:read","io/sdc:writ","io/sr0:read","io/sr0:writ","#aio","files","inodes","msg","sem","shm","pos","lck","rea","wri","tot","tcp","udp","raw","frg","lis","act","syn","tim","clo","raw","lis","act","dgm","str","lis","act","majpf","minpf","alloc","free","loo0:util","loo1:util","loo2:util","loo3:util","loo4:util","loo5:util","loo6:util","loo7:util","sda:util","sdb:util","sdc:util","sr0:util"
1770764247.244,11.055,7.035,0,81.910,0,0,0,0,0,0,0,0,0,0,0,0,5767168,0,5570560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2863779840,185348096,4981116928,4789280768,1517,4028,2,3,24,3.560,1.870,0.930,0,0,3.560,1.870,0.930,2863779840,185348096,4981116928,4789280768,2,3,24,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,2272,97611,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,2175,1734,1704,0,0,0,0,0,1.100,1.100,0,0,0,0,0
1770764248.248,30.500,9,0,60.500,0,0,0,0,0,0,0,0,0,0,0,0,163840,0,65536,0,0,0,294912,0,0,0,425984,0,0,0,0,0,0,2870018048,178483200,4981121024,4783075328,3018,6838,5,2,11,3.560,1.870,0.930,0,2,3.560,1.870,0.930,2870018048,178483200,4981121024,4783075328,5,2,11,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,7,0,0,0,2,0,0,0,3232,98629,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,4153,4184,2071,0,0,0,0,0,0,0,0,0.300,0,0,0
1770764249.244,82.412,17.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12517376,0,12124160,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,2877624320,170135552,4981862400,4775165952,5525,12817,4,2,11,3.510,1.890,0.940,0,0,3.510,1.890,0.940,2877624320,170135552,4981862400,4775165952,4,2,11,0,0,0,0,0,0,0,0,0,0,0,14,0,8,0,0,0,0,0,0,0,1,0,0,0,3264,98635,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,4163,6087,2996,0,0,0,0,0,5.100,5.500,0,0,0,0,0
1770764250.244,76.500,23.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13893632,0,13402112,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,2877661184,169390080,4982571008,4774907904,4853,16263,2,3,25,3.510,1.890,0.940,0,2,3.510,1.890,0.940,2877661184,169390080,4982571008,4774907904,2,3,25,0,0,0,0,0,0,0,0,0,0,0,19,0,15,0,0,0,0,0,0,0,1,0,0,0,3264,98637,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,4742,3934,3727,0,0,0,0,0,8.100,8.300,0,0,0,0,0
1770764251.244,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13500416,0,12877824,0,0,0,167772160,0,0,0,0,0,0,0,0,0,0,2882215936,267509760,4879933440,4769824768,4180,15948,4,2,22,3.510,1.890,0.940,0,0,3.510,1.890,0.940,2882215936,267509760,4879933440,4769824768,5,3,22,0,0,0,0,0,0,0,0,0,0,0,19,0,11,0,0,0,29,0,0,0,0,0,0,0,3296,98682,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,5232,9301,34308,0,0,0,0,0,11.100,9.400,0,0.600,0,0,0
1770764252.244,81,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13762560,0,13369344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880167936,268713984,4880777216,4771692544,4228,14926,3,2,8,3.510,1.890,0.940,0,2,3.510,1.890,0.940,2880167936,268713984,4880777216,4771692544,3,2,8,0,0,0,0,0,0,0,0,0,0,0,12,0,9,0,0,0,0,0,0,0,0,0,0,0,3264,98646,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,5584,3472,2177,0,0,0,0,0,18.900,20.200,0,0,0,0,0
1770764253.246,78,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116457472,0,141262848,0,0,0,0,0,0,0,425984,0,0,0,0,0,0,2889601024,227606528,4912463872,4761964544,6473,22463,5,5,9,3.510,1.890,0.940,0,0,3.510,1.890,0.940,2889482240,227606528,4912582656,4762083328,5,5,9,0,0,0,0,0,0,0,0,0,0,0,37,0,36,0,0,0,0,0,0,0,2,0,0,0,3296,98648,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,6153,15316,4949,0,0,0,0,0,32.200,8.200,0,0,0,0,0
1770764254.244,74.500,25.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42893312,0,16908288,0,0,0,196608,0,98304,0,2293760,0,0,0,0,0,0,2898292736,215101440,4916277248,4752945152,6748,21642,3,2,72,3.470,1.900,0.950,0,2,3.470,1.900,0.950,2898292736,215101440,4916277248,4752945152,3,2,72,0,0,0,0,0,0,0,0,0,0,0,33,0,15,0,0,0,2,0,2,0,5,0,0,0,3296,98657,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,15869,24389,25996,0,0,0,0,0,18.800,47.500,0,0.400,0.100,0.100,0
1770764255.244,79.397,20.603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16416768,0,15925248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2894802944,217264128,4917604352,4755881984,5221,13855,3,2,21,3.470,1.900,0.950,0,0,3.470,1.900,0.950,2894802944,217264128,4917604352,4755881984,3,2,21,0,0,0,0,0,0,0,0,0,0,0,16,0,11,0,0,0,0,0,0,0,0,0,0,0,3296,98646,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,4876,4736,3767,0,0,0,0,0,10.400,10.600,0,0,0,0,0
1770764256.246,81.592,18.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11567104,0,11173888,0,0,0,102006784,0,0,0,98304,0,0,0,0,0,0,2894770176,215973888,4918927360,4755283968,4430,14970,8,2,8,3.470,1.900,0.950,0,2,3.470,1.900,0.950,2894770176,215973888,4918927360,4755283968,4,5,8,0,0,0,0,0,0,0,0,0,0,0,15,0,12,0,0,0,43,0,0,0,1,0,0,0,3264,98650,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,3081,2923,2679,0,0,0,0,0,7.300,7.500,0,0.400,0,0,0
1770764257.244,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15302656,0,14811136,0,0,0,0,0,0,0,0,0,0,560,0,0,0,2913898496,195526656,4920246272,4735705088,4415,19633,5,3,26,3.470,1.900,0.950,0,0,3.470,1.900,0.950,2913898496,195526656,4920246272,4735705088,4,3,26,0,0,0,0,0,0,0,0,0,0,0,15,0,9,0,0,0,0,0,0,0,0,0,0,0,3296,98645,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,6240,10406,9441,0,0,0,0,0,6.300,6.600,0,0,0,0,0
1770764258.244,77.889,22.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13664256,0,13172736,0,0,0,0,0,0,0,622592,0,0,0,0,0,0,2907979776,200146944,4921544704,4741128192,4674,18399,2,3,28,3.470,1.900,0.950,0,2,3.470,1.900,0.950,2907979776,200146944,4921544704,4741128192,2,3,28,0,0,0,0,0,0,0,0,0,0,0,15,0,10,0,0,0,0,0,0,0,2,0,0,0,3296,98650,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,3125,2910,3306,0,0,0,0,0,3.200,3.300,0,0,0,0,0
1770764259.244,80.693,18.812,0,0.495,0,0,0,0,0,0,0,0,0,0,0,0,75333632,0,74743808,0,0,0,196608,0,0,0,32768,0,0,0,0,0,0,2899234816,192163840,4938072064,4749373440,5716,21038,3,2,9,3.350,1.910,0.960,0,0,3.350,1.910,0.960,2899234816,192163840,4938072064,4749373440,3,2,9,0,0,0,0,0,0,0,0,0,0,0,32,0,25,0,0,0,2,0,0,0,1,0,0,0,3296,98639,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,1441,5221,1075,0,0,0,0,0,43.200,45.200,0,0.500,0,0,0
1770764260.245,78.392,21.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11763712,0,11403264,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,2902503424,187600896,4939350016,4745617408,4146,13492,4,2,22,3.350,1.910,0.960,0,2,3.350,1.910,0.960,2902503424,187600896,4939350016,4745617408,4,2,22,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,0,0,0,0,1,0,0,0,0,0,3296,98647,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,4721,3624,2981,0,0,0,0,0,5.600,5.800,0,0,0,0,0
1770764261.244,82.587,17.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15794176,0,15138816,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,2876846080,216113152,4936478720,4770619392,4381,14825,3,2,6,3.350,1.910,0.960,0,0,3.350,1.910,0.960,2876846080,216113152,4936478720,4770619392,2,3,6,0,0,0,0,0,0,0,0,0,0,0,21,0,11,0,0,0,0,0,0,0,1,0,0,0,3296,98639,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,5567,5123,5980,0,0,0,0,0,6.400,6.800,0,0,0,0,0
1770764262.244,83.500,16.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11927552,0,15400960,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,2896310272,182104064,4951007232,4737257472,3946,15847,6,4,14,3.350,1.910,0.960,0,2,3.350,1.910,0.960,2896310272,182104064,4951007232,4737257472,6,4,14,0,0,0,0,0,0,0,0,0,0,0,18,0,13,0,0,0,0,0,0,0,1,0,0,0,3296,98687,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,5760,8437,885,0,0,0,0,0,6.600,7,0,0,0,0,0
1770764263.244,79.899,20.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11698176,0,7340032,0,0,0,0,0,0,0,458752,0,0,0,0,0,0,2860949504,230526976,4938637312,4785577984,5603,18962,2,3,22,3.350,1.910,0.960,0,0,3.350,1.910,0.960,2860949504,230526976,4938637312,4785577984,2,3,22,0,0,0,0,0,0,0,0,0,0,0,12,0,8,0,0,0,0,0,0,0,2,0,0,0,2272,97603,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,4535,3848,14601,0,0,0,0,0,4.900,4.900,0,0,0,0.100,0
1770764264.244,48.241,22.111,0,29.648,0,0,0,0,0,0,0,0,0,0,0,0,149127168,0,148144128,0,0,0,98304,0,0,0,32768,0,0,0,0,0,0,2891677696,266756096,4871229440,4754796544,4750,22761,0,3,73,3.090,1.870,0.950,0,2,3.090,1.870,0.950,2891677696,266756096,4871229440,4754796544,0,3,73,0,0,0,0,0,0,0,0,0,0,0,57,0,47,0,0,0,2,0,0,0,1,0,0,0,2272,97620,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,12589,40119,57273,0,0,0,0,0,50,51.600,0,0.600,0,0,0
1770764265.244,14.070,12.563,0,73.367,0,0,0,0,0,0,0,0,0,0,0,0,163840,0,65536,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,2880933888,276922368,4871249920,4764876800,1894,4037,4,2,31,3.090,1.870,0.950,0,0,3.090,1.870,0.950,2882084864,275771392,4871249920,4762894336,4,2,31,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,2,0,0,0,0,0,3296,98631,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,5984,5748,17446,0,0,0,0,0,0,0.100,0,0,0,0,0
1770764266.244,80,19.500,0,0.500,0,0,0,0,0,0,0,0,0,0,0,0,7831552,0,7536640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2902917120,253018112,4873023488,4743225344,6447,13007,2,3,1,3.090,1.870,0.950,0,2,3.090,1.870,0.950,2902917120,253018112,4873023488,4743225344,2,3,1,0,0,0,0,0,0,0,0,0,0,0,13,0,7,0,0,0,0,0,0,0,0,0,0,0,3296,98634,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,432,2650,13970,0,0,0,0,0,2.900,3,0,0,0,0,0
1770764267.244,81.095,18.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13467648,0,12845056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2888400896,265277440,4875264000,4757422080,6345,13873,2,3,7,3.090,1.870,0.950,0,0,3.090,1.870,0.950,2888400896,265277440,4875264000,4757422080,2,3,7,0,0,0,0,0,0,0,0,0,0,0,15,0,11,0,0,0,0,0,0,0,0,0,0,0,3296,98642,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,2834,8020,3678,0,0,0,0,0,5.600,5.900,0,0,0,0,0
1770764268.244,77.387,22.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15597568,0,15204352,0,0,0,0,0,0,0,425984,0,0,0,0,0,0,2938736640,212193280,4878012416,4706856960,5795,15428,5,3,48,3.090,1.870,0.950,0,2,3.090,1.870,0.950,2938736640,212193280,4878012416,4706856960,7,2,48,0,0,0,0,0,0,0,0,0,0,0,18,0,14,0,0,0,0,0,0,0,2,0,0,0,3328,98661,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,6669,12397,11496,0,0,0,0,0,7.800,8.400,0,0,0,0,0
1770764269.244,81.910,18.090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45580288,0,44793856,0,0,0,98304,0,0,0,131072,0,0,0,0,0,0,2928676864,212193280,4888072192,4716621824,4990,15812,3,2,15,3.080,1.890,0.960,0,0,3.080,1.890,0.960,2928676864,212193280,4888072192,4716621824,3,2,15,0,0,0,0,0,0,0,0,0,0,0,31,0,24,0,0,0,2,0,0,0,2,0,0,0,3296,98657,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,3017,9627,4164,0,0,0,0,0,11.500,12.900,0,0.400,0,0,0
1770764270.245,83.582,16.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12419072,0,11927552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2928402432,210391040,4890148864,4716707840,5970,12115,6,3,2,3.080,1.890,0.960,0,2,3.080,1.890,0.960,2928402432,210391040,4890148864,4716707840,5,3,2,0,0,0,0,0,0,0,0,0,0,0,16,0,11,0,0,0,0,0,0,0,0,0,0,0,3296,98648,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,693,2048,813,0,0,0,0,0,2.500,2.600,0,0,0,0,0
1770764271.244,75.500,24.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9175040,0,8683520,0,0,0,194084864,0,0,0,0,0,0,0,0,0,0,2930323456,206893056,4891725824,4714639360,5332,14963,3,2,26,3.080,1.890,0.960,0,0,3.080,1.890,0.960,2930323456,206893056,4891725824,4714639360,3,2,26,0,0,0,0,0,0,0,0,0,0,0,37,0,33,0,0,0,58,0,0,0,0,0,0,0,3296,98659,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,6089,4871,4683,0,0,0,0,0,7,7,0,0.700,0,0,0
1770764272.244,85,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17793024,0,17104896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2932826112,201441280,4894666752,4711751680,5570,13716,3,2,1,3.080,1.890,0.960,0,2,3.080,1.890,0.960,2932826112,201441280,4894666752,4711751680,3,2,1,0,0,0,0,0,0,0,0,0,0,0,24,0,13,0,0,0,0,0,0,0,0,0,0,0,3296,98648,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,357,2778,3933,0,0,0,0,0,4.600,4.900,0,0,0,0,0
1770764273.244,84.925,15.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941056,0,16449536,0,0,0,0,0,0,0,950272,0,0,0,0,0,0,2935631872,195698688,4897554432,4708651008,5877,12578,4,1,10,3.080,1.890,0.960,0,0,3.080,1.890,0.960,2935631872,195698688,4897554432,4708651008,4,1,10,0,0,0,0,0,0,0,0,0,0,0,20,0,15,0,0,0,0,0,0,0,16,0,0,0,3296,98662,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,3452,3673,3242,0,0,0,0,0,10,10.300,0,0,0,0,0
1770764274.244,76,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4227072,0,3637248,0,0,0,294912,0,98304,0,32768,0,0,0,0,0,0,2969714688,160538624,4898598912,4674482176,5853,20588,3,3,79,3.470,2,1,0,2,3.470,2,1,2969714688,160538624,4898598912,4674482176,3,3,79,0,0,0,0,0,0,0,0,0,0,0,19,0,11,0,0,0,2,0,2,0,1,0,0,0,3328,98666,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,14731,31954,28241,0,0,0,0,0,8.700,9,0,0.400,0.100,0,0
1770764275.244,81.592,17.910,0,0.498,0,0,0,0,0,0,0,0,0,0,0,0,15695872,0,15204352,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,2948202496,179453952,4901134336,4695801856,4359,16246,3,3,17,3.470,2,1,0,0,3.470,2,1,2948202496,179453952,4901134336,4695801856,4,2,17,0,0,0,0,0,0,0,0,0,0,0,16,0,11,0,0,0,0,0,0,0,1,0,0,0,3296,98659,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,2455,6940,9458,0,0,0,0,0,7.600,7.800,0,0,0,0,0
1770764276.244,78,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135561216,0,136609792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2944712704,148041728,4935589888,4699045888,3479,16832,3,5,28,3.470,2,1,0,2,3.470,2,1,2944712704,148041728,4935589888,4699045888,3,5,28,0,0,0,0,0,0,0,0,0,0,0,26,0,38,0,0,0,0,0,0,0,0,0,0,0,3328,98653,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,5712,17158,8575,0,0,0,0,0,53.600,57.600,0,0,0,0,0
1770764277.256,80.693,19.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26345472,0,23887872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2933571584,155295744,4939399168,4710051840,8256,15792,3,3,1,3.470,2,1,0,0,3.470,2,1,2933571584,155295744,4939399168,4710051840,3,3,1,0,0,0,0,0,0,0,0,0,0,0,41,0,21,0,0,0,0,0,0,0,0,0,0,0,3328,98653,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,192,1427,487,0,0,0,0,0,14.900,15.600,0,0,0,0,0
1770764278.244,77.273,22.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10747904,0,10354688,0,0,0,0,0,0,0,425984,0,0,0,0,0,0,2932518912,154378240,4941320192,4710916096,5786,17339,4,2,30,3.470,2,1,0,2,3.470,2,1,2932518912,154378240,4941320192,4710916096,4,2,30,0,0,0,0,0,0,0,0,0,0,0,12,0,10,0,0,0,0,0,0,0,2,0,0,0,3296,98656,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,4234,3795,3442,0,0,0,0,0,12.600,12.600,0,0,0,0.200,0
1770764279.244,84,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15695872,0,17006592,0,0,0,360448,0,98304,0,0,0,0,0,0,0,0,2937593856,250093568,4841656320,4705337344,4319,13746,9,4,31,3.760,2.080,1.030,0,0,3.760,2.080,1.030,2937593856,250093568,4841656320,4705337344,8,4,31,0,0,0,0,0,0,0,0,0,0,0,15,0,13,0,0,0,9,0,2,0,1,0,0,0,3328,98688,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,4717,14664,33787,0,0,0,0,0,8,8.100,0,0.300,0,0.100,0
1770764280.244,79.899,20.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8159232,0,5963776,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,2882269184,304787456,4842983424,4760678400,4859,14772,2,3,10,3.760,2.080,1.030,0,2,3.760,2.080,1.030,2882269184,304787456,4842983424,4760678400,2,3,10,0,0,0,0,0,0,0,0,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,0,0,2272,97612,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,3118,3092,17720,0,0,0,0,0,9.500,9.700,0,0,0,0,0
1770764281.244,58.706,14.428,9.950,16.915,0,0,0,0,0,0,0,0,0,0,0,0,17039360,0,16547840,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,2885935104,298348544,4845756416,4756738048,3802,8855,0,3,21,3.760,2.080,1.030,0,0,3.760,2.080,1.030,2885935104,298348544,4845756416,4756738048,0,3,21,0,0,0,0,0,0,0,0,0,0,0,17,0,14,0,0,0,0,0,0,0,1,0,0,0,2272,97615,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,3154,3258,2683,0,0,0,0,0,6.600,6.900,0,0,0,0,0
1770764282.244,7.692,7.179,42.564,42.564,0,0,0,0,0,0,0,0,0,0,0,0,1015808,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2904870912,279171072,4845998080,4737908736,2855,5271,2,3,26,3.760,2.080,1.030,0,2,3.760,2.080,1.030,2904870912,279171072,4845998080,4737908736,2,3,26,0,0,0,0,0,0,0,0,0,0,0,15,0,8,0,0,0,0,0,0,0,0,0,0,0,2240,97438,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,8725,11897,11261,0,0,0,0,0,0.300,0.300,0,0,0,0,0
