"epoch","total cpu usage",,,,,"dsk/loop0",,"dsk/loop1",,"dsk/loop2",,"dsk/loop3",,"dsk/loop4",,"dsk/loop5",,"dsk/loop6",,"dsk/loop7",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sr0",,"net/eth0",,"paging",,"memory usage",,,,"system",,"procs",,,"load avg",,,"interrupts",,"load avg",,,"memory usage",,,,"procs",,,"io/loop0",,"io/loop1",,"io/loop2",,"io/loop3",,"io/loop4",,"io/loop5",,"io/loop6",,"io/loop7",,"io/sda",,"io/sdb",,"io/sdc",,"io/sr0",,"async","filesystem",,"sysv ipc",,,"file locks",,,,"sockets",,,,,"tcp sockets",,,,,"raw","udp",,"unix sockets",,,,"virtual memory",,,,"loo0","loo1","loo2","loo3","loo4","loo5","loo6","loo7","sda","sdb","sdc","sr0"
"epoch","usr","sys","idl","wai","stl","dsk/loop0:read","dsk/loop0:writ","dsk/loop1:read","dsk/loop1:writ","dsk/loop2:read","dsk/loop2:writ","dsk/loop3:read","dsk/loop3:writ","dsk/loop4:read","dsk/loop4:writ","dsk/loop5:read","dsk/loop5:writ","dsk/loop6:read","dsk/loop6:writ","dsk/loop7:read","dsk/loop7:writ","dsk/sda:read","dsk/sda:writ","dsk/sdb:read","dsk/sdb:writ","dsk/sdc:read","dsk/sdc:writ","dsk/sr0:read","dsk/sr0:writ","recv","send","in","out","used","free","cach","avai","int","csw","run","blk","new","1m","5m","15m","4","15","1m","5m","15m","used","free","cach","avai","run","blk","new","io/loop0:read","io/loop0:writ","io/loop1:read","io/loop1:writ","io/loop2:read","io/loop2:writ","io/loop3:read","io/loop3:writ","io/loop4:read","io/loop4:writ","io/loop5:read","io/loop5:writ","io/loop6:read","io/loop6:writ","io/loop7:read","io/loop7:writ","io/sda:read","io/sda:writ","io/sdb:read","io/sdb:writ","io/sdc:read","io/sdc:writ","io/sr0:read","io/sr0:writ","#aio","files","inodes","msg","sem","shm","pos","lck","rea","wri","tot","tcp","udp","raw","frg","lis","act","syn","tim","clo","raw","lis","act","dgm","str","lis","act","majpf","minpf","alloc","free","loo0:util","loo1:util","loo2:util","loo3:util","loo4:util","loo5:util","loo6:util","loo7:util","sda:util","sdb:util","sdc:util","sr0:util"
1769960721.001,89.800,9.637,0.125,0.438,0,0,0,0,0,0,0,0,0,0,144441344,0,61472768,0,0,0,0,0,131072,0,98304,0,950272,0,0,0,0,0,0,12114993152,560340992,53149265920,54742712320,24873,94978,22,12,21,22.300,17.110,11.910,0,0,22.300,17.110,11.910,12114993152,560340992,53149265920,54742712320,19,15,21,0,0,0,0,0,0,0,0,0,41,0,18,0,0,0,0,0,2,0,2,0,24,0,0,0,4704,250161,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4926,8037,2921,0,0,0,0,19.300,34,0,0,0,0.300,0.100,0
1769960722.001,89.118,10.507,0.063,0.313,0,0,0,0,0,0,0,0,0,0,54820864,0,54132736,0,0,0,0,0,0,0,234881024,0,0,0,0,0,0,0,0,12113604608,759234560,52955688960,54742048768,25576,87908,22,12,63,22.300,17.110,11.910,0,2,22.300,17.110,11.910,12113604608,759234560,52955688960,54742048768,18,15,63,0,0,0,0,0,0,0,0,0,21,0,14,0,0,0,0,0,0,0,50,0,0,0,0,0,4704,250177,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,14771,34733,74969,0,0,0,0,11.200,11.300,0,0,0,1,0,0
1769960723.001,89.981,9.330,0,0.689,0,0,0,0,0,0,0,0,0,0,192446464,0,191365120,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,12072382464,755236864,53001113600,54781267968,25624,95996,21,13,25,22.300,17.110,11.910,0,0,22.300,17.110,11.910,12072382464,755236864,53001113600,54781267968,19,14,25,0,0,0,0,0,0,0,0,0,55,0,35,0,0,0,0,0,0,0,0,0,1,0,0,0,4768,250161,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,2704,17644,17084,0,0,0,0,32.900,37,0,0,0,0,0,0
1769960724.001,89.688,9.750,0.062,0.500,0,0,0,0,0,0,0,0,0,0,53575680,0,52789248,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,12099989504,716742656,53011836928,54751858688,25846,101563,20,13,35,22.300,17.110,11.910,0,2,22.300,17.110,11.910,12099989504,716742656,53011836928,54751858688,22,11,35,0,0,0,0,0,0,0,0,0,25,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,4832,250176,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,8483,20249,13606,0,0,0,0,15.400,16.600,0,0,0,0,0,0
1769960725.001,79.222,7.721,1.946,11.111,0,0,0,0,0,0,0,0,0,32768,131072000,32768,186253312,0,0,0,0,0,0,0,0,0,491520,0,0,0,0,0,0,12107296768,670117888,53050388480,54742597632,26260,86644,1,19,1,21.960,17.120,11.940,0,0,21.960,17.120,11.940,12107251712,670117888,53050433536,54742597632,1,19,1,0,0,0,0,0,0,0,0,1,63,1,40,0,0,0,0,0,0,0,0,0,2,0,0,0,4832,250164,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1258,15827,5339,0,0,0,0,25.700,12.300,0,0,0,0,0.100,0
1769960726.001,74.890,9.165,1.883,14.062,0,0,0,0,0,0,0,0,0,0,414449664,0,357728256,0,0,0,0,0,0,0,360448,0,0,0,0,0,0,0,0,12122021888,583770112,53120946176,54726094848,29807,97991,17,16,7,21.960,17.120,11.940,0,2,21.960,17.120,11.940,12122021888,583770112,53120946176,54726094848,20,13,7,0,0,0,0,0,0,0,0,0,143,0,122,0,0,0,0,0,0,0,2,0,0,0,0,0,4800,250178,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,3733,25016,8859,0,0,0,0,66.100,87,0,0,0,0.300,0,0
1769960727.003,88.910,10.592,0.062,0.436,0,0,0,0,0,0,0,0,0,0,62717952,0,62128128,0,0,0,0,0,0,0,1326153728,0,0,0,0,0,0,0,0,12113272832,580157440,53132881920,54733389824,24758,80188,19,16,41,21.960,17.120,11.940,0,0,21.960,17.120,11.940,12113272832,580157440,53132881920,54733389824,21,14,41,0,0,0,0,0,0,0,0,0,24,0,19,0,0,0,0,0,0,0,206,0,0,0,0,0,4864,250167,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,9065,8945,5981,0,0,0,0,13.600,14.300,0,0,0,43.600,0,0
1769960728.001,67.967,6.797,6.608,18.628,0,0,0,0,0,0,0,0,0,0,188088320,0,187203584,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,12092739584,556302336,53176528896,54752378880,25912,77845,0,17,17,21.960,17.120,11.940,0,0,21.960,17.120,11.940,12092739584,556302336,53176528896,54752378880,0,17,17,0,0,0,0,0,0,0,0,0,45,0,36,0,0,0,0,0,0,0,0,0,1,0,0,0,3936,249152,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4695,17569,10125,0,0,0,0,26.200,29,0,0,0,0,0,0
1769960729.001,0.815,1.190,30.952,67.043,0,0,0,0,0,0,0,0,0,0,9568256,0,7274496,0,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,12084428800,771153920,52973907968,54760599552,4915,6714,3,17,37,21.960,17.120,11.940,0,2,21.960,17.120,11.940,12084428800,771153920,52973907968,54760599552,3,17,37,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,3872,249177,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,6953,12672,62705,0,0,0,0,1.400,1.700,0,0,0,0,0,0
1769960730.001,30.312,3.625,17.688,48.375,0,0,0,0,0,0,0,0,0,0,10485760,0,11960320,0,0,0,0,0,0,0,0,0,655360,0,0,0,0,0,0,12094566400,758820864,52976037888,54750015488,9461,29191,20,15,28,20.280,16.860,11.880,0,0,20.280,16.860,11.880,12094566400,758820864,52976037888,54750015488,22,13,28,0,0,0,0,0,0,0,0,0,16,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,4704,250224,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4711,5105,2307,0,0,0,0,2.100,2,0,0,0,0,0.100,0
1769960731.001,90.670,7.577,0.376,1.378,0,0,0,0,0,0,0,0,0,0,63995904,0,63406080,0,0,0,0,0,0,0,458752,0,0,0,0,0,0,0,0,12090638336,751050752,52987564032,54752186368,21781,81632,18,16,4,20.280,16.860,11.880,0,2,20.280,16.860,11.880,12090638336,751050752,52987564032,54752186368,18,14,4,0,0,0,0,0,0,0,0,0,37,0,33,0,0,0,0,0,0,0,2,0,0,0,0,0,4704,250166,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,2257,5285,3233,0,0,0,0,13.200,13.500,0,0,0,0.500,0,0
1769960732.001,90.181,8.193,0.125,1.501,0,0,0,0,0,0,0,0,0,0,61636608,0,60948480,0,0,0,0,0,0,0,212172800,0,327680,0,0,0,0,0,0,12089155584,741191680,52998660096,54752096256,21555,78720,21,14,21,20.280,16.860,11.880,0,0,20.280,16.860,11.880,12089155584,741191680,52998660096,54752096256,18,16,21,0,0,0,0,0,0,0,0,0,24,0,17,0,0,0,0,0,0,0,49,0,1,0,0,0,4704,250173,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4773,6332,2537,0,0,0,0,13.500,15.700,0,0,0,0.900,0,0
1769960733.001,89.230,10.019,0.063,0.689,0,0,0,0,0,0,0,0,0,0,193167360,0,192184320,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,12124844032,660000768,53043314688,54714658816,24802,89201,19,14,86,20.280,16.860,11.880,0,2,20.280,16.860,11.880,12124844032,660000768,53043314688,54714658816,20,12,86,0,0,0,0,0,0,0,0,0,52,0,39,0,0,0,0,0,0,0,0,0,3,0,0,0,4704,250135,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,16917,47506,37252,0,0,0,0,32.700,35.300,0,0,0,0,0,0
1769960734.001,90.881,7.745,0.375,0.999,0,0,0,0,0,0,0,0,0,0,67207168,0,66519040,0,0,0,0,0,196608,0,0,0,0,0,0,560,0,0,0,12133425152,640028672,53054451712,54704771072,22016,85234,21,15,15,20.280,16.860,11.880,0,0,20.280,16.860,11.880,12133425152,640028672,53054451712,54704771072,23,14,15,0,0,0,0,0,0,0,0,0,27,0,22,0,0,0,0,0,4,0,0,0,0,0,0,0,4736,250140,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4693,9868,7231,0,0,0,0,13.700,15.100,0,0,0,0,0,0
1769960735.001,89.931,8.881,0.125,1.063,0,0,0,0,0,0,0,0,0,0,63504384,0,133038080,0,0,0,0,0,98304,0,0,0,983040,0,0,0,0,0,0,12149977088,602505216,53075193856,54686756864,22573,80258,20,15,37,20.180,16.890,11.920,0,2,20.180,16.890,11.920,12155875328,595779584,53076021248,54680444928,19,16,37,0,0,0,0,0,0,0,0,0,24,0,30,0,0,0,0,0,2,0,0,0,21,0,0,0,4736,250145,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,9025,25793,18122,0,0,0,0,17,15.800,0,0,0,0,0.100,0
1769960736.002,90.319,8.182,0.125,1.374,0,0,0,0,0,0,0,0,0,0,195559424,0,122060800,0,0,0,0,0,0,0,491520,0,589824,0,0,0,0,0,0,12137054208,579325952,53110542336,54698024960,24558,84769,19,15,1,20.180,16.890,11.920,0,0,20.180,16.890,11.920,12137054208,579325952,53110542336,54698024960,18,16,1,0,0,0,0,0,0,0,0,0,58,0,35,0,0,0,0,0,0,0,2,0,3,0,0,0,4736,250130,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1180,7381,1307,0,0,0,0,26.600,32.300,0,0,0,0.300,0.100,0
1769960737.004,90.069,8.495,0.125,1.312,0,0,0,0,0,0,0,0,0,0,57671680,0,59080704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12124528640,581832704,53120315392,54709338112,22475,75364,24,12,27,20.180,16.890,11.920,0,2,20.180,16.890,11.920,12124528640,581832704,53120315392,54709338112,18,16,27,0,0,0,0,0,0,0,0,0,37,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,4736,250142,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,5200,6546,3108,0,0,0,0,12.300,11.500,0,0,0,0,0,0
1769960738.001,89.649,9.849,0.063,0.439,0,0,0,0,0,0,0,0,0,0,130842624,0,184877056,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,12107194368,561692672,53157117952,54725046272,22489,75660,19,18,30,20.180,16.890,11.920,0,0,20.180,16.890,11.920,12107194368,561692672,53157117952,54725046272,16,19,30,0,0,0,0,0,0,0,0,0,28,0,30,0,0,0,0,0,0,0,0,0,1,0,0,0,4768,250130,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,8035,19388,11551,0,0,0,0,27.700,31.200,0,0,0,0,0,0
1769960739.001,90.294,8.328,0.188,1.190,0,0,0,0,0,0,0,0,0,0,126353408,0,68648960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12094996480,570990592,53159690240,54728773632,22697,91249,17,16,10,20.180,16.890,11.920,0,2,20.180,16.890,11.920,12094586880,573054976,53158035456,54728769536,18,16,10,0,0,0,0,0,0,0,0,0,43,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,4800,250143,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4246,6502,53235,0,0,0,0,15.400,19,0,0,0,0,0,0
1769960740.001,90.807,7.942,0.188,1.063,0,0,0,0,0,0,0,0,0,0,53968896,0,55476224,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,0,0,12114022400,720531456,52994871296,54705139712,22159,74848,16,17,26,20,16.910,11.950,0,0,20,16.910,11.950,12114022400,720531456,52994871296,54705139712,18,15,26,0,0,0,0,0,0,0,0,0,23,0,18,0,0,0,0,0,2,0,0,0,0,0,0,0,4800,250168,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4998,13530,7411,0,0,0,0,11.700,12.200,0,0,0,0,0,0
1769960741.001,89.411,9.461,0.251,0.877,0,0,0,0,0,0,0,0,0,0,259260416,0,526614528,0,0,0,0,0,0,0,98304,0,491520,0,0,0,0,0,0,12105080832,633339904,53089992704,54712819712,22491,95085,19,17,8,20,16.910,11.950,0,2,20,16.910,11.950,12104667136,633339904,53090406400,54713233408,20,17,8,0,0,0,0,0,0,0,0,0,60,0,94,0,0,0,0,0,0,0,2,0,2,0,0,0,4768,250145,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4284,32412,12097,0,0,0,0,47,39.900,0,0,0,0.300,0,0
1769960742.001,91.245,7.817,0.063,0.876,0,0,0,0,0,0,0,0,0,0,336429056,0,67141632,0,0,0,0,0,0,0,557056,0,229376,0,0,0,0,0,0,12102115328,590675968,53135405056,54713778176,22273,88160,17,16,1,20,16.910,11.950,0,0,20,16.910,11.950,12102115328,590675968,53135405056,54713778176,18,15,1,0,0,0,0,0,0,0,0,0,59,0,19,0,0,0,0,0,0,0,13,0,2,0,0,0,4768,250131,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1107,10982,1258,0,0,0,0,43.400,54.100,0,0,0,0,0,0
1769960743.001,90.369,8.755,0.063,0.813,0,0,0,0,0,0,0,0,0,0,55967744,0,55377920,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,12077686784,605380608,53144748032,54737670144,24711,81553,17,15,84,20,16.910,11.950,0,2,20,16.910,11.950,12077654016,605380608,53144780800,54737670144,17,14,84,0,0,0,0,0,0,0,0,0,41,0,37,0,0,0,0,0,0,0,0,0,1,0,0,0,4736,250145,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,14563,33867,31424,0,0,0,0,13.300,14,0,0,0,0,0.100,0
1769960744.001,90.613,8.135,0.313,0.939,0,0,0,0,0,0,0,0,0,0,190644224,0,189759488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12072452096,567037952,53187649536,54741471232,22807,87007,17,15,4,20,16.910,11.950,0,0,20,16.910,11.950,12072452096,567037952,53187649536,54741471232,20,12,4,0,0,0,0,0,0,0,0,0,47,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,4736,250138,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1585,16376,7208,0,0,0,0,30.900,34.100,0,0,0,0,0,0
1769960745.001,83.438,6.125,4,6.438,0,0,0,0,0,0,0,0,0,0,52985856,0,50397184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12056678400,572747776,53197406208,54756040704,19264,62243,1,17,6,19.840,16.930,11.990,0,2,19.840,16.930,11.990,12056678400,572747776,53197406208,54756040704,1,17,6,0,0,0,0,0,0,0,0,0,19,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3872,249160,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,3934,8501,7156,0,0,0,0,9.400,10.200,0,0,0,0,0,0
1769960746.001,0.752,1.442,33.542,64.263,0,0,0,0,0,0,0,0,0,0,6520832,0,8650752,0,0,0,0,0,0,0,0,0,491520,0,0,0,0,0,0,12056109056,779685888,52994351104,54756651008,5911,7862,0,17,38,19.840,16.930,11.990,0,0,19.840,16.930,11.990,12056109056,779685888,52994351104,54756651008,0,17,38,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,3776,249127,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,6285,11627,62071,0,0,0,0,1.100,1.300,0,0,0,0,0.100,0
1769960747.001,16.625,2.125,21.375,59.875,0,0,0,0,0,0,0,0,0,0,3768320,0,917504,0,0,0,0,0,0,0,98304,0,5537792,0,0,0,0,0,0,12063129600,772218880,52994797568,54749659136,4367,20177,17,16,24,19.840,16.930,11.990,0,2,19.840,16.930,11.990,12063129600,772218880,52994797568,54749659136,19,14,24,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,4480,250125,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,2624,4010,1740,0,0,0,0,1.100,1.100,0,0,0,0.300,0,0
1769960748.001,89.348,8.020,0.501,2.130,0,0,0,0,0,0,0,0,0,0,53739520,0,57344000,0,0,0,0,0,0,0,0,0,131072,0,0,0,0,0,0,12071088128,755879936,53003161600,54740869120,20729,64840,19,18,35,19.840,16.930,11.990,0,0,19.840,16.930,11.990,12071088128,755879936,53003161600,54740869120,20,15,35,0,0,0,0,0,0,0,0,0,23,0,18,0,0,0,0,0,0,0,0,0,2,0,0,0,4672,250132,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,7301,7977,5083,0,0,0,0,21.200,22.400,0,0,0,0,0,0
1769960749.001,90.106,7.326,0.376,2.192,0,0,0,0,0,0,0,0,0,0,173309952,0,170786816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085833728,699432960,53044584448,54724595712,21032,75950,20,18,4,19.840,16.930,11.990,0,2,19.840,16.930,11.990,12085833728,699432960,53044584448,54724595712,19,19,4,0,0,0,0,0,0,0,0,0,35,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,4704,250135,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1512,16186,5559,0,0,0,0,31.600,35.400,0,0,0,0,0,0
1769960750.001,90.226,7.331,0.376,2.068,0,0,0,0,0,0,0,0,0,0,67371008,0,64028672,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,0,0,12084854784,689840128,53054939136,54724718592,20503,70851,18,15,7,19.930,17,12.040,0,0,19.930,17,12.040,12084854784,689840128,53054939136,54724718592,19,13,7,0,0,0,0,0,0,0,0,0,39,0,22,0,0,0,0,0,2,0,0,0,0,0,0,0,4736,250145,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,3495,4782,2686,0,0,0,0,9,9.500,0,0,0,0,0,0
1769960751.001,89.731,6.825,0.438,3.006,0,0,0,0,0,0,0,0,0,0,45973504,0,47579136,0,0,0,0,0,0,0,0,0,491520,0,0,0,0,0,0,12104372224,662216704,53062877184,54704402432,20969,64382,21,14,33,19.930,17,12.040,0,2,19.930,17,12.040,12104372224,662216704,53062877184,54704402432,18,16,33,0,0,0,0,0,0,0,0,0,18,0,16,0,0,0,0,0,0,0,0,0,2,0,0,0,4736,250192,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,6684,14358,8694,0,0,0,0,10.500,8.600,0,0,0,0,0.100,0
1769960752.001,89.592,7.335,0.439,2.633,0,0,0,0,0,0,0,0,0,0,55803904,0,52658176,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,12076322816,694194176,53058682880,54731051008,20853,82260,16,16,13,19.930,17,12.040,0,0,19.930,17,12.040,12075495424,694194176,53059510272,54731464704,16,16,13,0,0,0,0,0,0,0,0,0,35,0,22,0,0,0,0,0,0,0,2,0,0,0,0,0,4768,250150,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4705,13964,13267,0,0,0,0,11.300,15.600,0,0,0,0.300,0,0
1769960753.001,89.549,8.573,0.438,1.439,0,0,0,0,0,0,0,0,0,0,181731328,0,189956096,0,0,0,0,0,0,0,335544320,0,32768,0,0,0,0,0,0,12078923776,635842560,53113786368,54727741440,24074,84692,16,17,81,19.930,17,12.040,0,2,19.930,17,12.040,12078923776,635842560,53113786368,54727741440,16,18,81,0,0,0,0,0,0,0,0,0,43,0,39,0,0,0,0,0,0,0,38,0,1,0,0,0,4736,250146,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,11808,37069,30833,0,0,0,0,29.100,31.700,0,0,0,1.200,0,0
1769960754.001,90.044,7.201,0.501,2.254,0,0,0,0,0,0,0,0,0,0,55377920,0,47775744,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,12082286592,623034368,53122961408,54723219456,21541,65047,20,16,13,19.930,17,12.040,0,0,19.930,17,12.040,12082286592,623034368,53122961408,54723219456,17,16,13,0,0,0,0,0,0,0,0,0,23,0,20,0,0,0,0,0,0,0,0,0,1,0,0,0,4768,250155,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4894,5501,3565,0,0,0,0,9.700,10.400,0,0,0,0,0,0
1769960755.001,91.348,6.332,0.188,2.132,0,0,0,0,0,0,0,0,0,0,53215232,0,50528256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12075798528,620531712,53131759616,54728724480,21303,67922,19,14,1,19.620,16.980,12.060,0,2,19.620,16.980,12.060,12075798528,620531712,53131759616,54728724480,18,15,1,0,0,0,0,0,0,0,0,0,35,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,4768,250141,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,912,12555,9308,0,0,0,0,9.900,10.500,0,0,0,0,0,0
1769960756.003,90.081,7.735,0.187,1.996,0,0,0,0,0,0,0,0,0,0,190840832,0,195723264,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,12076781568,575979520,53174702080,54726807552,21303,72444,19,14,7,19.620,16.980,12.060,0,0,19.620,16.980,12.060,12076781568,575979520,53174702080,54726807552,18,14,7,0,0,0,0,0,0,0,0,0,52,0,55,0,0,0,0,0,0,0,0,0,8,0,0,0,4768,250153,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,3561,17487,6742,0,0,0,0,28.500,32.800,0,0,0,0,0,0
1769960757.001,90.635,7.102,0.314,1.948,0,0,0,0,0,0,0,0,0,0,54919168,0,48365568,0,0,0,0,0,0,0,196608,0,458752,0,0,0,0,0,0,12067246080,783220736,52981358592,54735372288,21597,71594,16,16,26,19.620,16.980,12.060,0,2,19.620,16.980,12.060,12067246080,783220736,52981358592,54735372288,18,14,26,0,0,0,0,0,0,0,0,0,24,0,19,0,0,0,0,0,0,0,2,0,2,0,0,0,4768,249537,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,5155,13640,61922,0,0,0,0,14,14.400,0,0,0,0.300,0,0
1769960758.001,90.562,7.375,0.375,1.688,0,0,0,0,0,0,0,0,0,0,42926080,0,42172416,0,0,0,0,0,0,0,1002274816,0,32768,0,0,0,0,0,0,12064215040,779042816,52988567552,54737899520,21134,66491,17,15,35,19.620,16.980,12.060,0,0,19.620,16.980,12.060,12064215040,779042816,52988567552,54737899520,17,16,35,0,0,0,0,0,0,0,0,0,25,0,19,0,0,0,0,0,0,0,159,0,1,0,0,0,4800,249546,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,7024,6332,4484,0,0,0,0,11.300,9.200,0,0,0,34.400,0,0
1769960759.001,90.414,7.832,0.313,1.441,0,0,0,0,0,0,0,0,0,0,185139200,0,186351616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12066324480,734515200,53030506496,54734663680,20465,68270,18,15,1,19.620,16.980,12.060,0,2,19.620,16.980,12.060,12066324480,734515200,53030506496,54734663680,18,15,1,0,0,0,0,0,0,0,0,0,47,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,4800,249534,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,3186,16429,6798,0,0,0,0,28.300,33.400,0,0,0,0,0,0
1769960760.001,90.482,7.451,0.125,1.941,0,0,0,0,0,0,0,0,0,0,53018624,0,50429952,0,0,0,0,0,65536,0,0,0,98304,0,0,0,0,0,0,12070477824,721555456,53039149056,54729682944,21458,79420,18,16,10,19.330,16.960,12.080,0,0,19.330,16.960,12.080,12070477824,721555456,53039149056,54729682944,20,13,10,0,0,0,0,0,0,0,0,0,21,0,20,0,0,0,0,0,1,0,0,0,1,0,0,0,4832,249549,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,3447,4789,2730,0,0,0,0,12.500,13,0,0,0,0,0,0
1769960761.001,91.108,6.262,0.376,2.254,0,0,0,0,0,0,0,0,0,0,51740672,0,53248000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12079468544,704122880,53047427072,54719737856,21186,60267,21,12,1,19.330,16.960,12.080,0,2,19.330,16.960,12.080,12079468544,704122880,53047427072,54719737856,17,16,1,0,0,0,0,0,0,0,0,0,37,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,4832,249537,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1549,5761,3322,0,0,0,0,10.900,12,0,0,0,0,0,0
