"epoch","total cpu usage",,,,,"dsk/loop0",,"dsk/loop1",,"dsk/loop2",,"dsk/loop3",,"dsk/loop4",,"dsk/loop5",,"dsk/loop6",,"dsk/loop7",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sr0",,"net/eth0",,"paging",,"memory usage",,,,"system",,"procs",,,"load avg",,,"interrupts",,"load avg",,,"memory usage",,,,"procs",,,"io/loop0",,"io/loop1",,"io/loop2",,"io/loop3",,"io/loop4",,"io/loop5",,"io/loop6",,"io/loop7",,"io/sda",,"io/sdb",,"io/sdc",,"io/sr0",,"async","filesystem",,"sysv ipc",,,"file locks",,,,"sockets",,,,,"tcp sockets",,,,,"raw","udp",,"unix sockets",,,,"virtual memory",,,,"loo0","loo1","loo2","loo3","loo4","loo5","loo6","loo7","sda","sdb","sdc","sr0"
"epoch","usr","sys","idl","wai","stl","dsk/loop0:read","dsk/loop0:writ","dsk/loop1:read","dsk/loop1:writ","dsk/loop2:read","dsk/loop2:writ","dsk/loop3:read","dsk/loop3:writ","dsk/loop4:read","dsk/loop4:writ","dsk/loop5:read","dsk/loop5:writ","dsk/loop6:read","dsk/loop6:writ","dsk/loop7:read","dsk/loop7:writ","dsk/sda:read","dsk/sda:writ","dsk/sdb:read","dsk/sdb:writ","dsk/sdc:read","dsk/sdc:writ","dsk/sr0:read","dsk/sr0:writ","recv","send","in","out","used","free","cach","avai","int","csw","run","blk","new","1m","5m","15m","4","15","1m","5m","15m","used","free","cach","avai","run","blk","new","io/loop0:read","io/loop0:writ","io/loop1:read","io/loop1:writ","io/loop2:read","io/loop2:writ","io/loop3:read","io/loop3:writ","io/loop4:read","io/loop4:writ","io/loop5:read","io/loop5:writ","io/loop6:read","io/loop6:writ","io/loop7:read","io/loop7:writ","io/sda:read","io/sda:writ","io/sdb:read","io/sdb:writ","io/sdc:read","io/sdc:writ","io/sr0:read","io/sr0:writ","#aio","files","inodes","msg","sem","shm","pos","lck","rea","wri","tot","tcp","udp","raw","frg","lis","act","syn","tim","clo","raw","lis","act","dgm","str","lis","act","majpf","minpf","alloc","free","loo0:util","loo1:util","loo2:util","loo3:util","loo4:util","loo5:util","loo6:util","loo7:util","sda:util","sdb:util","sdc:util","sr0:util"
1769968597.240,70.157,28.589,1.129,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5199589376,33747468288,27657228288,61273464832,31590,105348,36,1,4,24.330,19.720,10.490,0,2,24.330,19.720,10.490,5199589376,33747468288,27657228288,61273464832,32,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2976,125593,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,3591,17392,18234,0,0,0,0,0,0,0,0,0,0,0,0
1769968598.240,69.380,29.180,1.378,0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,5220380672,33721200640,27662704640,61247213568,33043,108673,41,2,51,24.330,19.720,10.490,0,0,24.330,19.720,10.490,5214588928,33729474560,27660222464,61255487488,40,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2944,125624,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,9774,39709,34911,0,0,0,0,0,0,0,0,0.100,0,0,0
1769968599.240,69.592,28.652,1.379,0.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,98304,0,0,0,0,0,0,5182963712,33764052992,27657269248,61290078208,40894,129654,39,1,36,24.330,19.720,10.490,0,2,24.330,19.720,10.490,5182963712,33764052992,27657269248,61290078208,32,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2944,125594,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,2615,30739,36180,0,0,0,0,0,0,0,0,0,0,0,0
1769968600.240,69.680,28.562,1.444,0.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,98304,0,0,0,0,0,0,0,0,0,0,5175848960,33771118592,27657318400,61297197056,42706,118467,28,1,31,24.330,19.720,10.490,0,0,24.330,19.720,10.490,5175848960,33771118592,27657318400,61297197056,32,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2944,125592,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,6805,30820,30825,0,0,0,0,0,0,0,0,0.100,0,0,0
1769968601.240,57.412,23.241,5.779,13.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5171277824,33775788032,27657334784,61301796864,34401,90935,0,17,3,24.700,19.870,10.590,0,2,24.700,19.870,10.590,5171277824,33775788032,27657334784,61301796864,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,125066,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,440,15299,17033,0,0,0,0,0,0,0,0,0,0,0,0
1769968602.240,0.312,0.875,30.875,67.938,0,0,0,0,0,0,0,0,0,0,0,0,786432,0,425984,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,5181423616,33765486592,27657519104,61291675648,1923,2531,0,17,18,24.700,19.870,10.590,0,0,24.700,19.870,10.590,5181423616,33765486592,27657519104,61291675648,0,17,18,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,0,0,2,0,0,0,0,0,2528,125088,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,7316,3462,3193,0,0,0,0,0,0.100,0.200,0,0,0.300,0,0
1769968603.240,12.281,5.075,25.501,57.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5189951488,33756942336,27657535488,61283147776,5836,12622,35,1,44,24.700,19.870,10.590,0,2,24.700,19.870,10.590,5189951488,33756942336,27657535488,61283147776,32,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3168,126090,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4408,31233,27918,0,0,0,0,0,0,0,0,0,0,0,0
1769968604.241,70.069,28.554,1.252,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179648,0,0,0,0,0,0,0,0,0,0,5177753600,33769086976,27657588736,61295333376,36754,87563,32,2,18,24.700,19.870,10.590,0,0,24.700,19.870,10.590,5177753600,33769086976,27657588736,61295333376,34,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,3232,126107,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4366,55017,55941,0,0,0,0,0,0,0,0,0,0,0,0
1769968605.240,70.954,27.854,1.066,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5203202048,33743626240,27657601024,61269905408,37154,80174,34,1,26,24.700,19.870,10.590,0,0,24.700,19.870,10.590,5203202048,33743626240,27657601024,61269905408,26,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3264,126142,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,3924,48738,46701,0,0,0,0,0,0,0,0,0,0,0,0
1769968606.240,70.739,27.820,1.253,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,0,0,5162303488,33784479744,27657646080,61310803968,36134,90127,26,2,8,25.370,20.090,10.710,0,2,25.370,20.090,10.710,5162303488,33784479744,27657646080,61310803968,27,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3296,126105,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4488,41876,47053,0,0,0,0,0,0,0,0,0,0,0,0
1769968607.240,71.625,27.375,0.938,0.062,0,0,0,0,0,0,0,0,0,0,0,0,1212416,0,491520,0,0,0,0,0,491520,0,98304,0,0,0,0,0,0,5167849472,33778618368,27657953280,61305298944,34901,74216,35,1,11,25.370,20.090,10.710,0,0,25.370,20.090,10.710,5167849472,33778618368,27657953280,61305298944,32,2,11,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,0,0,13,0,2,0,0,0,3328,126116,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,2225,40717,42072,0,0,0,0,0,0.300,0.200,0,0,0.300,0,0
1769968608.240,71.196,27.677,1.002,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5152968704,33793482752,27657969664,61320179712,35417,76127,32,1,12,25.370,20.090,10.710,0,2,25.370,20.090,10.710,5152968704,33793482752,27657969664,61320179712,31,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3328,126105,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4038,40464,42181,0,0,0,0,0,0,0,0,0,0,0,0
1769968609.240,70.182,28.311,1.318,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327680,0,0,0,1605632,0,0,0,0,0,0,0,0,0,0,5148200960,33798221824,27657998336,61324967936,41016,85043,35,2,84,25.370,20.090,10.710,0,0,25.370,20.090,10.710,5148200960,33798221824,27657998336,61324967936,40,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,11,0,0,0,0,0,0,0,3392,126107,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,12224,74424,74769,0,0,0,0,0,0,0,0,0.200,0,0,0
1769968610.240,69.524,28.911,1.314,0.250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5143056384,33803345920,27658018816,61330116608,38188,89387,39,1,13,25.370,20.090,10.710,0,2,25.370,20.090,10.710,5143056384,33803345920,27658018816,61330116608,37,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3392,126107,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,3168,41509,42616,0,0,0,0,0,0,0,0,0,0,0,0
1769968611.240,70.282,27.962,1.442,0.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5165092864,33781260288,27658063872,61308063744,37421,87927,33,3,27,26.300,20.370,10.850,0,0,26.300,20.370,10.850,5165092864,33781260288,27658063872,61308063744,34,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3424,126108,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4267,75083,73557,0,0,0,0,0,0,0,0,0,0,0,0
1769968612.240,71.393,27.604,0.878,0.125,0,0,0,0,0,0,0,0,0,0,0,0,917504,0,196608,0,0,0,98304,0,98304,0,0,0,0,0,0,0,0,5147443200,33798774784,27658199040,61325713408,35741,76021,33,2,7,26.300,20.370,10.850,0,2,26.300,20.370,10.850,5147443200,33798774784,27658199040,61325713408,30,1,7,0,0,0,0,0,0,0,0,0,0,0,20,0,2,0,0,0,1,0,2,0,0,0,0,0,3424,126108,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,3839,40377,42447,0,0,0,0,0,0.200,0.200,0,0.100,0.200,0,0
1769968613.240,70.632,28.303,1.002,0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5138063360,33808150528,27658203136,61335154688,35692,77220,35,2,21,26.300,20.370,10.850,0,0,26.300,20.370,10.850,5138063360,33808150528,27658203136,61335154688,32,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3456,126108,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1719,40668,41685,0,0,0,0,0,0,0,0,0,0,0,0
1769968614.240,70.470,28.401,1.003,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,1277952,0,0,0,98304,0,0,0,0,0,0,5133434880,33812742144,27658235904,61339774976,34512,77520,39,1,15,26.300,20.370,10.850,0,2,26.300,20.370,10.850,5133434880,33812742144,27658235904,61339774976,36,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,0,0,0,2,0,0,0,3424,126115,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,3887,40845,42313,0,0,0,0,0,0,0,0,0,0,0,0
1769968615.240,71.097,27.712,1.066,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5124792320,33821339648,27658276864,61348409344,33228,81318,33,2,4,26.300,20.370,10.850,0,0,26.300,20.370,10.850,5124792320,33821339648,27658276864,61348409344,35,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3456,126112,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,740,39836,41302,0,0,0,0,0,0,0,0,0,0,0,0
1769968616.240,70.533,28.088,1.317,0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5147496448,33798422528,27658489856,61325520896,33398,73513,40,1,32,26.920,20.600,10.970,0,2,26.920,20.600,10.970,5147496448,33798422528,27658489856,61325520896,38,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3456,126171,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,6548,51075,48992,0,0,0,0,0,0,0,0,0,0,0,0
1769968617.240,71.787,26.834,1.254,0.125,0,0,0,0,0,0,0,0,0,0,0,0,753664,0,262144,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,5113880576,33832050688,27658477568,61359357952,33719,90496,36,1,2,26.920,20.600,10.970,0,0,26.920,20.600,10.970,5113880576,33832050688,27658477568,61359357952,32,1,2,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,2,0,0,0,0,0,3456,126113,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,524,39101,43743,0,0,0,0,0,0.100,0.100,0,0,0.200,0,0
1769968618.240,66.016,25.551,2.517,5.916,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,0,0,5108019200,33838043136,27658477568,61365243904,35848,75742,0,17,3,26.920,20.600,10.970,0,2,26.920,20.600,10.970,5108019200,33838043136,27658477568,61365243904,0,17,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2496,125075,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,2175,35385,38743,0,0,0,0,0,0,0,0,0,0,0,0
1769968619.240,0.816,1.506,12.045,85.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,753664,0,0,0,0,0,0,0,0,0,0,5179219968,33766789120,27658498048,61294059520,7268,9610,0,17,95,26.920,20.600,10.970,0,0,26.920,20.600,10.970,5179219968,33766789120,27658498048,61294059520,0,17,95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,2528,125100,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,15712,31665,31538,0,0,0,0,0,0,0,0,0.100,0,0,0
1769968620.240,0.751,0.689,12.085,86.475,0,0,0,0,0,0,0,0,0,0,0,0,360448,0,163840,0,0,0,229376,0,0,0,0,0,0,0,0,0,0,5173678080,33772310528,27658518528,61299560448,3511,5217,1,17,30,26.920,20.600,10.970,0,2,26.920,20.600,10.970,5173678080,33772310528,27658518528,61299560448,10,17,30,0,0,0,0,0,0,0,0,0,0,0,8,0,6,0,0,0,3,0,0,0,0,0,0,0,2464,124901,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,6444,7317,7705,0,0,0,0,0,0.200,0.300,0,0,0,0,0
