"epoch","total cpu usage",,,,,"dsk/loop0",,"dsk/loop1",,"dsk/loop2",,"dsk/loop3",,"dsk/loop4",,"dsk/loop5",,"dsk/loop6",,"dsk/loop7",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sr0",,"net/eth0",,"paging",,"memory usage",,,,"system",,"procs",,,"load avg",,,"interrupts",,"load avg",,,"memory usage",,,,"procs",,,"io/loop0",,"io/loop1",,"io/loop2",,"io/loop3",,"io/loop4",,"io/loop5",,"io/loop6",,"io/loop7",,"io/sda",,"io/sdb",,"io/sdc",,"io/sr0",,"async","filesystem",,"sysv ipc",,,"file locks",,,,"sockets",,,,,"tcp sockets",,,,,"raw","udp",,"unix sockets",,,,"virtual memory",,,,"loo0","loo1","loo2","loo3","loo4","loo5","loo6","loo7","sda","sdb","sdc","sr0"
"epoch","usr","sys","idl","wai","stl","dsk/loop0:read","dsk/loop0:writ","dsk/loop1:read","dsk/loop1:writ","dsk/loop2:read","dsk/loop2:writ","dsk/loop3:read","dsk/loop3:writ","dsk/loop4:read","dsk/loop4:writ","dsk/loop5:read","dsk/loop5:writ","dsk/loop6:read","dsk/loop6:writ","dsk/loop7:read","dsk/loop7:writ","dsk/sda:read","dsk/sda:writ","dsk/sdb:read","dsk/sdb:writ","dsk/sdc:read","dsk/sdc:writ","dsk/sr0:read","dsk/sr0:writ","recv","send","in","out","used","free","cach","avai","int","csw","run","blk","new","1m","5m","15m","4","15","1m","5m","15m","used","free","cach","avai","run","blk","new","io/loop0:read","io/loop0:writ","io/loop1:read","io/loop1:writ","io/loop2:read","io/loop2:writ","io/loop3:read","io/loop3:writ","io/loop4:read","io/loop4:writ","io/loop5:read","io/loop5:writ","io/loop6:read","io/loop6:writ","io/loop7:read","io/loop7:writ","io/sda:read","io/sda:writ","io/sdb:read","io/sdb:writ","io/sdc:read","io/sdc:writ","io/sr0:read","io/sr0:writ","#aio","files","inodes","msg","sem","shm","pos","lck","rea","wri","tot","tcp","udp","raw","frg","lis","act","syn","tim","clo","raw","lis","act","dgm","str","lis","act","majpf","minpf","alloc","free","loo0:util","loo1:util","loo2:util","loo3:util","loo4:util","loo5:util","loo6:util","loo7:util","sda:util","sdb:util","sdc:util","sr0:util"
1769959515.680,67.902,30.276,0.942,0.879,0,0,0,0,0,0,0,0,0,0,118751232,0,102301696,0,0,0,0,0,0,0,0,0,1507328,0,0,0,0,0,0,10473979904,2059067392,53295960064,56440025088,30220,122521,31,8,45,25.110,18.120,10.120,0,2,25.110,18.120,10.120,10474123264,2058915840,53295968256,56439873536,32,7,45,0,0,0,0,0,0,0,0,0,58,0,36,0,0,0,0,0,0,0,0,0,7,0,0,0,4832,248963,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,7923,24347,21338,0,0,0,0,21.400,22.600,0,0,0,0,0.300,0
1769959516.681,67.797,29.818,1.255,1.130,0,0,0,0,0,0,0,0,0,0,220495872,0,219119616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10482683904,2004733952,53340770304,56431099904,30183,124379,35,4,1,25.110,18.120,10.120,0,0,25.110,18.120,10.120,10482683904,2004733952,53340770304,56431099904,29,4,1,0,0,0,0,0,0,0,0,0,56,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,4832,248956,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,217,21719,12033,0,0,0,0,40.500,44.600,0,0,0,0,0,0
1769959517.681,68.530,29.334,1.068,1.068,0,0,0,0,0,0,0,0,0,0,76972032,0,76087296,0,0,0,0,0,0,0,201326592,0,0,0,0,0,0,0,0,10486210560,1990856704,53350854656,56427667456,29669,106488,35,5,7,25.110,18.120,10.120,0,2,25.110,18.120,10.120,10486210560,1990856704,53350854656,56427667456,29,4,7,0,0,0,0,0,0,0,0,0,27,0,18,0,0,0,0,0,0,0,25,0,0,0,0,0,4832,248967,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3239,15595,12257,0,0,0,0,17.700,18.600,0,0,0,0.700,0,0
1769959518.680,67.483,29.755,1.381,1.381,0,0,0,0,0,0,0,0,0,0,210272256,0,217120768,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,0,10511953920,1920585728,53394604032,56402153472,29803,114503,34,3,21,25.110,18.120,10.120,0,0,25.110,18.120,10.120,10511953920,1920585728,53394604032,56402153472,38,4,21,0,0,0,0,0,0,0,0,0,75,0,55,0,0,0,0,0,0,0,2,0,0,0,0,0,4832,248960,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2759,27829,16516,0,0,0,0,40.100,43.600,0,0,0,0.300,0,0
1769959519.680,29.534,13.413,10.957,46.096,0,0,0,0,0,0,0,0,0,0,40894464,0,31916032,0,0,0,0,0,131072,0,0,0,98304,0,0,0,0,0,0,10500358144,1926889472,53399617536,56414011392,21697,62330,0,17,85,26.140,18.450,10.270,0,0,26.140,18.450,10.270,10500358144,1926889472,53399617536,56414011392,0,17,85,0,0,0,0,0,0,0,0,0,18,0,12,0,0,0,0,0,2,0,0,0,1,0,0,0,3872,247940,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,14669,34429,35984,0,0,0,0,6,6.500,0,0,0,0,0,0
1769959520.680,0.626,0.814,18.347,80.213,0,0,0,0,0,0,0,0,0,0,0,0,8486912,0,0,0,0,0,0,0,0,0,1409024,0,0,0,0,0,0,10502926336,1923284992,53400633344,56411471872,2631,3655,0,17,23,26.140,18.450,10.270,0,2,26.140,18.450,10.270,10502926336,1923284992,53400633344,56411471872,0,17,23,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,26,0,0,0,3872,247953,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3497,2860,2477,0,0,0,0,0,0.100,0,0,0,0,0.100,0
1769959521.680,41.379,14.671,8.652,35.298,0,0,0,0,0,0,0,0,0,0,117014528,0,164626432,0,0,0,0,0,0,0,0,0,1081344,0,0,0,0,0,0,10478698496,1916153856,53431394304,56435519488,22169,97699,27,9,54,26.140,18.450,10.270,0,0,26.140,18.450,10.270,10478698496,1916153856,53431394304,56435519488,32,6,54,0,0,0,0,0,0,0,0,0,29,0,30,0,0,0,0,0,0,0,0,0,4,0,0,0,4704,248965,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,9230,33874,22774,0,0,0,0,28.700,11.700,0,0,0,0,0,0
1769959522.680,73.651,25.345,0.439,0.565,0,0,0,0,0,0,0,0,0,0,185073664,0,126779392,0,0,0,0,0,0,0,1264353280,0,0,0,0,0,0,0,0,10480889856,1889935360,53454974976,56433475584,32633,136971,31,5,2,26.140,18.450,10.270,0,2,26.140,18.450,10.270,10480889856,1889935360,53454974976,56433475584,29,7,2,0,0,0,0,0,0,0,0,0,57,0,34,0,0,0,0,0,0,0,182,0,0,0,0,0,4704,248952,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,906,9411,5076,0,0,0,0,33.200,53.800,0,0,0,54,0,0
1769959523.680,73.559,25.313,0.439,0.689,0,0,0,0,0,0,0,0,0,0,237174784,0,235438080,0,0,0,0,0,0,0,154697728,0,0,0,0,0,0,0,0,10480226304,1843228672,53501562880,56434143232,34627,139450,24,10,7,26.140,18.450,10.270,0,0,26.140,18.450,10.270,10480226304,1843228672,53501562880,56434143232,26,8,7,0,0,0,0,0,0,0,0,0,90,0,68,0,0,0,0,0,0,0,37,0,0,0,0,0,4736,248966,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2723,22237,11022,0,0,0,0,53.400,59.100,0,0,0,12.500,0,0
1769959524.680,74.014,24.984,0.376,0.626,0,0,0,0,0,0,0,0,0,0,245039104,0,243662848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10498097152,1777094656,53548965888,56416559104,34759,150110,28,8,1,26.610,18.670,10.380,0,2,26.610,18.670,10.380,10498097152,1777094656,53548965888,56416559104,18,8,1,0,0,0,0,0,0,0,0,0,60,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,4736,248956,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,269,21306,9111,0,0,0,0,50.600,54.900,0,0,0,0,0,0
1769959525.680,73.559,25.564,0.439,0.439,0,0,0,0,0,0,0,0,0,0,243761152,0,242384896,0,0,0,0,0,98304,0,0,0,786432,0,0,0,0,0,0,10508648448,1719926784,53594849280,56406257664,33162,169676,27,9,28,26.610,18.670,10.380,0,0,26.610,18.670,10.380,10508460032,1719926784,53595013120,56406437888,29,8,28,0,0,0,0,0,0,0,0,0,61,0,44,0,0,0,0,0,2,0,0,0,4,0,0,0,4864,249038,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,6198,30553,18405,0,0,0,0,48.800,53.400,0,0,0,0,0.100,0
1769959526.680,74.422,24.953,0.313,0.313,0,0,0,0,0,0,0,0,0,0,106823680,0,224886784,0,0,0,0,0,0,0,0,0,917504,0,0,0,0,0,0,10520825856,1676582912,53625221120,56394104832,33371,139564,31,6,30,26.610,18.670,10.380,0,2,26.610,18.670,10.380,10528669696,1668325376,53625634816,56386260992,30,6,30,0,0,0,0,0,0,0,0,0,44,0,49,0,0,0,0,0,0,0,0,0,4,0,0,0,4896,248999,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,4914,30170,21748,0,0,0,0,28.100,26.700,0,0,0,0,0,0
1769959527.680,73.842,25.532,0.188,0.438,0,0,0,0,0,0,0,0,0,0,245956608,0,124846080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10488393728,1676431360,53657133056,56426704896,32513,154113,27,9,8,26.610,18.670,10.380,0,0,26.610,18.670,10.380,10488393728,1676431360,53657133056,56426704896,28,7,8,0,0,0,0,0,0,0,0,0,62,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,4864,248974,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3002,12582,5991,0,0,0,0,40.200,47.400,0,0,0,0,0,0
1769959528.680,74.577,24.671,0.376,0.376,0,0,0,0,0,0,0,0,0,0,236519424,0,235241472,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,10504720384,1612967936,53703417856,56410234880,32667,142311,33,6,1,26.610,18.670,10.380,0,2,26.610,18.670,10.380,10504720384,1612967936,53703417856,56410234880,29,6,1,0,0,0,0,0,0,0,0,0,56,0,43,0,0,0,0,0,0,0,2,0,0,0,0,0,4864,248963,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,178,22641,10743,0,0,0,0,47.700,52.100,0,0,0,0.300,0,0
1769959529.680,73.200,25.986,0.376,0.438,0,0,0,0,0,0,0,0,0,0,242352128,0,240680960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10561064960,1494917120,53764259840,56340676608,33261,142144,39,4,69,27.200,18.930,10.510,0,0,27.200,18.930,10.510,10561064960,1494917120,53764259840,56340676608,36,4,69,0,0,0,0,0,0,0,0,0,82,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,4832,249021,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,13124,45424,30821,0,0,0,0,43,47.500,0,0,0,0,0,0
1769959530.680,73.450,25.485,0.501,0.564,0,0,0,0,0,0,0,0,0,0,173408256,0,228950016,0,0,0,0,0,0,0,0,0,622592,0,0,0,0,0,0,10469208064,1561239552,53789057024,56446185472,32647,142759,31,7,40,27.200,18.930,10.510,0,2,27.200,18.930,10.510,10469208064,1561239552,53789057024,56446185472,28,8,40,0,0,0,0,0,0,0,0,0,45,0,41,0,0,0,0,0,0,0,0,0,3,0,0,0,4928,248970,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,4316,32009,25913,0,0,0,0,36.500,23.100,0,0,0,0,0,0
1769959531.680,74.295,25.016,0.251,0.439,0,0,0,0,0,0,0,0,0,0,176619520,0,118226944,0,0,0,0,0,131072,0,0,0,1146880,0,0,0,0,0,0,10475163648,1532411904,53811408896,56440193024,32656,140857,34,7,1,27.200,18.930,10.510,0,0,27.200,18.930,10.510,10475163648,1532411904,53811408896,56440193024,36,6,1,0,0,0,0,0,0,0,0,0,58,0,34,0,0,0,0,0,1,0,0,0,6,0,0,0,4928,248970,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,144,12084,6782,0,0,0,0,33.900,53.100,0,0,0,0,0.100,0
1769959532.681,73.188,25.875,0.375,0.562,0,0,0,0,0,0,0,0,0,0,245301248,0,243826688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10481070080,1478008832,53858988032,56434548736,32481,151934,25,7,32,27.200,18.930,10.510,0,2,27.200,18.930,10.510,10481070080,1478008832,53858988032,56434548736,32,3,32,0,0,0,0,0,0,0,0,0,62,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,4896,248981,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,6950,32070,21003,0,0,0,0,45.300,48.700,0,0,0,0,0,0
1769959533.680,74.090,24.906,0.502,0.502,0,0,0,0,0,0,0,0,0,0,232062976,0,239140864,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,10487345152,1423761408,53906100224,56428253184,33259,143263,33,9,1,27.200,18.930,10.510,0,0,27.200,18.930,10.510,10487353344,1423761408,53906092032,56428253184,35,8,1,0,0,0,0,0,0,0,0,0,59,0,42,0,0,0,0,0,0,0,2,0,0,0,0,0,4896,248973,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,223,19789,9167,0,0,0,0,43.500,47.500,0,0,0,0.300,0,0
1769959534.680,73.308,25.627,0.501,0.564,0,0,0,0,0,0,0,0,0,0,216891392,0,237305856,0,0,0,0,0,0,0,0,0,983040,0,0,0,0,0,0,10508812288,1358241792,53949353984,56406839296,34447,149096,30,7,7,27.590,19.150,10.630,0,2,27.590,19.150,10.630,10508812288,1358241792,53949353984,56406839296,31,5,7,0,0,0,0,0,0,0,0,0,65,0,47,0,0,0,0,0,0,0,0,0,21,0,0,0,4864,248976,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2808,22385,11466,0,0,0,0,47.400,46.100,0,0,0,0,0,0
1769959535.680,73.872,25.125,0.313,0.689,0,0,0,0,0,0,0,0,0,0,140705792,0,108593152,0,0,0,0,0,0,0,0,0,688128,0,0,0,0,0,0,10508255232,1340579840,53967093760,56407658496,34946,144859,31,5,12,27.590,19.150,10.630,0,0,27.590,19.150,10.630,10508255232,1340579840,53967093760,56407658496,30,7,12,0,0,0,0,0,0,0,0,0,68,0,50,0,0,0,0,0,0,0,0,0,3,0,0,0,4864,248970,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,1536,10537,9058,0,0,0,0,32.900,39.700,0,0,0,0,0,0
1769959536.680,40.752,15.047,16.364,27.837,0,0,0,0,0,0,0,0,0,0,195854336,0,194871296,0,0,0,0,0,393216,0,0,0,917504,0,0,0,0,0,0,10486562816,1320058880,54008594432,56429539328,22235,96271,0,17,9,27.590,19.150,10.630,0,2,27.590,19.150,10.630,10486562816,1320058880,54008594432,56429539328,0,17,9,0,0,0,0,0,0,0,0,0,45,0,35,0,0,0,0,0,9,0,0,0,5,0,0,0,3904,247942,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3671,24430,13243,0,0,0,0,38.900,43,0,0,0.100,0,0,0
1769959537.680,0.501,1.064,33.125,65.310,0,0,0,0,0,0,0,0,0,0,0,0,229376,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,10518036480,1288552448,54008610816,56398151680,3314,4742,0,17,35,27.590,19.150,10.630,0,0,27.590,19.150,10.630,10518036480,1288552448,54008610816,56398151680,0,17,35,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,3872,247956,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,5846,12148,8303,0,0,0,0,0,0,0,0,0,0,0,0
1769959538.680,33.250,10.958,17.721,38.071,0,0,0,0,0,0,0,0,0,0,33423360,0,41222144,0,0,0,0,0,0,0,235274240,0,0,0,0,0,0,0,0,10517217280,1285300224,54012633088,56398970880,17032,69849,26,10,38,27.590,19.150,10.630,0,2,27.590,19.150,10.630,10517217280,1285300224,54012633088,56398970880,28,8,38,0,0,0,0,0,0,0,0,0,16,0,9,0,0,0,0,0,0,0,65,0,0,0,0,0,4512,248939,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,5921,10113,9817,0,0,0,0,9.800,10.300,0,0,0,11.100,0,0
1769959539.680,60.013,20.465,4.896,14.626,0,0,0,0,0,0,0,0,0,0,232882176,0,221380608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10523557888,1230995456,54059704320,56392847360,38286,159327,27,8,21,27.780,19.330,10.730,0,0,27.780,19.330,10.730,10523557888,1230995456,54059704320,56392847360,24,9,21,0,0,0,0,0,0,0,0,0,109,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,4544,248937,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2501,26723,13493,0,0,0,0,40.600,44.900,0,0,0,0,0,0
1769959540.680,58.344,21.429,7.522,12.705,0,0,0,0,0,0,0,0,0,0,239304704,0,237436928,0,0,0,0,0,0,0,0,0,557056,0,0,0,0,0,0,10502311936,1204613120,54106435584,56414224384,43091,156080,29,4,84,27.780,19.330,10.730,0,2,27.780,19.330,10.730,10502311936,1204613120,54106435584,56414224384,28,5,84,0,0,0,0,0,0,0,0,0,76,0,58,0,0,0,0,0,0,0,0,0,3,0,0,0,4704,248948,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,14627,55951,46074,0,0,0,0,39.500,42.700,0,0,0,0,0.200,0
1769959541.680,73.509,24.357,0.628,1.507,0,0,0,0,0,0,0,0,0,0,112066560,0,110198784,0,0,0,0,0,98304,0,0,0,1015808,0,0,0,0,0,0,10493079552,1199452160,54120456192,56423493632,35961,184366,27,7,4,27.780,19.330,10.730,0,0,27.780,19.330,10.730,10493079552,1199452160,54120456192,56423493632,27,6,4,0,0,0,0,0,0,0,0,0,90,0,74,0,0,0,0,0,2,0,0,0,3,0,0,0,4768,248937,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,743,12176,8443,0,0,0,0,25.700,27,0,0,0.100,0,0,0
1769959542.680,60.277,20.744,4.414,14.565,0,0,0,0,0,0,0,0,0,0,225968128,0,223903744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10492231680,1154736128,54165237760,56424607744,40311,152975,26,7,18,27.780,19.330,10.730,0,2,27.780,19.330,10.730,10492231680,1154736128,54165237760,56424607744,26,6,18,0,0,0,0,0,0,0,0,0,77,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,4736,249013,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,6059,28066,16653,0,0,0,0,38.900,42.500,0,0,0,0,0,0
1769959543.680,55.766,19.471,7.309,17.454,0,0,0,0,0,0,0,0,0,0,223576064,0,221708288,0,0,0,0,0,0,0,1263927296,0,98304,0,0,0,0,0,0,10531651584,1069555712,54210134016,56385310720,39322,141886,27,8,31,27.780,19.330,10.730,0,0,27.780,19.330,10.730,10531651584,1069555712,54210134016,56385310720,28,6,31,0,0,0,0,0,0,0,0,0,79,0,66,0,0,0,0,0,0,0,137,0,1,0,0,0,4736,248946,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,5148,32374,21256,0,0,0,0,42,44.700,0,0,0,56.100,0,0
1769959544.680,73.195,24.294,0.691,1.820,0,0,0,0,0,0,0,0,0,0,112066560,0,109969408,0,0,0,0,0,0,0,462356480,0,0,0,0,0,0,0,0,10525515776,1061040128,54224392192,56391524352,36180,171883,30,4,4,26.680,19.240,10.750,0,2,26.680,19.240,10.750,10525515776,1061040128,54224392192,56391524352,29,6,4,0,0,0,0,0,0,0,0,0,63,0,41,0,0,0,0,0,0,0,106,0,0,0,0,0,4736,248947,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3331,13170,10790,0,0,0,0,25.800,27.300,0,0,0,77.500,0,0
1769959545.680,59.157,20.768,7.363,12.712,0,0,0,0,0,0,0,0,0,0,220659712,0,239861760,0,0,0,0,0,0,0,0,0,655360,0,0,0,0,0,0,10512224256,1027440640,54270435328,56405057536,39215,160800,26,8,12,26.680,19.240,10.750,0,0,26.680,19.240,10.750,10512224256,1027440640,54270435328,56405057536,27,9,12,0,0,0,0,0,0,0,0,0,70,0,57,0,0,0,0,0,0,0,0,0,3,0,0,0,4768,248943,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,966,22796,10983,0,0,0,0,39.500,42,0,0,0,0,0.100,0
1769959546.680,59.280,20.013,3.598,17.109,0,0,0,0,0,0,0,0,0,0,231735296,0,217382912,0,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,10376425472,1117904896,54315012096,56541032448,40700,162322,20,3,4,26.680,19.240,10.750,0,2,26.680,19.240,10.750,10376425472,1117904896,54315012096,56541032448,28,3,4,0,0,0,0,0,0,0,0,0,74,0,58,0,0,0,0,0,2,0,0,0,0,0,0,0,4800,248945,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,839,26997,49838,0,0,0,0,36.300,40.200,0,0,0,0,0,0
1769959547.680,73.321,24.231,0.628,1.820,0,0,0,0,0,0,0,0,0,0,116129792,0,105775104,0,0,0,0,0,0,0,0,0,851968,0,0,0,0,0,0,10349039616,1132347392,54327562240,56568807424,35994,176725,32,4,7,26.680,19.240,10.750,0,0,26.680,19.240,10.750,10351108096,1132347392,54325493760,56566325248,31,4,7,0,0,0,0,0,0,0,0,0,75,0,64,0,0,0,0,0,0,0,0,0,3,0,0,0,4800,248944,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3178,20939,14373,0,0,0,0,23,25.200,0,0,0,0,0,0
1769959548.680,58.286,19.849,7.498,14.367,0,0,0,0,0,0,0,0,0,0,219774976,0,226492416,0,0,0,0,0,0,0,524288,0,0,0,0,0,0,0,0,10387148800,1046159360,54374813696,56530644992,39908,147716,26,10,25,26.680,19.240,10.750,0,2,26.680,19.240,10.750,10387148800,1046159360,54374813696,56530644992,28,8,25,0,0,0,0,0,0,0,0,0,65,0,63,0,0,0,0,0,0,0,2,0,0,0,0,0,4800,248989,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3974,23719,12952,0,0,0,0,39.900,42.100,0,0,0,0.300,0,0
1769959549.680,59.723,21.271,7.111,11.894,0,0,0,0,0,0,0,0,0,0,233963520,0,223313920,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,10374291456,1012613120,54420340736,56543592448,40085,171695,25,9,8,26.700,19.370,10.840,0,0,26.700,19.370,10.840,10374291456,1012613120,54420340736,56543592448,28,6,8,0,0,0,0,0,0,0,0,0,81,0,64,0,0,0,0,0,0,0,0,0,1,0,0,0,4736,248959,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2911,23746,16650,0,0,0,0,36.900,39.800,0,0,0,0,0,0
1769959550.680,64.654,23.019,3.333,8.994,0,0,0,0,0,0,0,0,0,0,159154176,0,224690176,0,0,0,0,0,0,0,0,0,524288,0,0,0,0,0,0,10379026432,969719808,54457663488,56539140096,40774,158191,1,19,102,26.700,19.370,10.840,0,2,26.700,19.370,10.840,10378989568,969719808,54457700352,56539201536,1,19,102,0,0,0,0,0,0,0,0,0,56,0,63,0,0,0,0,0,0,0,0,0,3,0,0,0,4832,248956,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,14166,56646,46369,0,0,0,0,36.900,27.200,0,0,0,0,0.200,0
1769959551.680,65.491,22.985,3.023,8.501,0,0,0,0,0,0,0,0,0,0,180486144,0,115310592,0,0,0,0,0,229376,0,0,0,0,0,0,0,0,0,0,10370170880,956407808,54479491072,56548040704,38777,167217,7,17,10,26.700,19.370,10.840,0,0,26.700,19.370,10.840,10370138112,956407808,54479523840,56548040704,25,9,10,0,0,0,0,0,0,0,0,0,84,0,59,0,0,0,0,0,2,0,0,0,0,0,0,0,4832,248963,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3619,16011,10980,0,0,0,0,34,48.400,0,0,0,0,0,0
1769959552.680,60.277,19.672,4.035,16.015,0,0,0,0,0,0,0,0,0,0,227409920,0,221151232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10372292608,908570624,54524383232,56546115584,38745,154907,31,4,1,26.700,19.370,10.840,0,2,26.700,19.370,10.840,10372292608,908570624,54524383232,56546115584,26,8,1,0,0,0,0,0,0,0,0,0,80,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,4832,248950,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,142,21933,11630,0,0,0,0,39.100,41.300,0,0,0,0,0,0
1769959553.680,50.031,17.408,8.015,24.546,0,0,0,0,0,0,0,0,0,0,81887232,0,80609280,0,0,0,0,0,0,0,98304,0,950272,0,0,0,0,0,0,10336665600,933634048,54534737920,56582000640,26093,115432,0,17,13,26.700,19.370,10.840,0,0,26.700,19.370,10.840,10336665600,933634048,54534737920,56582000640,0,17,13,0,0,0,0,0,0,0,0,0,59,0,50,0,0,0,0,0,0,0,2,0,3,0,0,0,3904,247923,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3241,10834,10799,0,0,0,0,16.200,18.200,0,0,0,0.200,0,0
1769959554.680,0.752,0.815,20.752,77.680,0,0,0,0,0,0,0,0,0,0,196608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10381082624,889114624,54534803456,56537550848,3960,5414,0,17,35,24.560,19.050,10.780,0,2,24.560,19.050,10.780,10381082624,889114624,54534803456,56537550848,0,17,35,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3904,247947,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,6405,12408,12159,0,0,0,0,0,0,0,0,0,0,0,0
