"epoch","total cpu usage",,,,,"dsk/loop0",,"dsk/loop1",,"dsk/loop2",,"dsk/loop3",,"dsk/loop4",,"dsk/loop5",,"dsk/loop6",,"dsk/loop7",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sr0",,"net/eth0",,"paging",,"memory usage",,,,"system",,"procs",,,"load avg",,,"interrupts",,"load avg",,,"memory usage",,,,"procs",,,"io/loop0",,"io/loop1",,"io/loop2",,"io/loop3",,"io/loop4",,"io/loop5",,"io/loop6",,"io/loop7",,"io/sda",,"io/sdb",,"io/sdc",,"io/sr0",,"async","filesystem",,"sysv ipc",,,"file locks",,,,"sockets",,,,,"tcp sockets",,,,,"raw","udp",,"unix sockets",,,,"virtual memory",,,,"loo0","loo1","loo2","loo3","loo4","loo5","loo6","loo7","sda","sdb","sdc","sr0"
"epoch","usr","sys","idl","wai","stl","dsk/loop0:read","dsk/loop0:writ","dsk/loop1:read","dsk/loop1:writ","dsk/loop2:read","dsk/loop2:writ","dsk/loop3:read","dsk/loop3:writ","dsk/loop4:read","dsk/loop4:writ","dsk/loop5:read","dsk/loop5:writ","dsk/loop6:read","dsk/loop6:writ","dsk/loop7:read","dsk/loop7:writ","dsk/sda:read","dsk/sda:writ","dsk/sdb:read","dsk/sdb:writ","dsk/sdc:read","dsk/sdc:writ","dsk/sr0:read","dsk/sr0:writ","recv","send","in","out","used","free","cach","avai","int","csw","run","blk","new","1m","5m","15m","4","15","1m","5m","15m","used","free","cach","avai","run","blk","new","io/loop0:read","io/loop0:writ","io/loop1:read","io/loop1:writ","io/loop2:read","io/loop2:writ","io/loop3:read","io/loop3:writ","io/loop4:read","io/loop4:writ","io/loop5:read","io/loop5:writ","io/loop6:read","io/loop6:writ","io/loop7:read","io/loop7:writ","io/sda:read","io/sda:writ","io/sdb:read","io/sdb:writ","io/sdc:read","io/sdc:writ","io/sr0:read","io/sr0:writ","#aio","files","inodes","msg","sem","shm","pos","lck","rea","wri","tot","tcp","udp","raw","frg","lis","act","syn","tim","clo","raw","lis","act","dgm","str","lis","act","majpf","minpf","alloc","free","loo0:util","loo1:util","loo2:util","loo3:util","loo4:util","loo5:util","loo6:util","loo7:util","sda:util","sdb:util","sdc:util","sr0:util"
1770760496.843,35.025,16.244,0,48.731,0,0,0,0,0,0,0,0,0,0,0,0,11436032,0,10878976,0,0,0,245923840,0,131072,0,0,0,0,0,0,0,0,2805817344,193007616,5021937664,4893515776,4418,12678,0,3,73,3.900,3.030,1.580,0,0,3.900,3.030,1.580,2805817344,193007616,5021937664,4893515776,0,3,73,0,0,0,0,0,0,0,0,0,0,0,16,0,9,0,0,0,71,0,4,0,0,0,0,0,2304,97010,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,12872,29502,32187,0,0,0,0,0,2.500,2.600,0,0.800,0.100,0,0
1770760497.843,15.075,4.523,0,80.402,0,0,0,0,0,0,0,0,0,0,0,0,2981888,0,2719744,0,0,0,0,0,0,0,425984,0,0,0,0,0,0,2788405248,209584128,5022298112,4910944256,1192,2852,3,2,5,3.900,3.030,1.580,0,2,3.900,3.030,1.580,2788405248,209584128,5022298112,4910944256,3,2,5,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,2,0,0,0,3264,98014,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,1197,2703,563,0,0,0,0,0,0.700,0.700,0,0,0,0.100,0
1770760498.843,82.412,17.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13107200,0,12419072,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,2812219392,183250944,5024702464,4886753280,4009,14099,4,1,8,3.750,3.010,1.580,0,0,3.750,3.010,1.580,2812219392,183250944,5024702464,4886753280,4,1,8,0,0,0,0,0,0,0,0,0,0,0,21,0,13,0,0,0,0,0,0,0,1,0,0,0,3296,98027,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,2755,9259,2427,0,0,0,0,0,4.600,5,0,0,0,0.100,0
1770760499.843,71.144,28.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140771328,0,140083200,0,0,0,0,0,98304,0,32768,0,0,0,0,0,0,2817556480,246751232,4955869184,4881231872,6504,24940,3,2,12,3.750,3.010,1.580,0,2,3.750,3.010,1.580,2817556480,246751232,4955869184,4881231872,3,2,12,0,0,0,0,0,0,0,0,0,0,0,44,0,41,0,0,0,0,0,2,0,1,0,0,0,3328,98029,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,1561,15069,30784,0,0,0,0,0,34.800,38.500,0,0,0,0,0
1770760500.843,82.090,17.413,0,0.498,0,0,0,0,0,0,0,0,0,0,0,0,19628032,0,19136512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2817400832,243576832,4959141888,4880924672,6350,13850,4,2,7,3.750,3.010,1.580,0,0,3.750,3.010,1.580,2817400832,243576832,4959141888,4880924672,4,2,7,0,0,0,0,0,0,0,0,0,0,0,16,0,13,0,0,0,0,0,0,0,0,0,0,0,3328,98029,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,2432,2691,2011,0,0,0,0,0,4.600,4.900,0,0,0,0,0
1770760501.843,82.412,17.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45449216,0,44957696,0,0,0,294912,0,0,0,0,0,0,0,0,0,0,2822037504,228696064,4969361408,4876103680,7115,16075,4,2,25,3.750,3.010,1.580,0,2,3.750,3.010,1.580,2822037504,228696064,4969361408,4876103680,3,3,25,0,0,0,0,0,0,0,0,0,0,0,20,0,19,0,0,0,2,0,0,0,0,0,0,0,3328,98040,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,5439,12110,9513,0,0,0,0,0,17.700,18.800,0,1.300,0,0,0
1770760502.843,78.607,21.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6553600,0,6160384,0,0,0,0,0,0,11796480,557056,0,0,0,0,0,0,2839121920,208859136,4972113920,4858781696,6537,13133,2,3,30,3.750,3.010,1.580,0,0,3.750,3.010,1.580,2839121920,208859136,4972113920,4858781696,2,3,30,0,0,0,0,0,0,0,0,0,0,0,12,0,8,0,0,0,0,0,0,28,2,0,0,0,3296,98030,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,13,8664,8637,3183,0,0,0,0,0,10.300,10.600,0,0,0,1.100,0
1770760503.843,84,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14843904,0,14352384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2838077440,207568896,4974448640,4859699200,5859,17122,2,3,2,3.690,3.010,1.590,0,2,3.690,3.010,1.590,2838077440,207568896,4974448640,4859699200,2,3,2,0,0,0,0,0,0,0,0,0,0,0,28,0,25,0,0,0,0,0,0,0,0,0,0,0,3296,98031,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,576,1126,543,0,0,0,0,0,5,5.100,0,0,0,0,0
1770760504.843,81.910,18.090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18939904,0,18251776,0,0,0,0,0,65536,0,131072,0,0,0,0,0,0,2837000192,205516800,4977577984,4860514304,5432,18176,4,1,18,3.690,3.010,1.590,0,0,3.690,3.010,1.590,2837000192,205516800,4977577984,4860514304,4,1,18,0,0,0,0,0,0,0,0,0,0,0,22,0,15,0,0,0,0,0,2,0,2,0,0,0,3296,98030,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,4081,3556,2857,0,0,0,0,0,10.500,10.600,0,0,0,0,0
1770760505.843,86,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15138816,0,14745600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2852605952,187207680,4980273152,4844634112,4816,11729,2,3,1,3.690,3.010,1.590,0,2,3.690,3.010,1.590,2852605952,187207680,4980273152,4844634112,2,3,1,0,0,0,0,0,0,0,0,0,0,0,13,0,9,0,0,0,0,0,0,0,0,0,0,0,3296,98019,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,3403,4319,521,0,0,0,0,0,3.300,3.700,0,0,0,0,0
1770760506.843,81.500,18.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13402112,0,12910592,0,0,0,98304,0,0,0,0,0,0,0,0,0,0,2865954816,157671424,4996452352,4817215488,4327,17275,5,3,49,3.690,3.010,1.590,0,0,3.690,3.010,1.590,2866184192,157442048,4996452352,4816986112,3,3,49,0,0,0,0,0,0,0,0,0,0,0,16,0,11,0,0,0,2,0,0,0,0,0,0,0,3328,98078,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,12180,17670,14847,0,0,0,0,0,4.300,4.400,0,0.500,0,0,0
1770760507.843,75.500,24.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9666560,0,9175040,0,0,0,0,0,0,0,4554752,0,0,0,0,0,0,2867871744,271044608,4881219584,4828184576,5762,20200,2,3,46,3.690,3.010,1.590,0,2,3.690,3.010,1.590,2867871744,271044608,4881219584,4828184576,2,3,46,0,0,0,0,0,0,0,0,0,0,0,16,0,11,0,0,0,0,0,0,0,94,0,0,0,3296,97947,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,11153,18509,45613,0,0,0,0,0,2.800,3.100,0,0,0,0.300,0
1770760508.846,86.070,13.433,0,0.498,0,0,0,0,0,0,0,0,0,0,0,0,14876672,0,15826944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2861621248,274558976,4883955712,4834025472,4929,12111,6,5,2,3.870,3.060,1.620,0,0,3.870,3.060,1.620,2861621248,274558976,4883955712,4834025472,6,5,2,0,0,0,0,0,0,0,0,0,0,0,13,0,12,0,0,0,0,0,0,0,0,0,0,0,3296,97956,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,587,1413,515,0,0,0,0,0,9,4.800,0,0,0,0,0
1770760509.843,84,16,0,0,0,0,0,0,0,0,0,0,0,0,0,163840,11665408,65536,9633792,0,0,0,0,8388608,163840,0,32768,0,0,0,0,0,0,2867093504,265814016,4887228416,4828282880,4537,19301,2,3,18,3.870,3.060,1.620,0,2,3.870,3.060,1.620,2867093504,265814016,4887228416,4828282880,4,2,18,0,0,0,0,0,0,0,0,0,0,2,22,1,11,0,0,0,0,1,2,0,1,0,0,0,3328,97949,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,1,7039,6680,2738,0,0,0,0,0,12.400,17.200,0,0,0.100,0,0
1770760510.843,77,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148275200,0,147488768,0,0,0,0,0,0,262144,98304,0,0,0,0,0,0,2878255104,218603520,4923277312,4816883712,4815,22257,2,3,5,3.870,3.060,1.620,0,0,3.870,3.060,1.620,2878255104,218603520,4923277312,4816883712,3,2,5,0,0,0,0,0,0,0,0,0,0,0,48,0,44,0,0,0,0,0,0,3,1,0,0,0,3296,97950,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,3,3539,16350,5240,0,0,0,0,0,34.600,38.200,0,0,0,0.200,0
1770760511.843,82.500,17.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14417920,0,14090240,0,0,0,360448,0,0,98304,0,0,0,0,0,0,0,2879791104,214519808,4925775872,4815147008,3775,14416,2,3,7,3.870,3.060,1.620,0,2,3.870,3.060,1.620,2879791104,214519808,4925775872,4815147008,2,3,7,0,0,0,0,0,0,0,0,0,0,0,12,0,11,0,0,0,8,0,0,3,0,0,0,0,3296,97950,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,2133,2501,1927,0,0,0,0,0,4.700,4.700,0,0.500,0,0.100,0
1770760512.843,78.788,21.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12877824,0,12320768,0,0,0,193724416,0,0,0,819200,0,0,0,0,0,0,2858545152,233811968,4928114688,4835958784,3949,15369,3,2,46,3.870,3.060,1.620,0,0,3.870,3.060,1.620,2858545152,233811968,4928114688,4835958784,3,2,46,0,0,0,0,0,0,0,0,0,0,0,17,0,12,0,0,0,43,0,0,0,5,0,0,0,2336,96951,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,7692,10550,14017,0,0,0,0,0,5.700,5.900,0,0.600,0,0.100,0
1770760513.843,82.090,17.910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9633792,0,16777216,0,0,0,0,0,0,65536,0,0,0,0,0,0,0,2847817728,242548736,4930277376,4846546944,3612,16924,4,5,8,3.880,3.080,1.630,0,2,3.880,3.080,1.630,2847817728,242548736,4930277376,4846546944,3,5,8,0,0,0,0,0,0,0,0,0,0,0,13,0,11,0,0,0,0,0,0,2,0,0,0,0,2304,96930,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,2725,2718,2076,0,0,0,0,0,11.500,11.600,0,0,0,0.100,0
1770760514.843,10.553,6.533,39.698,43.216,0,0,0,0,0,0,0,0,0,0,0,0,11501568,0,3571712,0,0,0,0,0,0,0,786432,0,0,0,0,0,0,2852777984,236257280,4931608576,4841529344,1603,20685,4,3,31,3.880,3.080,1.630,0,0,3.880,3.080,1.630,2852777984,236257280,4931608576,4841529344,4,3,31,0,0,0,0,0,0,0,0,0,0,0,16,0,11,0,0,0,0,0,0,0,4,0,0,0,2272,96746,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,4438,5844,6545,0,0,0,0,0,0.800,0.900,0,0,0,0.100,0
