"epoch","total cpu usage",,,,,"dsk/loop0",,"dsk/loop1",,"dsk/loop2",,"dsk/loop3",,"dsk/loop4",,"dsk/loop5",,"dsk/loop6",,"dsk/loop7",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sr0",,"net/eth0",,"paging",,"memory usage",,,,"system",,"procs",,,"load avg",,,"interrupts",,"load avg",,,"memory usage",,,,"procs",,,"io/loop0",,"io/loop1",,"io/loop2",,"io/loop3",,"io/loop4",,"io/loop5",,"io/loop6",,"io/loop7",,"io/sda",,"io/sdb",,"io/sdc",,"io/sr0",,"async","filesystem",,"sysv ipc",,,"file locks",,,,"sockets",,,,,"tcp sockets",,,,,"raw","udp",,"unix sockets",,,,"virtual memory",,,,"loo0","loo1","loo2","loo3","loo4","loo5","loo6","loo7","sda","sdb","sdc","sr0"
"epoch","usr","sys","idl","wai","stl","dsk/loop0:read","dsk/loop0:writ","dsk/loop1:read","dsk/loop1:writ","dsk/loop2:read","dsk/loop2:writ","dsk/loop3:read","dsk/loop3:writ","dsk/loop4:read","dsk/loop4:writ","dsk/loop5:read","dsk/loop5:writ","dsk/loop6:read","dsk/loop6:writ","dsk/loop7:read","dsk/loop7:writ","dsk/sda:read","dsk/sda:writ","dsk/sdb:read","dsk/sdb:writ","dsk/sdc:read","dsk/sdc:writ","dsk/sr0:read","dsk/sr0:writ","recv","send","in","out","used","free","cach","avai","int","csw","run","blk","new","1m","5m","15m","4","15","1m","5m","15m","used","free","cach","avai","run","blk","new","io/loop0:read","io/loop0:writ","io/loop1:read","io/loop1:writ","io/loop2:read","io/loop2:writ","io/loop3:read","io/loop3:writ","io/loop4:read","io/loop4:writ","io/loop5:read","io/loop5:writ","io/loop6:read","io/loop6:writ","io/loop7:read","io/loop7:writ","io/sda:read","io/sda:writ","io/sdb:read","io/sdb:writ","io/sdc:read","io/sdc:writ","io/sr0:read","io/sr0:writ","#aio","files","inodes","msg","sem","shm","pos","lck","rea","wri","tot","tcp","udp","raw","frg","lis","act","syn","tim","clo","raw","lis","act","dgm","str","lis","act","majpf","minpf","alloc","free","loo0:util","loo1:util","loo2:util","loo3:util","loo4:util","loo5:util","loo6:util","loo7:util","sda:util","sdb:util","sdc:util","sr0:util"
1769968413.253,70.802,27.193,1.504,0.501,0,0,0,0,0,0,0,0,0,0,0,0,85360640,0,75759616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5559369728,35210309632,25869684736,60901560320,29202,94331,32,3,7,23.210,16.530,7.650,0,2,23.210,16.530,7.650,5559369728,35210309632,25869684736,60901560320,34,3,7,0,0,0,0,0,0,0,0,0,0,0,35,0,26,0,0,0,0,0,0,0,0,0,0,0,3488,126082,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1412,9922,10639,0,0,0,0,0,14.500,15.600,0,0,0,0,0
1769968414.253,70.189,27.987,1.132,0.692,0,0,0,0,0,0,0,0,0,0,0,0,207978496,0,206798848,0,0,0,98304,0,0,0,0,0,0,0,0,0,0,5613731840,35097735168,25927081984,60833628160,30362,105904,36,3,73,23.210,16.530,7.650,0,0,23.210,16.530,7.650,5613731840,35097735168,25927081984,60833628160,27,4,73,0,0,0,0,0,0,0,0,0,0,0,50,0,40,0,0,0,1,0,0,0,0,0,0,0,3488,126156,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,10565,50589,40725,0,0,0,0,0,35.100,38.900,0,0,0,0,0
1769968415.253,70.577,27.792,1.192,0.439,0,0,0,0,0,0,0,0,0,0,0,0,92930048,0,205291520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5570625536,35123908608,25943285760,60890488832,28109,95953,32,5,7,23.210,16.530,7.650,0,2,23.210,16.530,7.650,5570625536,35123908608,25943285760,60890488832,24,8,7,0,0,0,0,0,0,0,0,0,0,0,31,0,36,0,0,0,0,0,0,0,0,0,0,0,3488,126093,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,2004,20383,13269,0,0,0,0,0,22.900,15.100,0,0,0,0,0
1769968416.253,71.034,27.273,1.129,0.564,0,0,0,0,0,0,0,0,0,0,0,0,190316544,0,75792384,0,0,0,0,0,268435456,0,0,0,0,0,0,0,0,5561241600,35109761024,25966567424,60899880960,28489,105865,29,4,4,23.670,16.740,7.760,0,0,23.670,16.740,7.760,5561241600,35109761024,25966567424,60899880960,32,1,4,0,0,0,0,0,0,0,0,0,0,0,48,0,23,0,0,0,0,0,65,0,0,0,0,0,3488,126095,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,748,11570,7719,0,0,0,0,0,26.300,38.900,0,0,1.300,0,0
1769968417.253,27.284,10.889,15.582,46.245,0,0,0,0,0,0,0,0,0,0,0,0,35717120,0,35356672,0,0,0,491520,0,458752,0,0,0,0,0,0,0,0,5568897024,35097448448,25971232768,60892471296,13005,41356,1,17,31,23.670,16.740,7.760,0,2,23.670,16.740,7.760,5568897024,35097448448,25971232768,60892471296,1,17,31,0,0,0,0,0,0,0,0,0,0,0,24,0,25,0,0,0,3,0,2,0,0,0,0,0,2560,125071,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,6251,14904,7831,0,0,0,0,0,4.900,5.300,0,0.100,0.300,0,0
1769968418.253,0.501,0.815,18.546,80.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8388608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5578342400,35086864384,25972314112,60883058688,3482,4302,1,17,27,23.670,16.740,7.760,0,0,23.670,16.740,7.760,5578342400,35086864384,25972314112,60883058688,1,17,27,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2528,125088,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,3118,2834,11238,0,0,0,0,0,0,0.100,0,0,0,0,0
1769968419.253,45.932,14.393,5.131,34.543,0,0,0,0,0,0,0,0,0,0,0,0,169017344,0,191627264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5555412992,35070046208,26011316224,60906336256,23777,62771,30,7,30,23.670,16.740,7.760,0,2,23.670,16.740,7.760,5554999296,35070046208,26011729920,60906336256,33,5,30,0,0,0,0,0,0,0,0,0,0,0,58,0,35,0,0,0,0,0,0,0,0,0,0,0,3232,126088,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4376,25333,12598,0,0,0,0,0,35.600,38.800,0,0,0,0,0
1769968420.253,78.370,20.376,0.940,0.313,0,0,0,0,0,0,0,0,0,0,0,0,135495680,0,101908480,0,0,0,294912,0,0,0,0,0,0,0,0,0,0,5529243648,35081269248,26025791488,60932116480,28071,85354,31,4,1,23.670,16.740,7.760,0,0,23.670,16.740,7.760,5528416256,35081269248,26026618880,60932943872,34,3,1,0,0,0,0,0,0,0,0,0,0,0,43,0,29,0,0,0,3,0,0,0,0,0,0,0,3232,126089,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,338,16095,9667,0,0,0,0,0,20.100,22,0,0,0,0,0
1769968421.253,76.301,22.696,0.564,0.439,0,0,0,0,0,0,0,0,0,0,0,0,237666304,0,236191744,0,0,0,0,0,985399296,0,0,0,0,0,0,0,0,5528117248,35032440832,26074861568,60933459968,27715,104677,24,2,30,24.580,17.040,7.910,0,2,24.580,17.040,7.910,5528117248,35032440832,26074861568,60933459968,21,2,30,0,0,0,0,0,0,0,0,0,0,0,59,0,48,0,0,0,0,0,102,0,0,0,0,0,3328,126108,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4017,14135,7798,0,0,0,0,0,41.500,46,0,0,39.600,0,0
1769968422.253,77.423,21.639,0.563,0.375,0,0,0,0,0,0,0,0,0,0,0,0,236355584,0,234881024,0,0,0,589824,0,291241984,0,0,0,0,0,0,0,0,5551783936,34961010688,26121723904,60909862912,28196,94446,28,7,10,24.580,17.040,7.910,0,0,24.580,17.040,7.910,5551783936,34961010688,26121723904,60909862912,29,7,10,0,0,0,0,0,0,0,0,0,0,0,59,0,43,0,0,0,3,0,58,0,0,0,0,0,3360,126098,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,2177,24509,13060,0,0,0,0,0,49.700,52.100,0,0.100,24.700,0,0
1769968423.254,76.788,22.020,0.816,0.376,0,0,0,0,0,0,0,0,0,0,0,0,211779584,0,244711424,0,0,0,0,0,589824,0,0,0,0,0,0,0,0,5567336448,34898857984,26167525376,60894044160,30651,101352,37,6,41,24.580,17.040,7.910,0,2,24.580,17.040,7.910,5567336448,34898857984,26167525376,60894044160,36,7,41,0,0,0,0,0,0,0,0,0,0,0,56,0,55,0,0,0,0,0,12,0,0,0,0,0,3360,126184,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,8354,32906,22543,0,0,0,0,0,53.300,58.500,0,0,0.200,0,0
1769968424.253,77.820,21.053,0.815,0.313,0,0,0,0,0,0,0,0,0,0,0,0,137068544,0,235732992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5570985984,34861391872,26200432640,60890824704,27638,87572,34,6,6,24.580,17.040,7.910,0,0,24.580,17.040,7.910,5570985984,34861391872,26200432640,60890824704,35,4,6,0,0,0,0,0,0,0,0,0,0,0,76,0,74,0,0,0,0,0,0,0,0,0,0,0,3360,126099,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,2908,20314,9220,0,0,0,0,0,30.200,29.600,0,0,0,0,0
1769968425.253,77.193,21.742,0.815,0.251,0,0,0,0,0,0,0,0,0,0,0,0,235438080,0,99287040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5539409920,34862391296,26230525952,60922707968,29955,96227,28,7,79,24.580,17.040,7.910,0,2,24.580,17.040,7.910,5539409920,34862391296,26230525952,60922707968,32,5,79,0,0,0,0,0,0,0,0,0,0,0,59,0,33,0,0,0,0,0,0,0,0,0,0,0,3392,126113,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,10307,41543,38584,0,0,0,0,0,38.800,46.700,0,0,0,0,0
1769968426.253,77.270,21.415,0.877,0.438,0,0,0,0,0,0,0,0,0,0,0,0,239075328,0,237600768,0,0,0,98304,0,0,0,0,0,0,0,0,0,0,5543718912,34810048512,26277679104,60918353920,27763,95203,22,2,4,24.370,17.120,7.980,0,0,24.370,17.120,7.980,5543718912,34810048512,26277679104,60918353920,21,1,4,0,0,0,0,0,0,0,0,0,0,0,60,0,51,0,0,0,1,0,0,0,0,0,0,0,3424,126105,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,680,20143,8900,0,0,0,0,0,43.900,48.500,0,0.100,0,0,0
1769968427.253,77.472,21.527,0.626,0.375,0,0,0,0,0,0,0,0,0,0,0,0,239304704,0,237830144,0,0,0,557056,0,549945344,0,0,0,0,0,0,0,0,5545795584,34759938048,26324873216,60916416512,27838,91840,32,3,15,24.370,17.120,7.980,0,2,24.370,17.120,7.980,5545795584,34759938048,26324873216,60916416512,28,6,15,0,0,0,0,0,0,0,0,0,0,0,59,0,43,0,0,0,3,0,103,0,0,0,0,0,3424,126112,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,2693,21736,10419,0,0,0,0,0,41.900,46,0,0.100,40.600,0,0
1769968428.253,78.160,20.713,0.876,0.250,0,0,0,0,0,0,0,0,0,0,0,0,116817920,0,239370240,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,5515542528,34756014080,26358280192,60946825216,27127,78437,25,3,1,24.370,17.120,7.980,0,0,24.370,17.120,7.980,5515542528,34756014080,26358280192,60946825216,22,3,1,0,0,0,0,0,0,0,0,0,0,0,42,0,50,0,0,0,18,0,0,0,0,0,0,0,3424,126103,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,2146,24142,10747,0,0,0,0,0,26.400,21,0,0.100,0,0,0
1769968429.253,77.304,21.442,0.878,0.376,0,0,0,0,0,0,0,0,0,0,0,0,227278848,0,110297088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5525561344,34717511680,26386235392,60937003008,28927,96870,33,8,30,24.370,17.120,7.980,0,2,24.370,17.120,7.980,5525561344,34717511680,26386235392,60937003008,31,8,30,0,0,0,0,0,0,0,0,0,0,0,81,0,52,0,0,0,0,0,0,0,0,0,0,0,3392,126116,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4017,16711,15695,0,0,0,0,0,35.200,46.600,0,0,0,0,0
1769968430.253,77.722,21.277,0.688,0.313,0,0,0,0,0,0,0,0,0,0,0,0,245661696,0,235634688,0,0,0,5472256,0,0,0,0,0,0,0,0,0,0,5528764416,34665713664,26433933312,60933771264,28502,92416,24,5,1,24.370,17.120,7.980,0,0,24.370,17.120,7.980,5528764416,34665713664,26433933312,60933771264,31,4,1,0,0,0,0,0,0,0,0,0,0,0,63,0,50,0,0,0,2,0,0,0,0,0,0,0,3392,126106,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,156,20427,8738,0,0,0,0,0,45.600,48.300,0,0.100,0,0,0
1769968431.254,76.721,22.215,0.751,0.313,0,0,0,0,0,0,0,0,0,0,0,0,229736448,0,236683264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5527113728,34619412480,26481045504,60935495680,28290,89962,32,8,24,25.460,17.470,8.140,0,2,25.460,17.470,8.140,5527113728,34619412480,26481045504,60935495680,30,7,24,0,0,0,0,0,0,0,0,0,0,0,59,0,45,0,0,0,0,0,0,0,0,0,0,0,3392,126153,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4009,22815,11615,0,0,0,0,0,42.800,46.800,0,0,0,0,0
1769968432.253,76.880,21.867,0.877,0.376,0,0,0,0,0,0,0,0,0,0,0,0,122191872,0,225804288,0,0,0,786432,0,98304,0,0,0,0,0,0,0,0,5518671872,34594775040,26513297408,60944318464,27456,101195,23,9,15,25.460,17.470,8.140,0,0,25.460,17.470,8.140,5518671872,34594775040,26513297408,60944318464,28,9,15,0,0,0,0,0,0,0,0,0,0,0,40,0,49,0,0,0,4,0,2,0,0,0,0,0,3488,126107,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,955,17897,9699,0,0,0,0,0,29.200,24.300,0,0.100,0.400,0,0
1769968433.253,77.415,21.330,0.878,0.376,0,0,0,0,0,0,0,0,0,0,0,0,229048320,0,114130944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5516869632,34567446528,26541989888,60946145280,28165,89961,31,4,2,25.460,17.470,8.140,0,2,25.460,17.470,8.140,5516869632,34567446528,26541989888,60946145280,31,4,2,0,0,0,0,0,0,0,0,0,0,0,65,0,38,0,0,0,0,0,0,0,0,0,0,0,3488,126108,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,156,11825,6080,0,0,0,0,0,37.300,49.800,0,0,0,0,0
1769968434.253,34.148,11.278,20.551,34.023,0,0,0,0,0,0,0,0,0,0,0,0,185565184,0,184451072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5543501824,34499440640,26582650880,60919705600,19950,56759,2,17,33,25.460,17.470,8.140,0,0,25.460,17.470,8.140,5543501824,34499440640,26582650880,60919705600,2,17,33,0,0,0,0,0,0,0,0,0,0,0,48,0,33,0,0,0,0,0,0,0,0,0,0,0,2560,125085,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,6478,27361,19443,0,0,0,0,0,27.100,30.200,0,0,0,0,0
1769968435.253,0.690,1.191,36.740,61.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950272,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,5576540160,34466328576,26582708224,60886769664,6829,9236,0,17,84,25.460,17.470,8.140,0,0,25.460,17.470,8.140,5576540160,34466328576,26582708224,60886769664,0,17,84,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,1,0,0,0,2528,125105,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,12901,29843,29382,0,0,0,0,0,0,0,0,0,0,0,0
1769968436.253,43.617,10.826,14.456,31.101,0,0,0,0,0,0,0,0,0,0,0,0,49250304,0,55836672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5559316480,34476818432,26589184000,60903899136,18468,49566,32,4,31,26.070,17.730,8.280,0,2,26.070,17.730,8.280,5559316480,34476818432,26589184000,60903899136,29,5,31,0,0,0,0,0,0,0,0,0,0,0,41,0,16,0,0,0,0,0,0,0,0,0,0,0,3168,126085,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4386,14194,10143,0,0,0,0,0,13.100,13.800,0,0,0,0,0
1769968437.253,78.549,20.513,0.563,0.375,0,0,0,0,0,0,0,0,0,0,0,0,249397248,0,239435776,0,0,0,491520,0,98304,0,0,0,0,0,0,0,0,5531828224,34455429120,26637144064,60931567616,27523,120947,25,8,13,26.070,17.730,8.280,0,0,26.070,17.730,8.280,5531828224,34455429120,26637144064,60931567616,26,7,13,0,0,0,0,0,0,0,0,0,0,0,65,0,53,0,0,0,3,0,2,0,0,0,0,0,3328,126087,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1536,38393,25180,0,0,0,0,0,42.100,46.500,0,0,0.300,0,0
1769968438.253,64.173,17.788,5.217,12.822,0,0,0,0,0,0,0,0,0,0,0,0,232620032,0,251199488,0,0,0,98304,0,0,0,0,0,0,0,0,0,0,5525114880,34412060672,26686345216,60938731520,31871,92522,26,10,7,26.070,17.730,8.280,0,2,26.070,17.730,8.280,5525114880,34412060672,26686345216,60938731520,27,9,7,0,0,0,0,0,0,0,0,0,0,0,92,0,70,0,0,0,1,0,0,0,0,0,0,0,3360,126100,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1914,25447,12732,0,0,0,0,0,37.200,35.500,0,0.100,0,0,0
1769968439.253,78.258,20.113,0.752,0.877,0,0,0,0,0,0,0,0,0,0,0,0,132710400,0,109903872,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,5511872512,34407669760,26703507456,60951805952,27675,94468,36,1,2,26.070,17.730,8.280,0,0,26.070,17.730,8.280,5511872512,34407669760,26703507456,60951805952,33,3,2,0,0,0,0,0,0,0,0,0,0,0,56,0,39,0,0,0,0,0,0,0,2,0,0,0,3360,126103,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1848,14696,7882,0,0,0,0,0,24.500,33.200,0,0,0,0,0
1769968440.253,64.093,18.267,6.026,11.613,0,0,0,0,0,0,0,0,0,0,0,0,225771520,0,224002048,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,5519646720,34353549312,26748977152,60944285696,33390,111805,27,5,42,26.070,17.730,8.280,0,2,26.070,17.730,8.280,5519646720,34353549312,26748977152,60944285696,31,4,42,0,0,0,0,0,0,0,0,0,0,0,76,0,53,0,0,0,0,0,0,0,1,0,0,0,3392,126131,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,6612,31547,24089,0,0,0,0,0,30.700,35,0,0,0,0,0
1769968441.253,64.421,17.821,5.353,12.406,0,0,0,0,0,0,0,0,0,0,0,0,223313920,0,221151232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5550063616,34277748736,26793517056,60914081792,33089,97202,25,7,26,24.220,17.480,8.250,0,0,24.220,17.480,8.250,5550063616,34277748736,26793517056,60914081792,28,6,26,0,0,0,0,0,0,0,0,0,0,0,110,0,77,0,0,0,0,0,0,0,0,0,0,0,3360,126108,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,2610,25436,13533,0,0,0,0,0,35.900,39.100,0,0,0,0,0
1769968442.253,75.031,19.699,1.819,3.450,0,0,0,0,0,0,0,0,0,0,0,0,127303680,0,238780416,0,0,0,589824,0,98304,0,0,0,0,0,0,0,0,5529640960,34263502848,26827341824,60934537216,30016,104483,0,19,19,24.220,17.480,8.250,0,2,24.220,17.480,8.250,5529587712,34263502848,26827395072,60934598656,1,19,19,0,0,0,0,0,0,0,0,0,0,0,60,0,56,0,0,0,3,0,2,0,0,0,0,0,3456,126121,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,4001,23204,13883,0,0,0,0,0,28.700,23.700,0,0.100,0.300,0,0
1769968443.257,67.980,17.636,4.003,10.381,0,0,0,0,0,0,0,0,0,0,0,0,211845120,0,105218048,0,0,0,0,0,301989888,0,0,0,0,0,0,0,0,5526048768,34240749568,26853339136,60938244096,33574,98763,33,7,1,24.220,17.480,8.250,0,0,24.220,17.480,8.250,5526048768,34240749568,26853339136,60938244096,33,7,1,0,0,0,0,0,0,0,0,0,0,0,71,0,38,0,0,0,0,0,91,0,0,0,0,0,3456,126110,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,372,12778,8636,0,0,0,0,0,33.300,42.700,0,0,3.700,0,0
1769968444.253,62.832,17.762,4.804,14.602,0,0,0,0,0,0,0,0,0,0,0,0,244875264,0,234160128,0,0,0,98304,0,0,0,0,0,0,0,0,0,0,5519912960,34196602880,26902720512,60944588800,34530,96504,34,3,7,24.220,17.480,8.250,0,2,24.220,17.480,8.250,5519912960,34196602880,26902720512,60944588800,28,6,7,0,0,0,0,0,0,0,0,0,0,0,79,0,56,0,0,0,1,0,0,0,0,0,0,0,3456,126125,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,2531,26412,13917,0,0,0,0,0,34,37.200,0,0.100,0,0,0
1769968445.253,64.591,17.925,5.094,12.390,0,0,0,0,0,0,0,0,0,0,0,0,227540992,0,225640448,0,0,0,98304,0,0,0,0,0,0,0,0,0,0,5570097152,34099937280,26948284416,60894674944,35998,98387,27,5,97,24.220,17.480,8.250,0,0,24.220,17.480,8.250,5570097152,34099937280,26948284416,60894674944,24,7,97,0,0,0,0,0,0,0,0,0,0,0,72,0,50,0,0,0,2,0,0,0,0,0,0,0,3424,126136,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,14687,60716,50006,0,0,0,0,0,33.400,36.900,0,0,0,0,0
1769968446.254,78.697,20.113,0.564,0.627,0,0,0,0,0,0,0,0,0,0,0,0,113704960,0,111935488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5550526464,34105249792,26962141184,60914368512,28304,93704,26,5,7,24.360,17.630,8.350,0,2,24.360,17.630,8.350,5550526464,34105249792,26962141184,60914368512,31,2,7,0,0,0,0,0,0,0,0,0,0,0,57,0,38,0,0,0,0,0,0,0,0,0,0,0,3424,126128,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1921,14420,10928,0,0,0,0,0,23.100,25.100,0,0,0,0,0
1769968447.253,65.658,17.769,5.671,10.901,0,0,0,0,0,0,0,0,0,0,0,0,225345536,0,223150080,0,0,0,589824,0,458752,0,0,0,0,0,0,0,0,5544865792,34064809984,27007442944,60920238080,33406,95800,31,1,12,24.360,17.630,8.350,0,0,24.360,17.630,8.350,5544865792,34064809984,27007442944,60920238080,32,1,12,0,0,0,0,0,0,0,0,0,0,0,95,0,66,0,0,0,3,0,2,0,0,0,0,0,3488,126118,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1528,22836,12248,0,0,0,0,0,37.500,40.600,0,0,0.400,0,0
1769968448.253,65.053,17.725,6.537,10.685,0,0,0,0,0,0,0,0,0,0,0,0,232554496,0,230490112,0,0,0,0,0,1539538944,0,0,0,0,0,0,0,0,5544853504,34017718272,27053727744,60920356864,34755,97115,29,9,7,24.360,17.630,8.350,0,2,24.360,17.630,8.350,5544853504,34017718272,27053727744,60920356864,26,8,7,0,0,0,0,0,0,0,0,0,0,0,77,0,52,0,0,0,0,0,198,0,0,0,0,0,3488,126128,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,2162,24097,12141,0,0,0,0,0,34.400,39.800,0,0,66.400,0,0
1769968449.253,74.890,19.194,1.636,4.279,0,0,0,0,0,0,0,0,0,0,0,0,132284416,0,243630080,0,0,0,0,0,123731968,0,0,0,0,0,0,0,0,5546876928,33979387904,27089125376,60918292480,29662,88604,1,19,1,24.360,17.630,8.350,0,0,24.360,17.630,8.350,5546872832,33979387904,27089129472,60918292480,1,19,1,0,0,0,0,0,0,0,0,0,0,0,60,0,55,0,0,0,0,0,13,0,0,0,0,0,3488,126117,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,165,24972,16075,0,0,0,0,0,33.700,29.900,0,0,2.800,0,0
1769968450.253,68.216,17.839,2.952,10.992,0,0,0,0,0,0,0,0,0,0,0,0,211681280,0,105414656,0,0,0,327680,0,0,0,0,0,0,0,0,0,0,5519749120,33979715584,27115614208,60945702912,33494,90371,40,5,4,24.360,17.630,8.350,0,2,24.360,17.630,8.350,5519749120,33979715584,27115614208,60945702912,37,4,4,0,0,0,0,0,0,0,0,0,0,0,68,0,35,0,0,0,3,0,0,0,0,0,0,0,3488,126165,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,1933,14227,9374,0,0,0,0,0,32.700,41.900,0,0,0,0,0
1769968451.253,31.632,10.460,25.079,32.829,0,0,0,0,0,0,0,0,0,0,0,0,192380928,0,182255616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5525217280,33932427264,27156676608,60940587008,25602,59044,0,17,53,22.410,17.330,8.300,0,0,22.410,17.330,8.300,5525217280,33932427264,27156676608,60940587008,0,17,53,0,0,0,0,0,0,0,0,0,0,0,56,0,39,0,0,0,0,0,0,0,0,0,0,0,2496,125091,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,6101,28867,21216,0,0,0,0,0,22.600,25.200,0,0,0,0,0
1769968452.253,0.688,0.688,37.398,61.226,0,0,0,0,0,0,0,0,0,0,0,0,327680,0,786432,0,0,0,655360,0,688128,0,0,0,0,0,0,0,0,5525848064,33931706368,27156762624,60939939840,2367,3434,0,17,22,22.410,17.330,8.300,0,2,22.410,17.330,8.300,5525848064,33931706368,27156762624,60939939840,0,17,22,0,0,0,0,0,0,0,0,0,0,0,9,0,18,0,0,0,3,0,2,0,0,0,0,0,2496,125107,0,0,0,0,0,0,0,72,1,1,0,0,1,0,0,0,0,0,1,0,0,68,0,68,0,3448,2542,2348,0,0,0,0,0,0,0,0,0.100,0.500,0,0
