"epoch","total cpu usage",,,,,"dsk/loop0",,"dsk/loop1",,"dsk/loop2",,"dsk/loop3",,"dsk/loop4",,"dsk/loop5",,"dsk/loop6",,"dsk/loop7",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sr0",,"net/eth0",,"paging",,"memory usage",,,,"system",,"procs",,,"load avg",,,"interrupts",,"load avg",,,"memory usage",,,,"procs",,,"io/loop0",,"io/loop1",,"io/loop2",,"io/loop3",,"io/loop4",,"io/loop5",,"io/loop6",,"io/loop7",,"io/sda",,"io/sdb",,"io/sdc",,"io/sr0",,"async","filesystem",,"sysv ipc",,,"file locks",,,,"sockets",,,,,"tcp sockets",,,,,"raw","udp",,"unix sockets",,,,"virtual memory",,,,"loo0","loo1","loo2","loo3","loo4","loo5","loo6","loo7","sda","sdb","sdc","sr0"
"epoch","usr","sys","idl","wai","stl","dsk/loop0:read","dsk/loop0:writ","dsk/loop1:read","dsk/loop1:writ","dsk/loop2:read","dsk/loop2:writ","dsk/loop3:read","dsk/loop3:writ","dsk/loop4:read","dsk/loop4:writ","dsk/loop5:read","dsk/loop5:writ","dsk/loop6:read","dsk/loop6:writ","dsk/loop7:read","dsk/loop7:writ","dsk/sda:read","dsk/sda:writ","dsk/sdb:read","dsk/sdb:writ","dsk/sdc:read","dsk/sdc:writ","dsk/sr0:read","dsk/sr0:writ","recv","send","in","out","used","free","cach","avai","int","csw","run","blk","new","1m","5m","15m","4","15","1m","5m","15m","used","free","cach","avai","run","blk","new","io/loop0:read","io/loop0:writ","io/loop1:read","io/loop1:writ","io/loop2:read","io/loop2:writ","io/loop3:read","io/loop3:writ","io/loop4:read","io/loop4:writ","io/loop5:read","io/loop5:writ","io/loop6:read","io/loop6:writ","io/loop7:read","io/loop7:writ","io/sda:read","io/sda:writ","io/sdb:read","io/sdb:writ","io/sdc:read","io/sdc:writ","io/sr0:read","io/sr0:writ","#aio","files","inodes","msg","sem","shm","pos","lck","rea","wri","tot","tcp","udp","raw","frg","lis","act","syn","tim","clo","raw","lis","act","dgm","str","lis","act","majpf","minpf","alloc","free","loo0:util","loo1:util","loo2:util","loo3:util","loo4:util","loo5:util","loo6:util","loo7:util","sda:util","sdb:util","sdc:util","sr0:util"
1769961091.263,50.507,32.116,6.423,10.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,0,0,0,98304,0,0,0,0,0,0,10030850048,2718973952,53070086144,56952987648,109094,356285,21,8,7,14.200,14.220,12.500,0,2,14.200,14.220,12.500,10030850048,2718973952,53070086144,56952987648,24,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3712,251885,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,1046,0,0,1,0,0,116,0,116,0,3994,2413,3083,0,0,0,0,0,0,0,0,0,0,0,0
1769961092.263,50.769,33.110,6.488,9.632,0,0,0,0,0,0,0,0,0,0,229376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10049990656,2700034048,53069885440,56934047744,97411,370943,21,4,24,14.200,14.220,12.500,0,0,14.200,14.220,12.500,10049990656,2700034048,53069885440,56934047744,17,9,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744,251914,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,1046,0,0,1,0,0,116,0,116,0,3464,9212,6446,0,0,0,0,0,0,0,0,0,0,0,0
1769961093.263,23.655,16.073,18.341,41.931,0,0,0,0,0,0,0,0,0,0,0,0,196608,0,0,0,0,0,0,0,0,0,557056,0,0,0,0,0,0,10031026176,2718760960,53070123008,56952807424,57570,180613,0,17,10,14.200,14.220,12.500,0,2,14.200,14.220,12.500,10031026176,2718760960,53070123008,56952807424,0,17,10,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,3744,251851,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,1046,0,0,1,0,0,116,0,116,0,3793,2590,6070,0,0,0,0,0,0,0,0,0,0,0.100,0
1769961094.263,0.313,0.375,23.905,75.407,0,0,0,0,0,0,0,0,0,0,1736704,0,2457600,0,0,0,0,0,0,0,3014656,0,0,0,0,0,0,0,0,10032275456,2717401088,53070233600,56951574528,1279,1744,1,17,12,14.200,14.220,12.500,0,0,14.200,14.220,12.500,10032275456,2717401088,53070233600,56951574528,2,17,12,0,0,0,0,0,0,0,0,0,16,0,10,0,0,0,0,0,0,0,27,0,0,0,0,0,3744,251845,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,1046,0,0,1,0,0,116,0,116,0,2406,1768,1534,0,0,0,0,0.400,0.400,0,0,0,0.400,0,0
1769961095.263,30.735,19.772,8.872,40.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015808,0,0,0,0,0,0,10038902784,2710659072,53070348288,56944963584,30819,144053,26,6,61,13.140,14,12.430,0,2,13.140,14,12.430,10038902784,2710659072,53070348288,56944963584,25,6,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3744,251911,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,1042,0,0,1,0,0,116,0,116,0,11357,7289,6329,0,0,0,0,0,0,0,0,0,0,0.200,0
1769961096.263,59.543,36.398,2.156,1.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10037473280,2712064000,53070372864,56946393088,43379,286814,29,3,1,13.140,14,12.430,0,0,13.140,14,12.430,10037473280,2712064000,53070372864,56946393088,20,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744,251901,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,1042,0,0,1,0,0,116,0,116,0,822,234,240,0,0,0,0,0,0,0,0,0,0,0,0
1769961097.263,60.139,36.122,1.774,1.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,10033930240,2715598848,53070381056,56949936128,41768,286730,26,6,4,13.140,14,12.430,0,2,13.140,14,12.430,10033930240,2715598848,53070381056,56949936128,23,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3744,251962,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,1042,0,0,1,0,0,116,0,116,0,2554,1755,1725,0,0,0,0,0,0,0,0,0,0,0,0
1769961098.263,58.561,36.601,2.610,2.228,0,0,0,0,0,0,0,0,0,0,1441792,0,196608,0,0,0,0,0,98304,0,0,0,458752,0,0,0,0,0,0,10037100544,2712416256,53070393344,56946765824,46776,294420,30,4,29,13.140,14,12.430,0,0,13.140,14,12.430,10037100544,2712416256,53070393344,56946765824,26,5,29,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,3808,251908,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,1042,0,0,1,0,0,116,0,116,0,4281,10371,10316,0,0,0,0,0.200,0,0,0,0,0,0,0
1769961099.263,57.361,36.456,3.123,3.059,0,0,0,0,0,0,0,0,0,0,1146880,0,1736704,0,0,0,0,0,0,0,327680,0,0,0,0,0,0,0,0,10035650560,2713714688,53070544896,56948228096,52200,281337,25,6,11,13.140,14,12.430,0,2,13.140,14,12.430,10035650560,2713714688,53070544896,56948228096,24,6,11,0,0,0,0,0,0,0,0,0,10,0,28,0,0,0,0,0,0,0,2,0,0,0,0,0,3808,251908,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,1039,0,0,1,0,0,116,0,116,0,2884,1758,1533,0,0,0,0,0.400,0.400,0,0,0,0.300,0,0
1769961100.263,56.743,36.450,4.071,2.735,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,131072,0,0,0,32768,0,0,0,0,0,0,10058584064,2690936832,53070389248,56925511680,54360,280312,23,6,117,14.410,14.250,12.520,0,0,14.410,14.250,12.520,10058584064,2690936832,53070389248,56925511680,27,2,117,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,3744,251906,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,1039,0,0,1,0,0,116,0,116,0,20799,36890,36920,0,0,0,0,0,0,0,0,0,0,0,0
1769961101.263,57.444,35.847,3.195,3.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10057371648,2691928064,53070610432,56926539776,55309,268240,28,3,21,14.410,14.250,12.520,0,2,14.410,14.250,12.520,10057371648,2691928064,53070610432,56926539776,25,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744,251906,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,1039,0,0,1,0,0,116,0,116,0,3012,2205,2196,0,0,0,0,0,0,0,0,0,0,0,0
1769961102.263,56.878,36.212,3.007,3.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10056335360,2692964352,53070610432,56927576064,57494,276954,24,5,7,14.410,14.250,12.520,0,0,14.410,14.250,12.520,10056335360,2692964352,53070610432,56927576064,26,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744,251906,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,1039,0,0,1,0,0,116,0,116,0,2632,1733,1684,0,0,0,0,0,0,0,0,0,0,0,0
1769961103.263,57.508,36.358,3.003,3.131,0,0,0,0,0,0,0,0,0,0,1277952,0,0,0,0,0,0,0,163840,0,2588672,0,622592,0,0,0,0,0,0,10057228288,2692063232,53070618624,56926674944,53629,281140,25,5,8,14.410,14.250,12.520,0,2,14.410,14.250,12.520,10057228288,2692063232,53070618624,56926674944,29,7,8,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,3,0,11,0,3,0,0,0,3744,251920,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,519,0,0,1,0,0,116,0,116,0,3852,10505,1688,0,0,0,0,0.100,0,0,0,0,0.400,0,0
1769961104.263,56.887,36.195,4.036,2.883,0,0,0,0,0,0,0,0,0,0,524288,0,524288,0,0,0,0,0,0,0,720896,0,0,0,0,0,0,0,0,10036232192,2712944640,53070733312,56947654656,54521,280403,26,6,23,14.410,14.250,12.520,0,0,14.410,14.250,12.520,10036232192,2712944640,53070733312,56947654656,26,6,23,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,12,0,0,0,0,0,3744,251909,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,519,0,0,1,0,0,116,0,116,0,4304,2677,11419,0,0,0,0,0.200,0.200,0,0,0,0.500,0,0
1769961105.263,58.120,35.742,3.389,2.749,0,0,0,0,0,0,0,0,0,0,0,0,327680,0,0,0,0,0,0,0,0,0,5144576,0,0,0,0,0,0,10030759936,2718392320,53070757888,56953131008,51867,278365,25,6,16,15.340,14.440,12.600,0,2,15.340,14.440,12.600,10030759936,2718392320,53070757888,56953131008,28,4,16,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,3808,251913,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,519,0,0,1,0,0,116,0,116,0,4832,3008,2393,0,0,0,0,0,0,0,0,0,0,0,0
1769961106.263,58.730,36.698,2.286,2.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10026770432,2722340864,53070798848,56957165568,42699,276160,25,5,23,15.340,14.440,12.600,0,0,15.340,14.440,12.600,10026770432,2722340864,53070798848,56957165568,26,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3808,251909,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,519,0,0,1,0,0,116,0,116,0,4271,2516,3167,0,0,0,0,0,0,0,0,0,0,0,0
1769961107.263,59.568,36.300,2.098,2.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10023952384,2725154816,53070802944,56959979520,45430,286103,27,4,1,15.340,14.440,12.600,0,2,15.340,14.440,12.600,10023952384,2725154816,53070802944,56959979520,29,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3808,251909,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,517,0,0,1,0,0,116,0,116,0,175,235,351,0,0,0,0,0,0,0,0,0,0,0,0
1769961108.263,58.227,36.480,2.934,2.360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,1802240,0,491520,0,0,0,0,0,0,10025222144,2723885056,53070802944,56958713856,48362,282022,31,1,8,15.340,14.440,12.600,0,0,15.340,14.440,12.600,10025222144,2723885056,53070802944,56958713856,23,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,0,2,0,0,0,3808,251913,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,517,0,0,1,0,0,116,0,116,0,3535,1707,1676,0,0,0,0,0,0,0,0,0,0.100,0,0
1769961109.263,57.891,36.486,3.131,2.492,0,0,0,0,0,0,0,0,0,0,1376256,0,425984,0,0,0,0,0,98304,0,196608,0,98304,0,0,0,0,0,0,10039726080,2709266432,53070917632,56944238592,52110,280487,25,4,26,15.340,14.440,12.600,0,2,15.340,14.440,12.600,10039726080,2709266432,53070917632,56944238592,26,6,26,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,0,0,2,0,2,0,1,0,0,0,3808,251921,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,517,0,0,1,0,0,116,0,116,0,5123,11137,11114,0,0,0,0,0.200,0.200,0,0,0,0.600,0,0
1769961110.263,34.264,22.716,15.990,27.030,0,0,0,0,0,0,0,0,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,10024996864,2723282944,53071630336,56958361600,37747,192884,0,17,90,16.600,14.720,12.700,0,0,16.600,14.720,12.700,10024996864,2723282944,53071630336,56958361600,0,17,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,3744,251851,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,517,0,0,1,0,0,116,0,116,0,15187,31612,32844,0,0,0,0,0,0,0,0,0,0,0.100,0
1769961111.263,1.815,1.877,30.476,65.832,0,0,0,0,0,0,0,0,0,0,0,0,360448,0,0,0,0,0,0,0,0,0,458752,0,0,0,0,0,0,10016174080,2732703744,53071032320,56967798784,2453,2113,2,17,51,16.600,14.720,12.700,0,2,16.600,14.720,12.700,10016174080,2732703744,53071032320,56967798784,2,17,51,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,3712,251851,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,0,0,0,1,0,0,116,0,116,0,8772,5635,4759,0,0,0,0,0,0,0,0,0,0,0,0
1769961112.263,24.858,14.223,18.628,42.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10009866240,2738995200,53071048704,56974110720,21662,77390,31,2,30,16.600,14.720,12.700,0,0,16.600,14.720,12.700,10009866240,2738995200,53071048704,56974110720,30,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3808,251979,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,0,0,0,1,0,0,116,0,116,0,5363,4930,4483,0,0,0,0,0,0,0,0,0,0,0,0
1769961113.263,60.721,35.357,2.593,1.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557056,0,0,0,0,0,0,10008825856,2740039680,53071044608,56975155200,45557,197198,29,6,2,16.600,14.720,12.700,0,2,16.600,14.720,12.700,10008825856,2740039680,53071044608,56975155200,31,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3840,251971,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,0,0,0,1,0,0,116,0,116,0,304,2595,2616,0,0,0,0,0,0,0,0,0,0,0.100,0
1769961114.263,60,35.759,2.785,1.456,0,0,0,0,0,0,0,0,0,0,1310720,0,491520,0,0,0,0,0,0,0,2555904,0,0,0,0,0,0,0,0,10008748032,2740129792,53071032320,56975253504,44582,197187,28,2,7,16.600,14.720,12.700,0,0,16.600,14.720,12.700,10008748032,2740129792,53071032320,56975253504,33,2,7,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,0,0,0,0,24,0,0,0,0,0,3840,251992,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,0,0,0,1,0,0,116,0,116,0,2657,2975,2878,0,0,0,0,0.300,0.300,0,0,0,0.300,0,0
1769961115.263,59.290,35.828,3.297,1.585,0,0,0,0,0,0,0,0,0,0,163840,0,163840,0,0,0,0,0,0,0,0,0,131072,0,0,0,0,0,0,9982169088,2766475264,53071265792,57001771008,48432,216554,29,2,40,17.830,15,12.800,0,2,17.830,15,12.800,9982169088,2766475264,53071265792,57001771008,31,6,40,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,3904,251974,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,0,0,0,1,0,0,116,0,116,0,5686,12492,12516,0,0,0,0,0.100,0.100,0,0,0,0,0.100,0
1769961116.263,59.911,35.719,2.597,1.773,0,0,0,0,0,0,0,0,0,0,0,0,458752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9979609088,2769018880,53071282176,57004351488,48349,206245,33,3,31,17.830,15,12.800,0,0,17.830,15,12.800,9979609088,2769018880,53071282176,57004351488,31,1,31,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3904,251984,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,0,0,0,1,0,0,116,0,116,0,6453,5418,4435,0,0,0,0,0,0,0,0,0,0,0,0
1769961117.263,60.315,35.773,2.587,1.325,0,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9979322368,2769301504,53071286272,57004679168,44927,204367,32,4,12,17.830,15,12.800,0,2,17.830,15,12.800,9979322368,2769301504,53071286272,57004679168,33,6,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3904,251974,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,0,0,0,1,0,0,116,0,116,0,4439,4345,5286,0,0,0,0,0,0,0,0,0,0,0,0
1769961118.263,61.577,34.953,2.334,1.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,0,0,0,0,0,0,9980329984,2768297984,53071282176,57003675648,42806,207750,30,3,1,17.830,15,12.800,0,0,17.830,15,12.800,9980329984,2768297984,53071282176,57003675648,31,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3872,251974,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,0,0,0,1,0,0,116,0,116,0,600,1374,1356,0,0,0,0,0,0,0,0,0,0,0.100,0
1769961119.263,60.089,36.496,2.404,1.012,0,0,0,0,0,0,0,0,0,0,1441792,0,360448,0,0,0,0,0,0,0,294912,0,0,0,0,0,0,0,0,9981558784,2767085568,53071265792,57002467328,42101,206922,29,3,7,17.830,15,12.800,0,2,17.830,15,12.800,9981558784,2767085568,53071265792,57002467328,31,2,7,0,0,0,0,0,0,0,0,0,22,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,3904,251974,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,0,0,0,1,0,0,116,0,116,0,2563,2952,2926,0,0,0,0,0.300,0.300,0,0,0,0.300,0,0
1769961120.263,58.976,36.094,3.477,1.454,0,0,0,0,0,0,0,0,0,0,196608,0,0,0,0,0,0,0,98304,0,1769472,0,32768,0,0,0,0,0,0,10018140160,2730311680,53071458304,56965902336,48108,230455,30,4,109,18.720,15.240,12.890,0,0,18.720,15.240,12.890,10018140160,2730311680,53071458304,56965902336,26,4,109,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,26,0,1,0,0,0,3936,251995,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,0,0,0,1,0,0,116,0,116,0,16504,40658,40299,0,0,0,0,0,0,0,0,0.100,0.100,0,0
1769961121.263,59.899,35.863,2.593,1.645,0,0,0,0,0,0,0,0,0,0,0,0,229376,0,0,0,0,0,0,0,0,0,163840,0,0,0,0,0,0,9996685312,2751705088,53071519744,56987340800,48762,209823,31,4,8,18.720,15.240,12.890,0,2,18.720,15.240,12.890,9996685312,2751705088,53071519744,56987340800,30,3,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3904,251978,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,0,0,0,1,0,0,116,0,116,0,3258,3328,3552,0,0,0,0,0,0,0,0,0,0,0,0
1769961122.263,59.697,35.944,2.590,1.769,0,0,0,0,0,0,0,0,0,0,0,0,327680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9982824448,2765545472,53071540224,57001218048,46335,195291,26,6,41,18.720,15.240,12.890,0,0,18.720,15.240,12.890,9982824448,2765545472,53071540224,57001218048,29,4,41,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3872,251979,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,0,0,0,1,0,0,116,0,116,0,7951,6420,6466,0,0,0,0,0,0,0,0,0,0,0,0
1769961123.263,59.417,36.271,2.600,1.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,0,0,0,0,0,0,9983934464,2764431360,53071544320,57000116224,48323,209931,29,6,7,18.720,15.240,12.890,0,0,18.720,15.240,12.890,9983934464,2764431360,53071544320,57000116224,29,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3872,251979,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,0,0,0,1,0,0,116,0,116,0,2742,3273,3274,0,0,0,0,0,0,0,0,0,0,0.100,0
1769961124.263,59.975,35.859,2.525,1.641,0,0,0,0,0,0,0,0,0,0,1212416,0,360448,0,0,0,0,0,0,0,327680,0,655360,0,0,0,0,0,0,9981906944,2766348288,53071654912,57002176512,48043,209296,28,2,1,18.720,15.240,12.890,0,2,18.720,15.240,12.890,9981906944,2766348288,53071654912,57002176512,29,2,1,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,0,0,0,0,2,0,16,0,0,0,3872,251979,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,0,0,0,1,0,0,116,0,116,0,158,1813,1757,0,0,0,0,0.500,0.500,0,0,0,0.400,0,0
1769961125.263,60.227,35.922,2.588,1.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,9979514880,2768723968,53071671296,57004560384,45388,223581,27,5,19,19.710,15.500,12.980,0,0,19.710,15.500,12.980,9979514880,2768723968,53071671296,57004560384,28,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3840,251982,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,0,0,0,1,0,0,116,0,116,0,4242,4228,4368,0,0,0,0,0,0,0,0,0,0,0.100,0
1769961126.263,60.278,35.231,2.846,1.645,0,0,0,0,0,0,0,0,0,0,131072,0,0,0,0,0,0,0,98304,0,0,0,32768,0,0,0,0,0,0,10000338944,2747826176,53071745024,56983736320,47899,223475,28,3,27,19.710,15.500,12.980,0,2,19.710,15.500,12.980,10000338944,2747826176,53071745024,56983736320,36,2,27,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3808,251980,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,0,0,0,1,0,0,116,0,116,0,4274,11923,11865,0,0,0,0,0,0,0,0,0,0,0,0
1769961127.263,43.038,26.582,6.835,23.544,0,0,0,0,0,0,0,0,0,0,0,0,557056,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,9999405056,2748739584,53071765504,56984682496,36985,153127,1,17,29,19.710,15.500,12.980,0,0,19.710,15.500,12.980,9999405056,2748739584,53071765504,56984682496,1,17,29,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,3744,251859,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,0,0,0,1,0,0,116,0,116,0,7118,4972,5012,0,0,0,0,0,0,0,0,0,0,0,0
1769961128.263,0.688,0.876,16.834,81.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,491520,0,0,0,0,0,0,10002903040,2745237504,53071769600,56981188608,1358,1421,1,17,11,19.710,15.500,12.980,0,2,19.710,15.500,12.980,10002903040,2745237504,53071769600,56981188608,1,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,3744,251858,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,0,0,0,1,0,0,116,0,116,0,2812,2323,2937,0,0,0,0,0,0,0,0,0,0,0,0
1769961129.263,17.875,10.438,9,62.688,0,0,0,0,0,0,0,0,0,0,1146880,0,393216,0,0,0,0,0,0,0,2326528,0,0,0,0,0,0,0,0,9988198400,2759901184,53071810560,56995909632,11653,40246,33,4,31,19.710,15.500,12.980,0,0,19.710,15.500,12.980,9988198400,2759901184,53071810560,56995909632,38,7,31,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,0,0,0,0,25,0,0,0,0,0,3904,252113,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,0,0,0,1,0,0,116,0,116,0,5291,5455,4489,0,0,0,0,0.200,0.300,0,0,0,0.300,0,0
1769961130.263,63.545,34.947,1.194,0.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,10003619840,2744422400,53071867904,56980496384,35692,165879,35,4,43,21.330,15.900,13.130,0,2,21.330,15.900,13.130,10003619840,2744422400,53071867904,56980496384,28,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4000,252117,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,0,0,0,1,0,0,116,0,116,0,8091,24691,16153,0,0,0,0,0,0,0,0,0,0,0,0
1769961131.263,61.108,36.312,1.825,0.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003206144,2744782848,53071904768,56980910080,42706,157447,37,4,71,21.330,15.900,13.130,0,0,21.330,15.900,13.130,10003206144,2744782848,53071904768,56980910080,31,4,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,252165,0,0,0,0,0,0,0,120,1,1,0,0,1,0,0,0,0,0,1,0,0,116,0,116,0,11550,26960,35090,0,0,0,0,0,0,0,0,0,0,0,0
